latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.5205,108.8451,344.3,1,1,2012-03-16,0609,Aqua,MODIS,92,6.2,284.4,47.2,D,0
13.3024,108.402,338.7,1,1,2012-03-16,0609,Aqua,MODIS,85,6.2,304.8,30.3,D,0
13.3676,108.4043,328,1,1,2012-03-16,0609,Aqua,MODIS,63,6.2,305.9,9.4,D,0
13.2793,108.5588,325.7,1,1,2012-03-16,0609,Aqua,MODIS,42,6.2,304.4,8.3,D,0
13.2689,108.5509,331.5,1,1,2012-03-16,0609,Aqua,MODIS,64,6.2,303.5,15.3,D,0
13.2703,108.5601,334.4,1,1,2012-03-16,0609,Aqua,MODIS,76,6.2,302.7,18.8,D,0
12.2344,108.0303,328.5,1.1,1,2012-03-16,0609,Aqua,MODIS,73,6.2,305.2,14.3,D,0
13.5148,108.0288,341.9,1.1,1,2012-03-16,0609,Aqua,MODIS,88,6.2,304.5,30.6,D,0
13.5134,108.0192,326.6,1.1,1,2012-03-16,0609,Aqua,MODIS,43,6.2,304.1,8.5,D,0
12.3261,107.7307,331.1,1.1,1,2012-03-16,0609,Aqua,MODIS,68,6.2,301.4,24.5,D,0
11.7559,107.492,349,1.1,1.1,2012-03-16,0609,Aqua,MODIS,89,6.2,291.8,67,D,0
11.7543,107.4814,334.5,1.1,1.1,2012-03-16,0609,Aqua,MODIS,81,6.2,292.5,35.4,D,0
12.002,108.5194,311.8,1,1,2012-03-16,0609,Aqua,MODIS,36,6.2,286.7,7.1,D,0
10.7032,105.2617,321,1.6,1.3,2012-03-16,0609,Aqua,MODIS,69,6.2,297.8,25.5,D,0
13.4502,107.66,336.3,1.1,1,2012-03-16,0609,Aqua,MODIS,73,6.2,311.9,17.7,D,2
13.4487,107.6501,335,1.1,1,2012-03-16,0609,Aqua,MODIS,52,6.2,314,15.7,D,2
11.6031,107.5711,313.4,1.1,1.1,2012-03-16,0609,Aqua,MODIS,34,6.2,293,7.3,D,0
13.0548,108.7824,325.9,1,1,2012-03-16,0609,Aqua,MODIS,55,6.2,302.2,9.1,D,0
13.2885,108.3079,332.7,1,1,2012-03-16,0609,Aqua,MODIS,54,6.2,309.3,13.1,D,0
13.2704,108.3109,329.7,1,1,2012-03-16,0609,Aqua,MODIS,60,6.2,307.3,10.7,D,0
10.7391,106.5375,321.4,1.3,1.1,2012-03-16,0609,Aqua,MODIS,42,6.2,299.4,12.2,D,0
12.5108,108.5901,313.8,1,1,2012-03-16,0609,Aqua,MODIS,47,6.2,291.1,7.2,D,0
10.2058,105.4655,319.6,1.6,1.3,2012-03-16,0609,Aqua,MODIS,67,6.2,295.8,19,D,0
10.883,106.1666,320.7,1.4,1.2,2012-03-16,0609,Aqua,MODIS,55,6.2,298,12.7,D,0
10.885,106.1793,320.3,1.4,1.2,2012-03-16,0609,Aqua,MODIS,56,6.2,297.8,12.5,D,0
13.524,108.0275,331.6,1.1,1,2012-03-16,0609,Aqua,MODIS,76,6.2,303.8,14.5,D,0
10.2066,105.4705,320.6,1.6,1.3,2012-03-16,0609,Aqua,MODIS,69,6.2,296.1,19.8,D,0
12.5061,108.8097,368.1,1,1,2012-03-16,0609,Aqua,MODIS,100,6.2,291.9,107.5,D,0
10.1781,104.8571,316.8,1.8,1.3,2012-03-16,0609,Aqua,MODIS,63,6.2,294.3,13.2,D,0
12.1678,107.8397,333.3,1.1,1,2012-03-16,0609,Aqua,MODIS,84,6.2,302.9,24.3,D,0
12.1648,107.8198,331.5,1.1,1,2012-03-16,0609,Aqua,MODIS,79,6.2,299.6,22.6,D,0
12.1787,107.8482,331.1,1.1,1,2012-03-16,0609,Aqua,MODIS,58,6.2,300.4,21.9,D,0
12.1772,107.8383,334,1.1,1,2012-03-16,0609,Aqua,MODIS,69,6.2,301.2,27,D,0
11.9421,107.8632,332,1.1,1,2012-03-16,0609,Aqua,MODIS,79,6.2,291.8,25.6,D,0
13.1709,108.8246,328.6,1,1,2012-03-16,0609,Aqua,MODIS,74,6.2,295.5,19.8,D,0
12.3568,107.8071,325,1.1,1,2012-03-16,0609,Aqua,MODIS,74,6.2,304.5,12.4,D,0
11.778,107.5733,358.8,1.1,1.1,2012-03-16,0609,Aqua,MODIS,86,6.2,292.6,92.9,D,0
10.9655,106.421,320.3,1.4,1.2,2012-03-16,0609,Aqua,MODIS,66,6.2,293.2,15.3,D,0
12.2748,107.4589,326.6,1.1,1.1,2012-03-16,0609,Aqua,MODIS,51,6.2,300.7,17.4,D,0
12.2843,107.4573,326.1,1.1,1.1,2012-03-16,0609,Aqua,MODIS,50,6.2,297.5,17.8,D,0
11.0119,106.3943,322.6,1.4,1.2,2012-03-16,0609,Aqua,MODIS,53,6.2,300.2,13.3,D,0
12.5074,108.8187,317.4,1,1,2012-03-16,0609,Aqua,MODIS,37,6.2,289.9,9.1,D,0
13.1416,108.6872,323.5,1,1,2012-03-16,0609,Aqua,MODIS,46,6.2,297,6.6,D,0
12.9279,109.0493,316.9,1,1,2012-03-16,0609,Aqua,MODIS,46,6.2,291,8.9,D,0
13.1252,108.5758,330.6,1,1,2012-03-16,0609,Aqua,MODIS,77,6.2,297.4,22,D,0
9.6152,105.5139,313.9,1.6,1.3,2012-03-16,0609,Aqua,MODIS,52,6.2,293.7,11.6,D,0
12.571,108.5655,318.5,1,1,2012-03-16,0609,Aqua,MODIS,64,6.2,288.6,10.7,D,0
10.6389,106.0257,318,1.5,1.2,2012-03-16,0609,Aqua,MODIS,65,6.2,295.6,17.5,D,0
12.0611,107.8728,338,1.1,1,2012-03-16,0609,Aqua,MODIS,87,6.2,292.8,36.3,D,0
13.6789,108.5192,332.2,1,1,2012-03-16,0609,Aqua,MODIS,77,6.2,309.1,10.8,D,0
13.4396,108.2715,327,1,1,2012-03-16,0609,Aqua,MODIS,39,6.2,307.7,8.1,D,0
13.3932,107.6452,336,1.1,1,2012-03-16,0609,Aqua,MODIS,80,6.2,314.9,16.5,D,0
13.458,107.6487,339,1.1,1,2012-03-16,0609,Aqua,MODIS,81,6.2,311.9,24.1,D,2
12.0596,107.8629,388.7,1.1,1,2012-03-16,0609,Aqua,MODIS,100,6.2,299.8,211.7,D,0
11.9709,107.8826,319.2,1.1,1,2012-03-16,0609,Aqua,MODIS,51,6.2,297.5,9.4,D,0
11.9694,107.8726,335.7,1.1,1,2012-03-16,0609,Aqua,MODIS,87,6.2,298.6,31.5,D,0
12.5744,108.6512,314.1,1,1,2012-03-16,0609,Aqua,MODIS,45,6.2,290.3,9.2,D,0
13.0316,107.8185,335.5,1.1,1,2012-03-16,0609,Aqua,MODIS,62,6.2,311,16.2,D,0
12.6403,108.7197,319.2,1,1,2012-03-16,0609,Aqua,MODIS,64,6.2,290.8,11.9,D,0
12.5853,108.7256,326,1,1,2012-03-16,0609,Aqua,MODIS,77,6.2,290.4,19.4,D,0
12.5867,108.7349,336,1,1,2012-03-16,0609,Aqua,MODIS,86,6.2,288.9,32.7,D,0
12.1828,107.9385,361.5,1.1,1,2012-03-16,0609,Aqua,MODIS,100,6.2,296.2,89.9,D,0
13.7051,108.5723,333,1,1,2012-03-16,0609,Aqua,MODIS,72,6.2,305.2,17.2,D,0
13.6732,108.6058,330.9,1,1,2012-03-16,0609,Aqua,MODIS,76,6.2,308.9,10,D,0
12.561,108.7482,320.4,1,1,2012-03-16,0609,Aqua,MODIS,39,6.2,288.7,11.7,D,0
10.6106,105.478,317.9,1.6,1.2,2012-03-16,0609,Aqua,MODIS,64,6.2,294.7,17.7,D,0
13.6773,108.6337,329.7,1,1,2012-03-16,0609,Aqua,MODIS,57,6.2,308.5,9.3,D,0
13.6539,108.5993,338.7,1,1,2012-03-16,0609,Aqua,MODIS,80,6.2,306.2,24.6,D,0
13.6593,108.6365,339.3,1,1,2012-03-16,0609,Aqua,MODIS,82,6.2,309.8,24.5,D,0
13.6449,108.6008,334.4,1,1,2012-03-16,0609,Aqua,MODIS,41,6.2,305.7,21.6,D,0
12.2126,108.0737,320.6,1.1,1,2012-03-16,0609,Aqua,MODIS,59,6.2,297.2,7.1,D,0
13.0495,108.0649,336.5,1.1,1,2012-03-16,0609,Aqua,MODIS,84,6.2,301.5,24.1,D,0
12.2811,108.5331,309.9,1,1,2012-03-16,0609,Aqua,MODIS,43,6.2,285.8,7.2,D,0
10.7932,106.4984,321.3,1.3,1.1,2012-03-16,0609,Aqua,MODIS,42,6.2,299.3,12.4,D,0
11.973,108.0713,322.8,1.1,1,2012-03-16,0609,Aqua,MODIS,71,6.2,295.9,15,D,0
12.6341,108.4912,326.3,1,1,2012-03-16,0609,Aqua,MODIS,76,6.2,303.9,11.9,D,0
12.6327,108.4819,324.9,1,1,2012-03-16,0609,Aqua,MODIS,72,6.2,303.3,10,D,0
11.279,108.5515,329.8,1.1,1,2012-03-16,0609,Aqua,MODIS,43,6.2,302.1,15,D,0
10.5996,105.4798,330.2,1.6,1.2,2012-03-16,0609,Aqua,MODIS,82,6.2,295.9,43.3,D,0
12.4463,107.9185,332.3,1.1,1,2012-03-16,0609,Aqua,MODIS,72,6.2,304,19.9,D,0
11.299,108.316,336.3,1.1,1,2012-03-16,0609,Aqua,MODIS,86,6.2,302,24.9,D,0
12.4984,108.8203,337.7,1,1,2012-03-16,0609,Aqua,MODIS,88,6.2,289.2,34.4,D,0
12.4971,108.8111,398.3,1,1,2012-03-16,0609,Aqua,MODIS,100,6.2,294.7,243.9,D,0
11.3004,108.3257,329.4,1.1,1,2012-03-16,0609,Aqua,MODIS,52,6.2,300.5,14.5,D,0
11.2912,108.3271,326.7,1.1,1,2012-03-16,0609,Aqua,MODIS,43,6.2,297.3,10.3,D,0
10.903,106.2922,317.3,1.4,1.2,2012-03-16,0609,Aqua,MODIS,51,6.2,296.8,9.5,D,0
10.5452,106.3618,317.9,1.4,1.2,2012-03-16,0609,Aqua,MODIS,52,6.2,297.2,11.8,D,0
13.5606,109.0969,325,1,1,2012-03-16,0609,Aqua,MODIS,69,6.2,295.9,16,D,0
13.4087,108.1893,333.3,1,1,2012-03-16,0609,Aqua,MODIS,70,6.2,311.1,11.7,D,0
13.4528,108.1726,332.7,1,1,2012-03-16,0609,Aqua,MODIS,58,6.2,308.6,13.8,D,0
12.3349,107.851,326.7,1.1,1,2012-03-16,0609,Aqua,MODIS,61,6.2,303,17.3,D,0
12.3226,107.8799,337.8,1.1,1,2012-03-16,0609,Aqua,MODIS,88,6.2,297.8,32.8,D,0
12.3055,107.8926,328.5,1.1,1,2012-03-16,0609,Aqua,MODIS,73,6.2,298.2,18.7,D,0
12.3263,107.6693,337.4,1.1,1.1,2012-03-16,0609,Aqua,MODIS,87,6.2,304.3,30.8,D,0
12.5115,108.8465,321,1,1,2012-03-16,0609,Aqua,MODIS,72,6.2,283.7,14.6,D,0
9.8488,105.6075,320.6,1.6,1.2,2012-03-16,0609,Aqua,MODIS,37,6.2,296.2,18,D,0
9.8512,105.6218,319.5,1.6,1.2,2012-03-16,0609,Aqua,MODIS,21,6.2,295.1,16.6,D,0
10.8752,105.4004,326,1.6,1.2,2012-03-16,0609,Aqua,MODIS,75,6.2,299.5,25.8,D,0
9.8492,105.6126,324.8,1.6,1.2,2012-03-16,0609,Aqua,MODIS,78,6.2,296.4,28.7,D,0
13.3499,108.0968,332.7,1.1,1,2012-03-16,0609,Aqua,MODIS,57,6.2,308.9,15.9,D,0
13.3485,108.0872,335.9,1.1,1,2012-03-16,0609,Aqua,MODIS,60,6.2,310.2,21.6,D,0
12.2761,107.6324,350.8,1.1,1.1,2012-03-16,0609,Aqua,MODIS,95,6.2,305.9,59.2,D,0
13.4981,107.8534,332.4,1.1,1,2012-03-16,0609,Aqua,MODIS,67,6.2,309.7,10.3,D,0
12.2745,107.6222,338.3,1.1,1.1,2012-03-16,0609,Aqua,MODIS,88,6.2,305.2,31.7,D,0
13.3695,107.7401,328,1.1,1,2012-03-16,0609,Aqua,MODIS,47,6.2,307.7,9,D,0
13.5802,108.2816,331.5,1,1,2012-03-16,0609,Aqua,MODIS,66,6.2,308.5,11,D,0
13.6088,108.2327,337.2,1,1,2012-03-16,0609,Aqua,MODIS,54,6.2,310.7,19.2,D,0
12.2343,107.4191,316.5,1.1,1.1,2012-03-16,0609,Aqua,MODIS,30,6.2,297.1,6.6,D,0
12.2327,107.4086,324.1,1.1,1.1,2012-03-16,0609,Aqua,MODIS,74,6.2,297.9,15.1,D,0
11.8521,107.7746,318.5,1.1,1.1,2012-03-16,0609,Aqua,MODIS,18,6.2,297.9,8.8,D,0
11.9394,107.7816,333.2,1.1,1,2012-03-16,0609,Aqua,MODIS,85,6.2,297.5,26.8,D,0
11.938,107.7716,322.6,1.1,1.1,2012-03-16,0609,Aqua,MODIS,44,6.2,299.3,11.7,D,0
11.9448,107.7743,327.4,1.1,1,2012-03-16,0609,Aqua,MODIS,40,6.2,301,16.1,D,0
13.2498,108.7303,330.6,1,1,2012-03-16,0609,Aqua,MODIS,36,6.2,306.6,12.5,D,0
9.8523,105.4877,315.9,1.6,1.3,2012-03-16,0609,Aqua,MODIS,56,6.2,293.9,13.4,D,0
9.8547,105.5023,315.7,1.6,1.3,2012-03-16,0609,Aqua,MODIS,55,6.2,293.3,12.2,D,0
10.2957,106.3942,323,1.4,1.2,2012-03-16,0609,Aqua,MODIS,73,6.2,297.7,20.6,D,0
9.8268,105.5421,322.1,1.6,1.3,2012-03-16,0609,Aqua,MODIS,69,6.2,294.3,22.2,D,0
11.6065,108.7051,317.5,1,1,2012-03-16,0609,Aqua,MODIS,57,6.2,280,12.2,D,0
12.2111,108.0639,324,1.1,1,2012-03-16,0609,Aqua,MODIS,72,6.2,298,11.1,D,0
12.0757,107.7174,331.5,1.1,1.1,2012-03-16,0609,Aqua,MODIS,74,6.2,295.2,28,D,0
12.785,107.5953,332.5,1.1,1,2012-03-16,0609,Aqua,MODIS,79,6.2,307.2,14.7,D,0
13.1723,108.8339,324.5,1,1,2012-03-16,0609,Aqua,MODIS,66,6.2,295.7,14.8,D,0
12.5086,108.6383,369.4,1,1,2012-03-16,0609,Aqua,MODIS,100,6.2,293.2,111.3,D,0
12.2423,107.3426,331.7,1.2,1.1,2012-03-16,0609,Aqua,MODIS,82,6.2,296.8,25.2,D,0
12.2542,107.388,320.1,1.1,1.1,2012-03-16,0609,Aqua,MODIS,37,6.2,296.5,11.7,D,0
12.2572,107.3446,328.3,1.2,1.1,2012-03-16,0609,Aqua,MODIS,78,6.2,297.9,16.4,D,0
12.1462,108.0606,325.5,1.1,1,2012-03-16,0609,Aqua,MODIS,64,6.2,291.2,17.4,D,0
13.3439,108.2443,339.7,1,1,2012-03-16,0609,Aqua,MODIS,86,6.2,306.8,28.2,D,0
13.3467,108.2631,334.8,1,1,2012-03-16,0609,Aqua,MODIS,81,6.2,306.8,19.3,D,0
14.4931,108.2889,321.1,1,1,2012-03-16,0610,Aqua,MODIS,37,6.2,298.5,9.4,D,0
15.148,107.6692,347.3,1.1,1,2012-03-16,0610,Aqua,MODIS,94,6.2,294.5,58.2,D,0
15.0299,107.9981,323.9,1,1,2012-03-16,0610,Aqua,MODIS,77,6.2,296.4,18.9,D,0
15.0286,107.9889,314.3,1,1,2012-03-16,0610,Aqua,MODIS,50,6.2,295.3,10.2,D,0
16.4603,107.4512,312.3,1,1,2012-03-16,0610,Aqua,MODIS,52,6.2,296.1,5.6,D,0
15.1243,107.9472,315.6,1,1,2012-03-16,0610,Aqua,MODIS,46,6.2,297.4,8.6,D,0
14.9568,107.6227,328.8,1.1,1,2012-03-16,0610,Aqua,MODIS,81,6.2,296.2,23.5,D,0
14.2655,107.7568,330,1.1,1,2012-03-16,0610,Aqua,MODIS,49,6.2,299.6,21,D,0
14.3021,107.7508,347.3,1.1,1,2012-03-16,0610,Aqua,MODIS,94,6.2,300.6,49.9,D,0
14.7882,108.2278,332.1,1,1,2012-03-16,0610,Aqua,MODIS,84,6.2,291.4,29.1,D,0
14.9553,107.6127,364.5,1.1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,299.5,101.2,D,0
14.6979,107.8703,328.1,1,1,2012-03-16,0610,Aqua,MODIS,67,6.2,302.9,15,D,0
14.6419,107.8692,320.7,1,1,2012-03-16,0610,Aqua,MODIS,61,6.2,302.4,8.8,D,0
14.1669,108.2054,324.3,1,1,2012-03-16,0610,Aqua,MODIS,48,6.2,290,15.2,D,0
14.3184,108.6044,316.1,1,1,2012-03-16,0610,Aqua,MODIS,54,6.2,296.8,8.6,D,0
14.317,108.5952,319.5,1,1,2012-03-16,0610,Aqua,MODIS,68,6.2,297,11.8,D,0
14.3317,108.5075,314.7,1,1,2012-03-16,0610,Aqua,MODIS,34,6.2,298,7,D,0
14.1704,108.1661,322.8,1,1,2012-03-16,0610,Aqua,MODIS,18,6.2,289,8.9,D,0
15.7737,107.299,320.3,1.1,1,2012-03-16,0610,Aqua,MODIS,68,6.2,298.2,13.7,D,0
13.6278,107.7404,367.5,1.1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,311.8,99.9,D,0
14.3859,108.0645,323.5,1,1,2012-03-16,0610,Aqua,MODIS,57,6.2,301.9,10.6,D,0
13.7852,107.5002,333.4,1.1,1,2012-03-16,0610,Aqua,MODIS,76,6.2,306.6,20.9,D,0
13.637,107.739,394.4,1.1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,311.8,224.7,D,0
14.2994,107.4319,339.4,1.1,1,2012-03-16,0610,Aqua,MODIS,89,6.2,303.7,36,D,0
14.8408,107.9041,349.5,1,1,2012-03-16,0610,Aqua,MODIS,89,6.2,293.1,55.6,D,0
14.8609,107.852,342.4,1,1,2012-03-16,0610,Aqua,MODIS,86,6.2,298.3,39.8,D,0
13.9887,108.3708,319.7,1,1,2012-03-16,0610,Aqua,MODIS,34,6.2,301.2,8.8,D,0
13.9775,108.4202,325,1,1,2012-03-16,0610,Aqua,MODIS,51,6.2,300.6,12.5,D,0
14.079,108.7358,320,1,1,2012-03-16,0610,Aqua,MODIS,48,6.2,300.3,8.5,D,0
16.1252,108.1095,319.2,1,1,2012-03-16,0610,Aqua,MODIS,0,6.2,304.1,9.5,D,0
15.3963,108.5411,311.3,1,1,2012-03-16,0610,Aqua,MODIS,52,6.2,292.7,4.4,D,0
14.0025,108.3398,338,1,1,2012-03-16,0610,Aqua,MODIS,84,6.2,298.1,32.2,D,0
16.4387,107.4941,320.1,1,1,2012-03-16,0610,Aqua,MODIS,73,6.2,296.2,13.2,D,0
13.9013,108.3992,322.4,1,1,2012-03-16,0610,Aqua,MODIS,21,6.2,302.1,9.9,D,0
15.9378,107.594,314.9,1,1,2012-03-16,0610,Aqua,MODIS,26,6.2,298,6.5,D,0
14.3635,107.6049,325,1.1,1,2012-03-16,0610,Aqua,MODIS,77,6.2,295.6,18.4,D,0
14.362,107.5947,321.5,1.1,1,2012-03-16,0610,Aqua,MODIS,47,6.2,296.9,13.5,D,0
13.7897,107.5302,334.5,1.1,1,2012-03-16,0610,Aqua,MODIS,64,6.2,306,19,D,0
14.8231,107.8481,334.4,1,1,2012-03-16,0610,Aqua,MODIS,76,6.2,301.7,25.6,D,0
14.963,107.6157,359.1,1.1,1,2012-03-16,0610,Aqua,MODIS,99,6.2,298.3,85.6,D,0
15.0233,107.7053,339.9,1.1,1,2012-03-16,0610,Aqua,MODIS,90,6.2,298.9,37.2,D,0
14.1214,107.4115,328.4,1.1,1,2012-03-16,0610,Aqua,MODIS,74,6.2,303.5,15.4,D,0
14.8336,107.8562,339.3,1,1,2012-03-16,0610,Aqua,MODIS,89,6.2,296.3,33.6,D,0
16.3443,106.998,328.2,1.1,1,2012-03-16,0610,Aqua,MODIS,57,6.2,298.8,18.6,D,0
14.7569,107.8939,374.6,1,1,2012-03-16,0610,Aqua,MODIS,94,6.2,301,130.4,D,0
14.7555,107.884,332.1,1,1,2012-03-16,0610,Aqua,MODIS,80,6.2,301.7,22.3,D,0
14.7135,107.975,317.4,1,1,2012-03-16,0610,Aqua,MODIS,35,6.2,298.8,7.1,D,0
13.7805,107.5318,333,1.1,1,2012-03-16,0610,Aqua,MODIS,71,6.2,306.4,14.2,D,0
14.3727,107.603,381.5,1.1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,299.6,167.5,D,0
14.769,107.9122,362.7,1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,297.3,90.1,D,0
15.7588,107.8789,320.1,1,1,2012-03-16,0610,Aqua,MODIS,60,6.2,300.3,10.1,D,0
14.7113,107.8981,350.9,1,1,2012-03-16,0610,Aqua,MODIS,96,6.2,297.1,56.4,D,0
14.7099,107.8881,342.3,1,1,2012-03-16,0610,Aqua,MODIS,91,6.2,302,37.4,D,0
14.7204,107.8964,383.3,1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,301.1,165.4,D,0
14.719,107.8866,386.4,1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,305.4,178.7,D,0
15.007,107.6591,318,1.1,1,2012-03-16,0610,Aqua,MODIS,63,6.2,294.7,11.6,D,0
15.0084,107.6684,316.8,1.1,1,2012-03-16,0610,Aqua,MODIS,44,6.2,297.6,9.3,D,0
14.3712,107.5928,389.5,1.1,1,2012-03-16,0610,Aqua,MODIS,94,6.2,297.5,207.8,D,0
14.7425,107.9834,323.7,1,1,2012-03-16,0610,Aqua,MODIS,67,6.2,302.8,15.6,D,0
13.8919,107.6001,326.5,1.1,1,2012-03-16,0610,Aqua,MODIS,43,6.2,306.4,8.4,D,0
14.0982,107.4935,338.3,1.1,1,2012-03-16,0610,Aqua,MODIS,87,6.2,300.8,36.6,D,0
14.0397,107.4211,334.6,1.1,1,2012-03-16,0610,Aqua,MODIS,64,6.2,307.9,24.4,D,2
14.2628,108.1641,314.6,1,1,2012-03-16,0610,Aqua,MODIS,51,6.2,283,10.7,D,0
14.9572,107.938,334.4,1,1,2012-03-16,0610,Aqua,MODIS,85,6.2,299,28.5,D,0
14.1823,107.6253,349.6,1.1,1,2012-03-16,0610,Aqua,MODIS,95,6.2,308.9,57.2,D,2
14.1837,107.6349,337.9,1.1,1,2012-03-16,0610,Aqua,MODIS,79,6.2,308.5,31.7,D,2
14.4885,107.8275,337.4,1.1,1,2012-03-16,0610,Aqua,MODIS,79,6.2,305.8,27.4,D,0
14.8274,107.8766,340.5,1,1,2012-03-16,0610,Aqua,MODIS,64,6.2,298.3,32.8,D,0
14.0288,107.4126,333.4,1.1,1,2012-03-16,0610,Aqua,MODIS,38,6.2,306.3,18.8,D,2
14.6428,107.7509,337,1.1,1,2012-03-16,0610,Aqua,MODIS,88,6.2,302.1,30.7,D,0
14.5131,107.8042,329.4,1.1,1,2012-03-16,0610,Aqua,MODIS,64,6.2,303.3,17.3,D,0
16.6317,106.6287,326,1.1,1.1,2012-03-16,0610,Aqua,MODIS,79,6.2,292.3,19.9,D,0
15.8626,107.6418,348.2,1,1,2012-03-16,0610,Aqua,MODIS,94,6.2,299.1,55.8,D,0
14.3616,107.6546,319.5,1.1,1,2012-03-16,0610,Aqua,MODIS,62,6.2,298.8,10.5,D,0
14.3601,107.6447,343.5,1.1,1,2012-03-16,0610,Aqua,MODIS,92,6.2,302,46.2,D,0
14.7851,107.9581,317,1,1,2012-03-16,0610,Aqua,MODIS,24,6.2,294.4,7.4,D,0
14.5021,108.2875,335.7,1,1,2012-03-16,0610,Aqua,MODIS,85,6.2,300.1,26.4,D,0
14.7746,107.9499,335.7,1,1,2012-03-16,0610,Aqua,MODIS,87,6.2,294.5,28.8,D,0
14.9448,107.7928,363.1,1,1,2012-03-16,0610,Aqua,MODIS,75,6.2,295,94.1,D,0
14.6519,107.7494,324.1,1.1,1,2012-03-16,0610,Aqua,MODIS,77,6.2,303.1,12,D,0
15.9167,107.5778,331.3,1,1,2012-03-16,0610,Aqua,MODIS,81,6.2,297.1,24.6,D,0
14.4195,108.1657,329,1,1,2012-03-16,0610,Aqua,MODIS,82,6.2,297,17,D,0
14.4668,108.2354,360.7,1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,302.6,81.2,D,0
14.4654,108.2261,331.6,1,1,2012-03-16,0610,Aqua,MODIS,84,6.2,298.7,20.5,D,0
14.2124,108.0751,341.6,1,1,2012-03-16,0610,Aqua,MODIS,90,6.2,299.1,35.8,D,0
14.5291,108.2869,329.3,1,1,2012-03-16,0610,Aqua,MODIS,76,6.2,303.2,17.5,D,0
14.1982,108.1034,326.4,1,1,2012-03-16,0610,Aqua,MODIS,65,6.2,294.3,13.6,D,0
15.8484,107.3115,344.6,1.1,1,2012-03-16,0610,Aqua,MODIS,92,6.2,297.7,51.7,D,0
16.4402,107.5038,349,1,1,2012-03-16,0610,Aqua,MODIS,95,6.2,296.6,57.8,D,0
15.8612,107.6324,348.9,1,1,2012-03-16,0610,Aqua,MODIS,94,6.2,298.5,57.6,D,0
13.8937,108.2855,332.2,1,1,2012-03-16,0610,Aqua,MODIS,56,6.2,304.2,18.7,D,0
15.0937,108.6793,313.7,1,1,2012-03-16,0610,Aqua,MODIS,44,6.2,295.9,5,D,0
14.7701,108.4847,311.1,1,1,2012-03-16,0610,Aqua,MODIS,28,6.2,289.8,6.3,D,0
14.5194,108.2214,343.1,1,1,2012-03-16,0610,Aqua,MODIS,90,6.2,302.5,39.4,D,0
13.9041,108.2937,332.3,1,1,2012-03-16,0610,Aqua,MODIS,41,6.2,300.1,20.7,D,0
13.9131,108.2921,338.5,1,1,2012-03-16,0610,Aqua,MODIS,81,6.2,300.2,31.6,D,0
14.5796,107.816,354.8,1.1,1,2012-03-16,0610,Aqua,MODIS,97,6.2,307.1,59.6,D,0
14.7611,108.4861,317.2,1,1,2012-03-16,0610,Aqua,MODIS,67,6.2,291.6,11.5,D,0
14.5944,107.8529,332.4,1,1,2012-03-16,0610,Aqua,MODIS,83,6.2,304.7,18.8,D,0
14.593,107.8431,345.7,1,1,2012-03-16,0610,Aqua,MODIS,93,6.2,305,40.2,D,0
14.5873,107.8049,337.8,1.1,1,2012-03-16,0610,Aqua,MODIS,67,6.2,305.8,26.8,D,0
16.3459,107.008,333.7,1.1,1,2012-03-16,0610,Aqua,MODIS,64,6.2,300.3,25.6,D,0
14.5776,107.8653,331.5,1,1,2012-03-16,0610,Aqua,MODIS,82,6.2,305.8,19.1,D,0
15.8919,107.6605,313.6,1,1,2012-03-16,0610,Aqua,MODIS,36,6.2,294.8,6.5,D,0
14.5021,107.4893,348.5,1.1,1,2012-03-16,0610,Aqua,MODIS,94,6.2,299.3,59.7,D,0
15.9268,107.6448,318,1,1,2012-03-16,0610,Aqua,MODIS,38,6.2,299,9.2,D,0
13.7975,107.5187,347.6,1.1,1,2012-03-16,0610,Aqua,MODIS,92,6.2,305.9,48.9,D,0
15.9402,107.6724,353.4,1,1,2012-03-16,0610,Aqua,MODIS,97,6.2,298,66.7,D,0
13.709,107.6716,336,1.1,1,2012-03-16,0610,Aqua,MODIS,82,6.2,308.6,17.5,D,0
13.7075,107.6618,332.6,1.1,1,2012-03-16,0610,Aqua,MODIS,75,6.2,310.5,11.8,D,0
15.9345,107.6339,336.5,1,1,2012-03-16,0610,Aqua,MODIS,87,6.2,299.3,32,D,0
14.8595,107.8426,366.1,1,1,2012-03-16,0610,Aqua,MODIS,94,6.2,300.6,100.6,D,0
14.518,108.212,372.3,1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,305.2,116.8,D,0
14.5166,108.2025,361.4,1,1,2012-03-16,0610,Aqua,MODIS,100,6.2,302.4,83,D,0
14.527,108.2107,323.8,1,1,2012-03-16,0610,Aqua,MODIS,29,6.2,297.4,14.4,D,0
13.6385,107.7488,336.5,1.1,1,2012-03-16,0610,Aqua,MODIS,81,6.2,310.4,19.5,D,0
