latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
20.6768,104.834,318.9,1,1,2015-04-17,0619,Aqua,MODIS,59,6.2,300.1,9,D,0
22.3773,102.4004,355.8,1.3,1.1,2015-04-17,0619,Aqua,MODIS,98,6.2,297.3,97.1,D,0
22.3732,102.3757,335.2,1.3,1.1,2015-04-17,0619,Aqua,MODIS,88,6.2,292.5,42.2,D,0
21.716,102.7515,332.9,1.3,1.1,2015-04-17,0619,Aqua,MODIS,80,6.2,294.2,32.4,D,0
21.7179,102.7631,325,1.3,1.1,2015-04-17,0619,Aqua,MODIS,79,6.2,291.9,20.3,D,0
21.8248,102.7234,340.9,1.3,1.1,2015-04-17,0619,Aqua,MODIS,91,6.2,292.8,51.1,D,0
21.9806,102.6084,318.1,1.3,1.1,2015-04-17,0619,Aqua,MODIS,52,6.2,294.6,11.2,D,0
22.0013,102.6106,316.4,1.3,1.1,2015-04-17,0619,Aqua,MODIS,53,6.2,298.6,9.9,D,0
21.8458,102.726,324.9,1.3,1.1,2015-04-17,0619,Aqua,MODIS,64,6.2,290.7,18.9,D,0
21.9189,102.6749,340,1.3,1.1,2015-04-17,0619,Aqua,MODIS,90,6.2,296.9,47.7,D,0
22.1979,102.4342,339.1,1.3,1.1,2015-04-17,0619,Aqua,MODIS,90,6.2,297.6,49.7,D,0
21.9171,102.6634,331.7,1.3,1.1,2015-04-17,0619,Aqua,MODIS,79,6.2,296.9,28.8,D,0
21.7199,102.7753,326.4,1.3,1.1,2015-04-17,0619,Aqua,MODIS,75,6.2,290.3,21.9,D,0
21.6814,102.9808,323.6,1.2,1.1,2015-04-17,0619,Aqua,MODIS,61,6.2,285.6,20.6,D,0
21.7187,103.0159,323.3,1.2,1.1,2015-04-17,0619,Aqua,MODIS,51,6.2,293,16.2,D,0
13.7495,109.0682,309.1,3.4,1.7,2015-04-17,1541,Terra,MODIS,74,6.2,293,46.3,N,0
13.745,109.0639,307.8,3.4,1.7,2015-04-17,1541,Terra,MODIS,69,6.2,293,39,N,0
13.7425,109.0799,312.5,1,1,2015-04-17,1831,Aqua,MODIS,85,6.2,294.8,10,N,0
12.3296,107.7911,309.2,1,1,2015-04-17,1831,Aqua,MODIS,77,6.2,292.9,8.3,N,0
12.3283,107.8002,304.7,1,1,2015-04-17,1831,Aqua,MODIS,61,6.2,293,5.5,N,0
13.7439,109.0706,306.7,1,1,2015-04-17,1831,Aqua,MODIS,69,6.2,294.4,5.9,N,0
13.7529,109.0719,306,1,1,2015-04-17,1831,Aqua,MODIS,67,6.2,294.4,5.7,N,0
22.0233,102.8344,318.6,1,1,2015-04-18,0353,Terra,MODIS,69,6.2,299,10,D,0
22.5221,102.7038,315.7,1,1,2015-04-18,0353,Terra,MODIS,52,6.2,298.7,8.3,D,0
19.442,105.2566,317.1,1.3,1.1,2015-04-18,0353,Terra,MODIS,68,6.2,290.6,13.3,D,0
20.6939,104.8341,316.2,1.2,1.1,2015-04-18,0353,Terra,MODIS,60,6.2,299.5,7.3,D,0
21.7064,103.8215,318.5,1,1,2015-04-18,0353,Terra,MODIS,68,6.2,299.9,7.9,D,0
20.4186,104.4913,312.7,1.1,1.1,2015-04-18,0353,Terra,MODIS,29,6.2,294.2,5.5,D,0
21.9283,102.7923,346,1,1,2015-04-18,0353,Terra,MODIS,93,6.2,301.7,44.3,D,0
21.6959,103.769,316.5,1,1,2015-04-18,0353,Terra,MODIS,64,6.2,300.9,5.8,D,0
21.9386,102.7842,325.2,1,1,2015-04-18,0353,Terra,MODIS,78,6.2,302.8,13,D,0
21.9129,102.7054,318.8,1,1,2015-04-18,0353,Terra,MODIS,68,6.2,298.9,8,D,0
21.69,103.3295,344.3,1,1,2015-04-18,0353,Terra,MODIS,80,6.2,294.2,45.5,D,0
20.3373,105.9215,316.3,1.4,1.2,2015-04-18,0353,Terra,MODIS,61,6.2,296.1,13.5,D,0
21.8215,102.7619,318.7,1,1,2015-04-18,0353,Terra,MODIS,63,6.2,301.1,6.8,D,0
21.8229,102.7523,327.2,1,1,2015-04-18,0353,Terra,MODIS,79,6.2,301.4,15.3,D,0
21.899,102.8597,319.8,1,1,2015-04-18,0353,Terra,MODIS,58,6.2,298.9,9.8,D,0
21.8494,102.7633,323.2,1,1,2015-04-18,0353,Terra,MODIS,75,6.2,301.2,11.4,D,0
20.6921,104.8448,324.3,1.2,1.1,2015-04-18,0353,Terra,MODIS,76,6.2,301.3,17.5,D,0
21.7287,103.257,334.8,1,1,2015-04-18,0353,Terra,MODIS,86,6.2,301,27.1,D,0
19.586,104.1365,313.9,1.1,1.1,2015-04-18,0353,Terra,MODIS,18,6.2,295.3,5.6,D,0
21.2179,104.2327,321.2,1.1,1,2015-04-18,0353,Terra,MODIS,66,6.2,301.4,9.6,D,0
21.9667,103.0242,317.6,1,1,2015-04-18,0353,Terra,MODIS,37,6.2,302.1,8.1,D,0
21.6308,103.8944,317.9,1,1,2015-04-18,0353,Terra,MODIS,59,6.2,298.5,8.3,D,0
22.3125,102.4345,316.6,1,1,2015-04-18,0353,Terra,MODIS,54,6.2,301.3,5.9,D,0
22.928,105.8043,314.5,1.2,1.1,2015-04-18,0353,Terra,MODIS,56,6.2,298.2,9.6,D,0
21.5572,103.7735,316.8,1,1,2015-04-18,0353,Terra,MODIS,61,6.2,298.6,6.5,D,0
22.3571,102.4482,324.4,1,1,2015-04-18,0353,Terra,MODIS,77,6.2,301,13.8,D,0
20.8167,103.6647,321.9,1,1,2015-04-18,0353,Terra,MODIS,73,6.2,299.3,13.9,D,0
22.534,104.1953,315,1.1,1,2015-04-18,0353,Terra,MODIS,60,6.2,299,5.5,D,0
22.1312,103.0355,320.5,1,1,2015-04-18,0353,Terra,MODIS,72,6.2,299.5,9.9,D,0
21.8901,102.8581,324.7,1,1,2015-04-18,0353,Terra,MODIS,77,6.2,299,15.5,D,0
22.1298,103.0451,320.4,1,1,2015-04-18,0353,Terra,MODIS,72,6.2,299,10.1,D,0
21.6915,103.3198,356.8,1,1,2015-04-18,0353,Terra,MODIS,98,6.2,296.4,73.5,D,0
21.9114,102.715,328.5,1,1,2015-04-18,0353,Terra,MODIS,81,6.2,299.3,18.3,D,0
21.7048,103.8313,316.3,1,1,2015-04-18,0353,Terra,MODIS,63,6.2,299.8,5.9,D,0
21.9372,102.7938,377.8,1,1,2015-04-18,0353,Terra,MODIS,100,6.2,303.2,135,D,0
16.7127,107.0877,323.2,1.9,1.3,2015-04-18,0354,Terra,MODIS,72,6.2,301.4,32.3,D,0
19.432,104.1847,320.2,1.1,1.1,2015-04-18,0354,Terra,MODIS,73,6.2,299,11.7,D,0
18.8313,105.6549,314.5,1.4,1.2,2015-04-18,0354,Terra,MODIS,63,6.2,299.1,9.9,D,0
19.2662,104.0657,319.1,1.1,1.1,2015-04-18,0354,Terra,MODIS,72,6.2,294.2,15,D,0
15.9496,107.5961,315.4,2.1,1.4,2015-04-18,0354,Terra,MODIS,48,6.2,300,24.2,D,0
16.6442,106.6284,322.7,1.8,1.3,2015-04-18,0354,Terra,MODIS,46,6.2,300.7,24.1,D,0
19.1231,104.8268,313.8,1.2,1.1,2015-04-18,0354,Terra,MODIS,63,6.2,293.3,8.3,D,0
17.9369,106.4325,320.4,1.6,1.2,2015-04-18,0354,Terra,MODIS,73,6.2,299.7,21.8,D,0
16.7096,107.1051,341.7,1.9,1.3,2015-04-18,0354,Terra,MODIS,78,6.2,302.3,96.7,D,0
17.3742,106.2062,325.2,1.6,1.2,2015-04-18,0354,Terra,MODIS,75,6.2,298.3,32.1,D,0
16.6414,106.6448,327.2,1.8,1.3,2015-04-18,0354,Terra,MODIS,72,6.2,301.1,35.3,D,0
11.9232,106.8097,317.9,2.2,1.4,2015-04-18,0355,Terra,MODIS,46,6.2,298.8,22,D,0
14.5215,107.9838,326.7,2.4,1.5,2015-04-18,0355,Terra,MODIS,69,6.2,298.5,62.5,D,0
14.4799,108.1371,327.2,2.5,1.5,2015-04-18,0355,Terra,MODIS,80,6.2,297.5,69.5,D,0
12.0236,108.8101,325.6,3.2,1.7,2015-04-18,0355,Terra,MODIS,75,6.2,297.1,89.7,D,0
12.0249,108.8056,328.5,3.2,1.7,2015-04-18,0355,Terra,MODIS,80,6.2,297.2,110,D,0
14.5174,108.0062,312.6,2.4,1.5,2015-04-18,0355,Terra,MODIS,28,6.2,294.9,11.9,D,0
12.0289,108.7814,318.7,3.1,1.7,2015-04-18,0355,Terra,MODIS,32,6.2,294.2,57.9,D,0
13.9133,108.2099,320.1,2.6,1.6,2015-04-18,0355,Terra,MODIS,63,6.2,300.4,27,D,0
14.4728,108.1292,326.5,2.5,1.5,2015-04-18,0355,Terra,MODIS,79,6.2,296.9,65.8,D,0
12.4064,108.5581,315.8,3,1.6,2015-04-18,0355,Terra,MODIS,34,6.2,296.7,43.9,D,0
14.6436,108.7281,328.1,2.8,1.6,2015-04-18,0355,Terra,MODIS,81,6.2,298.4,92.5,D,0
14.4842,108.1133,312.6,2.5,1.5,2015-04-18,0355,Terra,MODIS,27,6.2,295.4,17.1,D,0
14.6335,108.7297,323.3,2.8,1.6,2015-04-18,0355,Terra,MODIS,77,6.2,298,68.3,D,0
10.8654,107.3792,328,2.6,1.5,2015-04-18,0356,Terra,MODIS,75,6.2,298.8,53.9,D,0
11.2637,106.0451,317.6,2,1.4,2015-04-18,0356,Terra,MODIS,45,6.2,296,19.1,D,0
10.6835,105.3221,322.1,1.8,1.3,2015-04-18,0356,Terra,MODIS,55,6.2,295.6,26.9,D,0
10.2231,103.9694,317.2,1.5,1.2,2015-04-18,0356,Terra,MODIS,0,6.2,298.4,14.6,D,0
10.8694,107.3563,327,2.6,1.5,2015-04-18,0356,Terra,MODIS,71,6.2,298.5,49.4,D,0
10.4029,105.1464,317.2,2.6,1.6,2015-04-18,0659,Aqua,MODIS,43,6.2,295.4,27.2,D,0
10.607,105.4596,314.6,2.8,1.6,2015-04-18,0659,Aqua,MODIS,25,6.2,293.8,22.6,D,0
9.6074,105.3816,318.2,2.7,1.6,2015-04-18,0659,Aqua,MODIS,62,6.2,295,34.5,D,0
10.6054,105.4646,317.1,2.8,1.6,2015-04-18,0659,Aqua,MODIS,55,6.2,293.6,32.8,D,0
10.7061,105.3196,324.2,2.8,1.6,2015-04-18,0659,Aqua,MODIS,46,6.2,298.4,51.7,D,0
10.4018,105.1758,324.3,2.7,1.6,2015-04-18,0659,Aqua,MODIS,75,6.2,293.6,53.9,D,0
10.3621,105.0841,316.4,2.6,1.6,2015-04-18,0659,Aqua,MODIS,59,6.2,294.3,24.3,D,0
10.3988,105.1519,320,2.6,1.6,2015-04-18,0659,Aqua,MODIS,61,6.2,294.9,36.2,D,0
10.4058,105.1704,328.3,2.7,1.6,2015-04-18,0659,Aqua,MODIS,79,6.2,293.9,73.6,D,0
14.6745,107.5392,322.3,4.7,2,2015-04-18,0700,Aqua,MODIS,65,6.2,299.9,113,D,0
14.6761,107.5434,324.4,4.7,2,2015-04-18,0700,Aqua,MODIS,57,6.2,299.8,128.7,D,0
19.5906,105.1199,315.1,3.6,1.8,2015-04-18,0701,Aqua,MODIS,59,6.2,291.4,35.7,D,0
19.1179,104.9036,316.1,3.4,1.7,2015-04-18,0701,Aqua,MODIS,55,6.2,293.7,37.8,D,0
19.2712,103.992,325.4,2.9,1.6,2015-04-18,0701,Aqua,MODIS,57,6.2,294.7,73.9,D,0
19.6554,104.0701,332.1,3,1.6,2015-04-18,0701,Aqua,MODIS,83,6.2,295.6,106.3,D,0
20.0613,105.2426,315.7,3.7,1.8,2015-04-18,0701,Aqua,MODIS,47,6.2,293.2,47.5,D,0
19.2799,103.932,323.6,2.9,1.6,2015-04-18,0701,Aqua,MODIS,71,6.2,291.3,63.7,D,0
20.0684,105.2506,312.7,3.7,1.8,2015-04-18,0701,Aqua,MODIS,45,6.2,293.4,35.1,D,0
21.9421,102.7514,331.1,2.5,1.5,2015-04-18,0702,Aqua,MODIS,76,6.2,295.8,78.4,D,0
21.411,103.0763,311.6,2.6,1.6,2015-04-18,0702,Aqua,MODIS,18,6.2,291.2,16.5,D,0
21.7016,103.1326,317.7,2.7,1.6,2015-04-18,0702,Aqua,MODIS,48,6.2,295.8,30,D,0
21.7122,102.7429,323.5,2.5,1.5,2015-04-18,0702,Aqua,MODIS,76,6.2,298.3,45.4,D,0
21.675,103.7703,323.3,3,1.6,2015-04-18,0702,Aqua,MODIS,41,6.2,296.9,50.8,D,0
21.7148,102.7686,320.6,2.5,1.5,2015-04-18,0702,Aqua,MODIS,53,6.2,297.6,33.9,D,0
22.3496,102.408,324.2,2.4,1.5,2015-04-18,0702,Aqua,MODIS,48,6.2,297.9,39.4,D,0
22.1321,102.8979,341.9,2.6,1.6,2015-04-18,0702,Aqua,MODIS,91,6.2,296.8,157,D,0
22.1648,102.5135,324.8,2.5,1.5,2015-04-18,0702,Aqua,MODIS,38,6.2,300,40,D,0
21.7228,102.9928,327.9,2.6,1.6,2015-04-18,0702,Aqua,MODIS,80,6.2,297.4,70.1,D,0
22.3474,102.3857,333.2,2.4,1.5,2015-04-18,0702,Aqua,MODIS,85,6.2,298.3,80.8,D,0
22.3609,102.384,382.8,2.4,1.5,2015-04-18,0702,Aqua,MODIS,100,6.2,302.2,558.6,D,0
22.3743,102.3821,347.8,2.4,1.5,2015-04-18,0702,Aqua,MODIS,94,6.2,298.5,169.3,D,0
20.5039,104.6234,319.2,3.4,1.7,2015-04-18,0702,Aqua,MODIS,69,6.2,296.6,41.7,D,0
20.5559,104.6769,318.4,3.4,1.7,2015-04-18,0702,Aqua,MODIS,55,6.2,296.8,40.7,D,0
21.2574,102.8777,329,2.5,1.5,2015-04-18,0702,Aqua,MODIS,81,6.2,295.9,74.6,D,0
22.3577,102.7272,317.9,2.6,1.5,2015-04-18,0702,Aqua,MODIS,59,6.2,292.6,34.7,D,0
20.9323,104.1936,338.3,3.2,1.7,2015-04-18,0702,Aqua,MODIS,88,6.2,295.9,167.4,D,0
20.9688,104.7692,318.5,3.5,1.8,2015-04-18,0702,Aqua,MODIS,54,6.2,295.1,40.6,D,0
22.2076,102.5318,337.4,2.5,1.5,2015-04-18,0702,Aqua,MODIS,87,6.2,299.5,102.6,D,0
21.9125,102.7315,325.6,2.5,1.5,2015-04-18,0702,Aqua,MODIS,54,6.2,297.5,48.6,D,0
21.9341,102.7328,330.3,2.5,1.5,2015-04-18,0702,Aqua,MODIS,72,6.2,297,70.9,D,0
21.6712,103.2601,327.9,2.8,1.6,2015-04-18,0702,Aqua,MODIS,80,6.2,295.7,84,D,0
22.2099,102.5551,342.5,2.5,1.5,2015-04-18,0702,Aqua,MODIS,91,6.2,299.5,139.3,D,0
22.1991,102.5406,340.8,2.5,1.5,2015-04-18,0702,Aqua,MODIS,90,6.2,299.4,122.7,D,0
22.3381,102.3942,340.7,2.4,1.5,2015-04-18,0702,Aqua,MODIS,73,6.2,298.8,115.9,D,0
21.7627,103.8963,315.3,3.1,1.7,2015-04-18,0702,Aqua,MODIS,57,6.2,295.9,31.6,D,0
21.9377,102.6339,326.5,2.5,1.5,2015-04-18,0702,Aqua,MODIS,50,6.2,297.6,59.8,D,0
20.5092,104.6276,317.3,3.4,1.7,2015-04-18,0702,Aqua,MODIS,20,6.2,295.9,27.4,D,0
21.9346,102.6045,324.1,2.5,1.5,2015-04-18,0702,Aqua,MODIS,54,6.2,292.7,52.5,D,0
20.506,104.5949,321.5,3.3,1.7,2015-04-18,0702,Aqua,MODIS,62,6.2,297.8,48.8,D,0
22.363,102.4063,352.3,2.4,1.5,2015-04-18,0702,Aqua,MODIS,96,6.2,299,204.3,D,0
21.2596,102.8998,336.3,2.5,1.5,2015-04-18,0702,Aqua,MODIS,82,6.2,294.7,117.3,D,0
20.8523,103.8145,316.2,3,1.6,2015-04-18,0702,Aqua,MODIS,47,6.2,295.8,32.5,D,0
21.18,103.7975,320,3,1.6,2015-04-18,0702,Aqua,MODIS,59,6.2,298.4,48.4,D,0
20.5009,104.5899,319.1,3.3,1.7,2015-04-18,0702,Aqua,MODIS,68,6.2,296.7,40,D,0
22.1632,102.5933,324.8,2.5,1.5,2015-04-18,0702,Aqua,MODIS,50,6.2,299.5,48.3,D,0
22.2025,102.9905,322.4,2.7,1.6,2015-04-18,0702,Aqua,MODIS,74,6.2,296.9,55.4,D,0
21.1689,102.8882,325.2,2.5,1.5,2015-04-18,0702,Aqua,MODIS,77,6.2,296.2,63.5,D,0
22.1504,102.8907,318.9,2.6,1.6,2015-04-18,0702,Aqua,MODIS,64,6.2,295.9,38.3,D,0
22.1386,102.8233,316.9,2.6,1.5,2015-04-18,0702,Aqua,MODIS,50,6.2,293.3,29.5,D,0
20.8504,103.8235,323.5,3,1.6,2015-04-18,0702,Aqua,MODIS,75,6.2,296.4,66.8,D,0
22.1363,102.8902,331.1,2.6,1.6,2015-04-18,0702,Aqua,MODIS,83,6.2,296.2,90.6,D,0
21.7255,103.0199,331,2.6,1.6,2015-04-18,0702,Aqua,MODIS,83,6.2,299,85.5,D,0
22.1393,102.9218,325.4,2.6,1.6,2015-04-18,0702,Aqua,MODIS,78,6.2,296,62.4,D,0
22.365,102.3907,396.2,2.4,1.5,2015-04-18,0702,Aqua,MODIS,100,6.2,302.9,795.4,D,0
22.1351,102.9277,318.4,2.6,1.6,2015-04-18,0702,Aqua,MODIS,32,6.2,296.2,32.4,D,0
14.0721,107.4528,308.6,2.2,1.4,2015-04-18,1446,Terra,MODIS,72,6.2,295.3,20.1,N,0
14.0746,107.4677,308.6,2.2,1.4,2015-04-18,1446,Terra,MODIS,72,6.2,296.1,19.8,N,0
21.4368,107.2305,313.4,3.3,1.7,2015-04-19,0258,Terra,MODIS,39,6.2,295.9,34.2,D,0
21.4836,107.3916,316.2,3.2,1.7,2015-04-19,0258,Terra,MODIS,66,6.2,297.7,45.5,D,0
21.4864,107.3618,318,3.2,1.7,2015-04-19,0258,Terra,MODIS,69,6.2,296.7,55.3,D,0
21.4839,107.3677,322.6,3.2,1.7,2015-04-19,0258,Terra,MODIS,76,6.2,297,74,D,0
21.4214,107.2284,315.4,3.3,1.7,2015-04-19,0258,Terra,MODIS,62,6.2,296,43.1,D,0
15.1779,108.2984,318.5,2.2,1.4,2015-04-19,0259,Terra,MODIS,68,6.2,291.8,35.8,D,0
15.3632,108.495,316.1,2.2,1.4,2015-04-19,0259,Terra,MODIS,61,6.2,296.8,24.6,D,0
16.3696,107.5317,320.8,2.7,1.6,2015-04-19,0259,Terra,MODIS,69,6.2,295.8,47.4,D,0
15.3318,108.2148,315.3,2.3,1.5,2015-04-19,0259,Terra,MODIS,59,6.2,293.1,28.3,D,0
15.3293,108.2357,319.1,2.3,1.5,2015-04-19,0259,Terra,MODIS,68,6.2,293.7,39.2,D,0
15.3293,108.2215,322.7,2.3,1.5,2015-04-19,0259,Terra,MODIS,74,6.2,293.3,47.1,D,0
12.4112,108.557,321.9,1.9,1.4,2015-04-19,0300,Terra,MODIS,26,6.2,302,27.6,D,0
11.4332,107.5203,319.8,2.2,1.5,2015-04-19,0300,Terra,MODIS,62,6.2,296.8,26.9,D,0
11.132,107.3167,320,2.3,1.5,2015-04-19,0300,Terra,MODIS,37,6.2,296.9,28.3,D,0
11.4334,107.5066,325.9,2.3,1.5,2015-04-19,0300,Terra,MODIS,76,6.2,297.5,48.1,D,0
12.1676,109.0396,324.1,1.8,1.3,2015-04-19,0300,Terra,MODIS,44,6.2,299.4,28,D,0
12.9204,108.8681,320.1,1.9,1.3,2015-04-19,0300,Terra,MODIS,37,6.2,300.9,18.9,D,0
12.4132,108.5407,329.7,1.9,1.4,2015-04-19,0300,Terra,MODIS,72,6.2,301.2,51.8,D,0
11.4359,107.4996,321,2.3,1.5,2015-04-19,0300,Terra,MODIS,67,6.2,297.7,29.2,D,0
10.696,107.4653,320.8,2.2,1.4,2015-04-19,0301,Terra,MODIS,57,6.2,296,21.5,D,0
22.1471,102.9087,309.6,4.5,1.9,2015-04-19,0436,Terra,MODIS,61,6.2,292.6,39.7,D,0
12.4152,108.5454,343.9,1.2,1.1,2015-04-19,0604,Aqua,MODIS,73,6.2,308.3,48.4,D,0
12.2518,108.7746,320.2,1.2,1.1,2015-04-19,0604,Aqua,MODIS,42,6.2,302,11.8,D,0
12.2503,108.7647,320.3,1.2,1.1,2015-04-19,0604,Aqua,MODIS,48,6.2,300.1,13.6,D,0
12.2553,108.7677,325.9,1.2,1.1,2015-04-19,0604,Aqua,MODIS,72,6.2,301,21.3,D,0
11.2386,107.6293,331.5,1.4,1.2,2015-04-19,0604,Aqua,MODIS,76,6.2,299.3,27,D,0
12.0238,107.9422,345.8,1.3,1.1,2015-04-19,0604,Aqua,MODIS,93,6.2,302.6,64.7,D,0
12.5274,108.7657,325.6,1.2,1.1,2015-04-19,0604,Aqua,MODIS,48,6.2,301.1,18.6,D,0
12.5305,108.7861,324.3,1.2,1.1,2015-04-19,0604,Aqua,MODIS,43,6.2,301.7,13.2,D,0
12.5289,108.7758,323.9,1.2,1.1,2015-04-19,0604,Aqua,MODIS,34,6.2,302.9,14.7,D,0
12.3135,108.0319,318.9,1.3,1.1,2015-04-19,0604,Aqua,MODIS,22,6.2,299.4,11.4,D,0
12.0128,108.0043,320.1,1.3,1.1,2015-04-19,0604,Aqua,MODIS,68,6.2,293.8,15.9,D,0
12.2182,109.1286,325,1.1,1.1,2015-04-19,0604,Aqua,MODIS,76,6.2,302.6,13.2,D,0
10.5287,106.4869,319,1.7,1.3,2015-04-19,0604,Aqua,MODIS,29,6.2,294.9,12.8,D,0
12.4844,108.6104,325.2,1.2,1.1,2015-04-19,0604,Aqua,MODIS,71,6.2,297.2,19.7,D,0
10.2984,105.1788,316.3,2.2,1.4,2015-04-19,0604,Aqua,MODIS,23,6.2,295.9,13.7,D,0
12.8378,108.7661,323.8,1.1,1.1,2015-04-19,0604,Aqua,MODIS,63,6.2,304.1,14.5,D,0
10.5646,106.4166,321.5,1.8,1.3,2015-04-19,0604,Aqua,MODIS,55,6.2,296.5,22.1,D,0
10.5958,105.4702,324,2.1,1.4,2015-04-19,0604,Aqua,MODIS,73,6.2,296.8,36.6,D,0
10.69,106.0506,314.9,1.9,1.3,2015-04-19,0604,Aqua,MODIS,24,6.2,292.7,12,D,0
12.1617,107.9085,318.6,1.3,1.1,2015-04-19,0604,Aqua,MODIS,33,6.2,298.3,13.5,D,0
12.5416,108.8327,323.9,1.1,1.1,2015-04-19,0604,Aqua,MODIS,65,6.2,301.6,14.2,D,0
12.5368,108.8281,323.1,1.1,1.1,2015-04-19,0604,Aqua,MODIS,62,6.2,301.3,10.1,D,0
12.7956,108.8432,333.1,1.1,1.1,2015-04-19,0604,Aqua,MODIS,82,6.2,304.4,26.1,D,0
13.0269,108.4765,320.1,1.2,1.1,2015-04-19,0604,Aqua,MODIS,53,6.2,300.8,14.7,D,0
13.695,109.1786,321,1.1,1,2015-04-19,0604,Aqua,MODIS,73,6.2,302,12.7,D,0
12.481,108.4577,327.1,1.2,1.1,2015-04-19,0604,Aqua,MODIS,51,6.2,301.5,22.7,D,0
12.3003,107.8789,342.1,1.3,1.1,2015-04-19,0604,Aqua,MODIS,84,6.2,303.2,52.7,D,0
12.301,107.8842,337,1.3,1.1,2015-04-19,0604,Aqua,MODIS,80,6.2,305.3,36.9,D,0
12.3147,107.9059,329.8,1.3,1.1,2015-04-19,0604,Aqua,MODIS,80,6.2,303.7,22.4,D,0
12.3129,107.894,326,1.3,1.1,2015-04-19,0604,Aqua,MODIS,45,6.2,306.8,15.3,D,0
10.8637,107.3502,321.8,1.5,1.2,2015-04-19,0604,Aqua,MODIS,51,6.2,296.9,14.4,D,0
10.853,107.352,326,1.5,1.2,2015-04-19,0604,Aqua,MODIS,60,6.2,300.7,20.2,D,0
16.0852,107.6986,316.8,1.2,1.1,2015-04-19,0605,Aqua,MODIS,61,6.2,300,8.8,D,0
16.0835,107.6875,318.1,1.2,1.1,2015-04-19,0605,Aqua,MODIS,65,6.2,300.7,10.3,D,0
16.0818,107.6768,317.2,1.2,1.1,2015-04-19,0605,Aqua,MODIS,59,6.2,299.3,8.9,D,0
16.0915,107.6754,327.5,1.2,1.1,2015-04-19,0605,Aqua,MODIS,78,6.2,300.6,20.6,D,0
16.6541,106.6371,361,1.3,1.1,2015-04-19,0605,Aqua,MODIS,100,6.2,300.8,121.1,D,0
16.8584,106.564,328.1,1.3,1.1,2015-04-19,0605,Aqua,MODIS,74,6.2,302.5,28.1,D,0
15.5453,107.9972,317.3,1.2,1.1,2015-04-19,0605,Aqua,MODIS,61,6.2,302.7,7.3,D,0
14.7551,107.5862,322.7,1.3,1.1,2015-04-19,0605,Aqua,MODIS,30,6.2,305.7,15,D,0
13.924,107.5161,326.9,1.3,1.1,2015-04-19,0605,Aqua,MODIS,49,6.2,306.8,17.4,D,0
16.0898,107.665,328.1,1.2,1.1,2015-04-19,0605,Aqua,MODIS,80,6.2,300.5,22.3,D,0
15.1035,108.0971,316.7,1.2,1.1,2015-04-19,0605,Aqua,MODIS,43,6.2,300.4,8.3,D,0
15.0984,108.0934,322.1,1.2,1.1,2015-04-19,0605,Aqua,MODIS,67,6.2,300,13.7,D,0
16.0994,107.6628,339.1,1.2,1.1,2015-04-19,0605,Aqua,MODIS,89,6.2,301.1,41.8,D,0
13.9023,107.5752,326.6,1.3,1.1,2015-04-19,0605,Aqua,MODIS,15,6.2,306.2,12.9,D,0
15.2356,108.1671,333.4,1.1,1.1,2015-04-19,0605,Aqua,MODIS,84,6.2,303,30.5,D,0
15.465,107.9228,320,1.2,1.1,2015-04-19,0605,Aqua,MODIS,70,6.2,301.7,10.9,D,0
15.2446,108.0361,338.9,1.2,1.1,2015-04-19,0605,Aqua,MODIS,88,6.2,300.6,43.1,D,0
15.2496,108.1319,322.1,1.2,1.1,2015-04-19,0605,Aqua,MODIS,34,6.2,302.6,13.3,D,0
15.2529,108.1529,328.4,1.2,1.1,2015-04-19,0605,Aqua,MODIS,80,6.2,301.3,22.3,D,0
15.2368,108.112,335.3,1.2,1.1,2015-04-19,0605,Aqua,MODIS,58,6.2,303.1,30.9,D,0
15.0182,108.1694,319,1.2,1.1,2015-04-19,0605,Aqua,MODIS,44,6.2,297.5,13.6,D,0
15.2245,108.1589,331.1,1.2,1.1,2015-04-19,0605,Aqua,MODIS,82,6.2,300.9,27.3,D,0
15.2228,108.1479,315.4,1.2,1.1,2015-04-19,0605,Aqua,MODIS,51,6.2,300.4,7.3,D,0
14.0956,107.5,322.1,1.3,1.1,2015-04-19,0605,Aqua,MODIS,50,6.2,301.5,17.1,D,0
15.208,108.053,329.6,1.2,1.1,2015-04-19,0605,Aqua,MODIS,81,6.2,299.5,28.2,D,0
15.0585,108.0891,319.2,1.2,1.1,2015-04-19,0605,Aqua,MODIS,57,6.2,299.4,11.5,D,0
15.0569,108.0789,318.3,1.2,1.1,2015-04-19,0605,Aqua,MODIS,59,6.2,299.3,10.4,D,0
15.386,107.8213,328.6,1.2,1.1,2015-04-19,0605,Aqua,MODIS,80,6.2,301,22.7,D,0
15.065,108.0676,355.4,1.2,1.1,2015-04-19,0605,Aqua,MODIS,97,6.2,301,83.7,D,0
15.0634,108.0576,315.9,1.2,1.1,2015-04-19,0605,Aqua,MODIS,44,6.2,299.9,8.2,D,0
15.2064,108.0427,337.3,1.2,1.1,2015-04-19,0605,Aqua,MODIS,87,6.2,298.6,42.5,D,0
15.4576,108.0301,319.6,1.2,1.1,2015-04-19,0605,Aqua,MODIS,60,6.2,302.6,11.4,D,0
15.4627,108.0333,326.8,1.2,1.1,2015-04-19,0605,Aqua,MODIS,79,6.2,302.5,19.8,D,0
