latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
21.3155,103.703,322.6,1.1,1.1,2014-04-19,0637,Aqua,MODIS,69,6.2,306.5,10.5,D,0
21.9244,104.1611,318.5,1.2,1.1,2014-04-19,0637,Aqua,MODIS,43,6.2,301,11.6,D,0
21.4811,103.4919,319.7,1.1,1,2014-04-19,0637,Aqua,MODIS,39,6.2,305.2,7.9,D,0
22.4153,102.9823,312.3,1.1,1,2014-04-19,0637,Aqua,MODIS,44,6.2,292,6.8,D,0
21.6963,103.1732,364.4,1.1,1,2014-04-19,0637,Aqua,MODIS,100,6.2,305.9,100,D,0
21.695,103.1634,323.5,1.1,1,2014-04-19,0637,Aqua,MODIS,69,6.2,304,13.3,D,0
21.2052,103.778,354.5,1.1,1.1,2014-04-19,0637,Aqua,MODIS,97,6.2,294,76.2,D,0
20.4634,104.7645,322.1,1.2,1.1,2014-04-19,0637,Aqua,MODIS,74,6.2,297.5,18.6,D,0
21.109,103.9006,326.2,1.1,1.1,2014-04-19,0637,Aqua,MODIS,49,6.2,308.5,12.8,D,0
21.5692,103.0537,327.1,1.1,1,2014-04-19,0637,Aqua,MODIS,78,6.2,305,16,D,0
22.3744,102.4005,324.5,1,1,2014-04-19,0637,Aqua,MODIS,77,6.2,278.7,17.7,D,0
20.6088,104.7054,336.8,1.2,1.1,2014-04-19,0637,Aqua,MODIS,87,6.2,294.3,42,D,0
21.5705,103.0634,365.2,1.1,1,2014-04-19,0637,Aqua,MODIS,100,6.2,306.4,100.3,D,0
21.0123,103.9717,334.3,1.1,1.1,2014-04-19,0637,Aqua,MODIS,83,6.2,308.3,24.3,D,0
20.5046,104.61,319.2,1.2,1.1,2014-04-19,0637,Aqua,MODIS,58,6.2,290.1,12.6,D,0
22.0527,102.6845,323.7,1,1,2014-04-19,0637,Aqua,MODIS,76,6.2,295.4,13.9,D,0
21.0575,104.3981,332.5,1.2,1.1,2014-04-19,0637,Aqua,MODIS,82,6.2,305.4,23.2,D,0
22.4245,102.9805,315.2,1.1,1,2014-04-19,0637,Aqua,MODIS,61,6.2,291.4,10.5,D,0
21.9301,102.6544,321.5,1,1,2014-04-19,0637,Aqua,MODIS,70,6.2,300.6,9,D,0
20.9358,104.2346,319.4,1.2,1.1,2014-04-19,0637,Aqua,MODIS,25,6.2,302.6,7.3,D,0
21.9288,102.6445,317.7,1,1,2014-04-19,0637,Aqua,MODIS,48,6.2,299.7,5.3,D,0
22.4032,102.3496,323.5,1,1,2014-04-19,0637,Aqua,MODIS,78,6.2,295.6,14.1,D,0
22.0841,102.7101,353.8,1.1,1,2014-04-19,0637,Aqua,MODIS,97,6.2,295.4,68,D,0
22.4077,103.0681,328.5,1.1,1,2014-04-19,0637,Aqua,MODIS,82,6.2,300.6,19.4,D,0
20.6997,104.5452,314.4,1.2,1.1,2014-04-19,0637,Aqua,MODIS,41,6.2,288.1,9.4,D,0
22.0961,103.2039,324.7,1.1,1,2014-04-19,0637,Aqua,MODIS,77,6.2,302.5,13.1,D,0
21.7703,102.7631,317.5,1,1,2014-04-19,0637,Aqua,MODIS,65,6.2,299.2,5.5,D,0
20.4506,104.5864,319.8,1.2,1.1,2014-04-19,0637,Aqua,MODIS,63,6.2,291,14.8,D,0
20.7011,104.5568,317.9,1.2,1.1,2014-04-19,0637,Aqua,MODIS,64,6.2,292,14.3,D,0
21.6855,103.8012,325.8,1.1,1.1,2014-04-19,0637,Aqua,MODIS,75,6.2,305.1,14.7,D,0
21.4574,104.0109,323.5,1.2,1.1,2014-04-19,0637,Aqua,MODIS,65,6.2,302.3,11.5,D,0
21.5843,103.7224,321,1.1,1.1,2014-04-19,0637,Aqua,MODIS,47,6.2,305,7.3,D,0
20.4718,104.5079,333.6,1.2,1.1,2014-04-19,0637,Aqua,MODIS,85,6.2,290.3,34.3,D,0
20.4704,104.4966,327.5,1.2,1.1,2014-04-19,0637,Aqua,MODIS,79,6.2,290.7,23.9,D,0
21.9335,104.0771,327.6,1.2,1.1,2014-04-19,0637,Aqua,MODIS,78,6.2,304.1,25.7,D,0
22.0541,102.6944,319.3,1,1,2014-04-19,0637,Aqua,MODIS,69,6.2,297.5,9.6,D,0
21.9018,102.7205,324.7,1,1,2014-04-19,0637,Aqua,MODIS,72,6.2,306.1,11.5,D,0
21.9109,102.7192,355.7,1,1,2014-04-19,0637,Aqua,MODIS,98,6.2,305.5,68.9,D,0
21.1452,102.9637,317.8,1.1,1,2014-04-19,0637,Aqua,MODIS,56,6.2,301.9,7.8,D,0
22.0747,102.6397,344.7,1,1,2014-04-19,0637,Aqua,MODIS,92,6.2,302.1,43.2,D,0
22.6399,102.6044,317.4,1.1,1,2014-04-19,0637,Aqua,MODIS,65,6.2,297.4,9.4,D,0
20.7615,103.6054,324,1.1,1,2014-04-19,0637,Aqua,MODIS,66,6.2,305.9,10.8,D,0
22.0828,102.7003,323.9,1,1,2014-04-19,0637,Aqua,MODIS,76,6.2,297.1,14.3,D,0
20.5168,104.7885,328.5,1.2,1.1,2014-04-19,0637,Aqua,MODIS,80,6.2,297.7,25.7,D,0
20.5182,104.8,327.2,1.3,1.1,2014-04-19,0637,Aqua,MODIS,79,6.2,297.7,23.6,D,0
20.5145,104.6095,322,1.2,1.1,2014-04-19,0637,Aqua,MODIS,72,6.2,289.5,16.4,D,0
20.6157,104.68,319.4,1.2,1.1,2014-04-19,0637,Aqua,MODIS,65,6.2,292.8,15.1,D,0
22.3758,102.4104,320.2,1,1,2014-04-19,0637,Aqua,MODIS,43,6.2,282.6,12.8,D,0
20.8189,104.3521,329.3,1.2,1.1,2014-04-19,0637,Aqua,MODIS,76,6.2,304.3,18.7,D,0
22.3716,102.9365,313.8,1.1,1,2014-04-19,0637,Aqua,MODIS,42,6.2,293.3,7.1,D,0
21.6665,103.8041,320.7,1.1,1.1,2014-04-19,0637,Aqua,MODIS,67,6.2,305.3,7.9,D,0
20.9591,103.9355,325.9,1.1,1.1,2014-04-19,0637,Aqua,MODIS,66,6.2,305.9,10.6,D,0
20.9467,104.167,324.3,1.2,1.1,2014-04-19,0637,Aqua,MODIS,37,6.2,304.4,11.3,D,0
20.948,104.1773,324.3,1.2,1.1,2014-04-19,0637,Aqua,MODIS,37,6.2,303.8,10.9,D,0
22.4684,102.4205,327,1,1,2014-04-19,0637,Aqua,MODIS,27,6.2,303.4,15.1,D,0
22.1955,102.5734,325.4,1,1,2014-04-19,0637,Aqua,MODIS,79,6.2,298.7,14.2,D,0
22.4607,102.432,324.7,1,1,2014-04-19,0637,Aqua,MODIS,67,6.2,304.8,12.8,D,0
22.4621,102.442,324.8,1,1,2014-04-19,0637,Aqua,MODIS,72,6.2,304.1,13.4,D,0
21.2868,103.6298,374,1.1,1.1,2014-04-19,0637,Aqua,MODIS,100,6.2,308.5,139.8,D,0
22.3185,102.6703,308.8,1.1,1,2014-04-19,0637,Aqua,MODIS,27,6.2,281.7,5.6,D,0
20.8176,104.3417,325.9,1.2,1.1,2014-04-19,0637,Aqua,MODIS,48,6.2,305.2,13.7,D,0
21.2855,103.62,323.2,1.1,1.1,2014-04-19,0637,Aqua,MODIS,51,6.2,305.2,10.8,D,0
21.2961,103.6281,324,1.1,1.1,2014-04-19,0637,Aqua,MODIS,71,6.2,304.1,12.4,D,0
21.9096,102.7092,332.7,1,1,2014-04-19,0637,Aqua,MODIS,80,6.2,305,22.2,D,0
21.1819,103.8651,328.3,1.1,1.1,2014-04-19,0637,Aqua,MODIS,77,6.2,300.2,22.8,D,0
22.1841,102.9794,313.7,1.1,1,2014-04-19,0637,Aqua,MODIS,57,6.2,291,7.7,D,0
21.6678,103.8151,359.5,1.1,1.1,2014-04-19,0637,Aqua,MODIS,99,6.2,306.4,89.3,D,0
21.7928,103.7659,317.8,1.1,1.1,2014-04-19,0637,Aqua,MODIS,59,6.2,301.8,6.7,D,0
20.9504,103.5012,320.1,1.1,1,2014-04-19,0637,Aqua,MODIS,62,6.2,301.6,9,D,0
21.946,102.703,323.9,1,1,2014-04-19,0637,Aqua,MODIS,76,6.2,296.5,14.1,D,0
20.6143,104.6689,315.5,1.2,1.1,2014-04-19,0637,Aqua,MODIS,58,6.2,288.9,11.5,D,0
21.5643,103.8699,333,1.2,1.1,2014-04-19,0637,Aqua,MODIS,83,6.2,305.5,24.3,D,0
22.4078,102.8675,314.1,1.6,1.2,2014-04-20,0411,Terra,MODIS,65,6.2,290.9,17.5,D,0
22.0308,102.9673,335.3,1.6,1.3,2014-04-20,0411,Terra,MODIS,88,6.2,294,68.4,D,0
20.4287,104.4146,310.7,2.2,1.5,2014-04-20,0411,Terra,MODIS,65,6.2,281.6,24.9,D,0
20.4301,104.4096,306.9,2.2,1.5,2014-04-20,0411,Terra,MODIS,54,6.2,282.2,17.2,D,0
22.4329,102.3268,309.6,1.5,1.2,2014-04-20,0411,Terra,MODIS,45,6.2,293.1,9.3,D,0
13.0775,109.1229,318.4,2.9,1.6,2014-04-20,0539,Aqua,MODIS,42,6.2,298.5,34.4,D,0
12.3133,108.111,327.3,3.6,1.8,2014-04-20,0539,Aqua,MODIS,76,6.2,290.7,129.7,D,0
12.3217,108.1047,316.2,3.6,1.8,2014-04-20,0539,Aqua,MODIS,56,6.2,290.9,53.5,D,0
12.3077,108.0802,313.3,3.6,1.8,2014-04-20,0539,Aqua,MODIS,50,6.2,290.2,41.3,D,0
15.8813,107.7729,314,3.2,1.7,2014-04-20,0540,Aqua,MODIS,56,6.2,292.2,45.7,D,0
14.6458,108.5546,310.7,3,1.6,2014-04-20,0540,Aqua,MODIS,34,6.2,293.9,24.5,D,0
15.8836,107.7787,311.8,3.2,1.7,2014-04-20,0540,Aqua,MODIS,42,6.2,291.3,34.9,D,0
15.2109,108.2933,327.4,3.1,1.7,2014-04-20,0540,Aqua,MODIS,82,6.2,293,107.5,D,0
15.3206,108.1391,315.8,3.1,1.7,2014-04-20,0540,Aqua,MODIS,51,6.2,294.4,37.2,D,0
15.3902,107.7823,314.6,3.3,1.7,2014-04-20,0540,Aqua,MODIS,30,6.2,295.3,40.2,D,0
15.3154,108.1114,332.4,3.1,1.7,2014-04-20,0540,Aqua,MODIS,86,6.2,293.6,136.2,D,0
14.6458,108.5593,311.6,3,1.6,2014-04-20,0540,Aqua,MODIS,41,6.2,293.5,27.2,D,0
15.3886,107.7564,323.8,3.3,1.7,2014-04-20,0540,Aqua,MODIS,79,6.2,295.6,94.7,D,0
15.2967,108.1752,320.9,3.1,1.7,2014-04-20,0540,Aqua,MODIS,76,6.2,294.3,64.3,D,0
15.3171,108.1149,331.7,3.1,1.7,2014-04-20,0540,Aqua,MODIS,85,6.2,293.5,127.7,D,0
15.0576,108.0411,315.9,3.2,1.7,2014-04-20,0540,Aqua,MODIS,69,6.2,291.3,57.4,D,0
15.0624,108.067,317.7,3.2,1.7,2014-04-20,0540,Aqua,MODIS,67,6.2,291.1,65.4,D,0
15.2057,108.2651,311.6,3.1,1.7,2014-04-20,0540,Aqua,MODIS,40,6.2,294.6,32.1,D,0
15.2107,108.2857,328,3.1,1.7,2014-04-20,0540,Aqua,MODIS,82,6.2,293.3,109.5,D,0
15.298,108.1791,321.8,3.1,1.7,2014-04-20,0540,Aqua,MODIS,77,6.2,294.4,69.2,D,0
15.4286,108.1389,320,3.1,1.7,2014-04-20,0540,Aqua,MODIS,75,6.2,293,61.7,D,0
15.3846,107.7533,320.9,3.3,1.7,2014-04-20,0540,Aqua,MODIS,72,6.2,295.5,73.3,D,0
12.8154,108.8178,311.8,1,1,2014-04-20,1504,Terra,MODIS,83,6.2,291.9,10.8,N,0
12.9026,108.5318,302.5,1,1,2014-04-20,1504,Terra,MODIS,24,6.2,289.5,4.8,N,0
12.9012,108.5224,308.1,1,1,2014-04-20,1504,Terra,MODIS,66,6.2,293,8.6,N,0
12.3035,109.1785,343.2,1,1,2014-04-21,0318,Terra,MODIS,91,6.2,302.2,35,D,0
12.2249,108.8335,371.2,1,1,2014-04-21,0318,Terra,MODIS,100,6.2,300.6,112.1,D,0
14.6605,108.6692,321.6,1.1,1,2014-04-21,0318,Terra,MODIS,76,6.2,296.3,12.7,D,0
14.5305,108.9372,316.5,1,1,2014-04-21,0318,Terra,MODIS,67,6.2,297.7,7.2,D,0
14.6326,108.7342,317.6,1.1,1,2014-04-21,0318,Terra,MODIS,61,6.2,298.1,8.3,D,0
14.7765,108.9527,329.8,1,1,2014-04-21,0318,Terra,MODIS,83,6.2,298.4,20.1,D,0
14.7779,108.9433,320.2,1,1,2014-04-21,0318,Terra,MODIS,74,6.2,297.7,9.4,D,0
14.6784,108.7403,316.3,1.1,1,2014-04-21,0318,Terra,MODIS,65,6.2,296.9,6.9,D,0
12.58,108.7346,323.2,1,1,2014-04-21,0318,Terra,MODIS,62,6.2,300.3,11.8,D,0
12.2262,108.8243,341.6,1,1,2014-04-21,0318,Terra,MODIS,90,6.2,298.4,36.7,D,0
12.3022,109.1877,323,1,1,2014-04-21,0318,Terra,MODIS,35,6.2,302.1,6.6,D,0
14.6747,108.7006,315.8,1.1,1,2014-04-21,0318,Terra,MODIS,61,6.2,295.5,6.1,D,0
14.806,108.5567,315.9,1.1,1,2014-04-21,0318,Terra,MODIS,61,6.2,290.3,7.7,D,0
14.6513,108.6681,328.2,1.1,1,2014-04-21,0318,Terra,MODIS,82,6.2,294.5,20.6,D,0
14.6761,108.6909,348.3,1.1,1,2014-04-21,0318,Terra,MODIS,94,6.2,297,54.5,D,0
14.9364,108.4679,316.3,1.1,1,2014-04-21,0318,Terra,MODIS,69,6.2,287.9,9.3,D,0
12.5813,108.7252,337.5,1,1,2014-04-21,0318,Terra,MODIS,87,6.2,300.3,30.3,D,0
14.6636,108.5803,318.3,1.1,1,2014-04-21,0318,Terra,MODIS,71,6.2,294.5,9.9,D,0
15.8138,107.997,313.3,1.1,1.1,2014-04-21,0318,Terra,MODIS,43,6.2,283.1,9.7,D,0
13.2872,109.1305,323.1,1,1,2014-04-21,0318,Terra,MODIS,34,6.2,299.2,8.8,D,0
10.6986,105.8502,323.7,1.3,1.1,2014-04-21,0319,Terra,MODIS,55,6.2,298.7,15,D,0
10.5042,105.2806,318.4,1.4,1.2,2014-04-21,0319,Terra,MODIS,57,6.2,293.2,11.7,D,0
10.5295,105.2113,316.9,1.4,1.2,2014-04-21,0319,Terra,MODIS,31,6.2,293.3,9.3,D,0
10.9203,105.7205,330.5,1.4,1.2,2014-04-21,0319,Terra,MODIS,80,6.2,299.6,26.4,D,0
10.9306,105.7219,323.1,1.4,1.2,2014-04-21,0319,Terra,MODIS,70,6.2,299.1,13.1,D,0
10.7446,105.8929,326,1.3,1.1,2014-04-21,0319,Terra,MODIS,73,6.2,298.4,18.1,D,0
9.8165,106.3904,322.2,1,1,2014-04-21,0621,Aqua,MODIS,51,6.2,300.3,7.9,D,0
9.6763,106.377,321.8,1,1,2014-04-21,0621,Aqua,MODIS,43,6.2,299.5,7.9,D,0
11.1542,106.2188,320.2,1,1,2014-04-21,0622,Aqua,MODIS,65,6.2,298.7,6.8,D,0
11.7007,107.2728,333.5,1,1,2014-04-21,0622,Aqua,MODIS,85,6.2,299.4,25.3,D,0
10.3226,104.8353,328.7,1.1,1.1,2014-04-21,0622,Aqua,MODIS,78,6.2,301.2,15.9,D,0
10.7501,105.9758,321.1,1,1,2014-04-21,0622,Aqua,MODIS,37,6.2,298.5,7.6,D,0
12.5064,108.9139,327.7,1.2,1.1,2014-04-21,0622,Aqua,MODIS,71,6.2,299.2,19.4,D,0
10.6222,105.8554,320.9,1,1,2014-04-21,0622,Aqua,MODIS,27,6.2,300.3,7.3,D,0
10.6408,105.9192,329.7,1,1,2014-04-21,0622,Aqua,MODIS,79,6.2,302.9,16.6,D,0
10.8605,105.7812,326.4,1,1,2014-04-21,0622,Aqua,MODIS,73,6.2,297.5,15.5,D,0
10.9061,105.7208,325.5,1,1,2014-04-21,0622,Aqua,MODIS,65,6.2,299.3,11.1,D,0
10.6421,105.9285,332.7,1,1,2014-04-21,0622,Aqua,MODIS,82,6.2,302.1,20.6,D,0
12.5455,108.8783,330.8,1.1,1.1,2014-04-21,0622,Aqua,MODIS,79,6.2,299.4,23.7,D,0
11.0381,106.7554,324.6,1,1,2014-04-21,0622,Aqua,MODIS,35,6.2,298.8,10.2,D,0
10.7468,105.8909,323.8,1,1,2014-04-21,0622,Aqua,MODIS,31,6.2,301.3,8.9,D,0
10.7364,105.883,334.6,1,1,2014-04-21,0622,Aqua,MODIS,83,6.2,299.8,22.2,D,0
10.7378,105.8923,331.4,1,1,2014-04-21,0622,Aqua,MODIS,78,6.2,301.6,17.6,D,0
10.3488,105.2463,324.4,1.1,1,2014-04-21,0622,Aqua,MODIS,39,6.2,299.9,9.8,D,0
10.3231,104.6456,318.8,1.2,1.1,2014-04-21,0622,Aqua,MODIS,55,6.2,296.6,7.6,D,0
10.672,105.4494,331.6,1.1,1,2014-04-21,0622,Aqua,MODIS,80,6.2,301.8,21.5,D,0
10.8469,105.5619,320.7,1,1,2014-04-21,0622,Aqua,MODIS,50,6.2,299.5,8.8,D,0
12.8252,108.843,327.4,1.2,1.1,2014-04-21,0622,Aqua,MODIS,75,6.2,298.6,21.3,D,0
10.7359,105.9361,323,1,1,2014-04-21,0622,Aqua,MODIS,51,6.2,301.2,9.6,D,0
10.7912,105.9411,325.5,1,1,2014-04-21,0622,Aqua,MODIS,70,6.2,297.9,10.9,D,0
10.778,107.3864,328.3,1,1,2014-04-21,0622,Aqua,MODIS,8,6.2,303.5,15,D,0
10.7885,106.4902,325.5,1,1,2014-04-21,0622,Aqua,MODIS,45,6.2,300.8,10.9,D,0
10.7988,106.498,323.4,1,1,2014-04-21,0622,Aqua,MODIS,31,6.2,299,8.4,D,0
13.2729,108.9007,324.2,1.2,1.1,2014-04-21,0622,Aqua,MODIS,54,6.2,297.2,14.9,D,0
10.1739,105.9347,322.2,1,1,2014-04-21,0622,Aqua,MODIS,33,6.2,302.3,9.5,D,0
11.0064,106.8525,322.2,1,1,2014-04-21,0622,Aqua,MODIS,38,6.2,297.8,7.5,D,0
10.5326,105.068,324.5,1.1,1,2014-04-21,0622,Aqua,MODIS,64,6.2,298.3,15.5,D,0
10.7824,105.6269,323.6,1,1,2014-04-21,0622,Aqua,MODIS,68,6.2,301.8,9.6,D,0
11.0077,106.8616,331,1,1,2014-04-21,0622,Aqua,MODIS,79,6.2,297.4,18.2,D,0
12.1937,109.1009,335.6,1.2,1.1,2014-04-21,0622,Aqua,MODIS,86,6.2,301.3,28.3,D,0
10.8349,105.67,325.2,1,1,2014-04-21,0622,Aqua,MODIS,71,6.2,301.1,10.7,D,0
10.8503,105.6484,324.9,1,1,2014-04-21,0622,Aqua,MODIS,70,6.2,301,10.7,D,0
10.8548,107.0166,321.8,1,1,2014-04-21,0622,Aqua,MODIS,39,6.2,298.7,9.1,D,0
10.527,106.0841,320.1,1,1,2014-04-21,0622,Aqua,MODIS,62,6.2,299.1,9.6,D,0
10.5797,106.0704,319.3,1,1,2014-04-21,0622,Aqua,MODIS,34,6.2,298.9,6.7,D,0
10.6077,106.0096,355.8,1,1,2014-04-21,0622,Aqua,MODIS,98,6.2,301,66.5,D,0
10.6064,106.0003,328.7,1,1,2014-04-21,0622,Aqua,MODIS,77,6.2,301.2,16.4,D,0
11.1181,106.6018,325.1,1,1,2014-04-21,0622,Aqua,MODIS,34,6.2,300.7,11.4,D,0
11.2942,108.0499,327.6,1,1,2014-04-21,0622,Aqua,MODIS,75,6.2,293.9,20.1,D,0
10.2948,106.3909,318.2,1,1,2014-04-21,0622,Aqua,MODIS,50,6.2,296.5,8.1,D,0
10.2961,106.4,325.2,1,1,2014-04-21,0622,Aqua,MODIS,73,6.2,298.1,15.3,D,0
10.6737,105.2716,342.7,1.1,1,2014-04-21,0622,Aqua,MODIS,90,6.2,299.8,41,D,0
10.6723,105.2619,328.9,1.1,1,2014-04-21,0622,Aqua,MODIS,51,6.2,298.8,18.6,D,0
10.6455,106.0793,324.6,1,1,2014-04-21,0622,Aqua,MODIS,69,6.2,299.3,10.2,D,0
11.7422,108.912,331.7,1.1,1.1,2014-04-21,0622,Aqua,MODIS,69,6.2,302.7,18.1,D,0
11.0135,106.3921,322.9,1,1,2014-04-21,0622,Aqua,MODIS,50,6.2,300.5,10.1,D,0
11.4051,107.5281,319.5,1,1,2014-04-21,0622,Aqua,MODIS,61,6.2,297.6,6.9,D,0
10.8324,106.161,322.9,1,1,2014-04-21,0622,Aqua,MODIS,34,6.2,297.4,10,D,0
10.6504,105.9207,326,1,1,2014-04-21,0622,Aqua,MODIS,73,6.2,302.3,14.1,D,0
10.6644,105.89,319.5,1,1,2014-04-21,0622,Aqua,MODIS,34,6.2,299.2,4.8,D,0
10.6442,106.0701,329.7,1,1,2014-04-21,0622,Aqua,MODIS,79,6.2,299.6,16.6,D,0
10.6609,106.0581,329.3,1,1,2014-04-21,0622,Aqua,MODIS,76,6.2,299.2,16,D,0
10.6654,106.0225,321.2,1,1,2014-04-21,0622,Aqua,MODIS,50,6.2,301,8,D,0
10.6916,105.8859,321.6,1,1,2014-04-21,0622,Aqua,MODIS,48,6.2,300.7,5.8,D,0
13.277,108.9615,322.5,1.2,1.1,2014-04-21,0622,Aqua,MODIS,59,6.2,297,12.7,D,0
10.4504,105.138,328.4,1.1,1,2014-04-21,0622,Aqua,MODIS,77,6.2,301.1,16.7,D,0
10.4411,105.1395,330.4,1.1,1,2014-04-21,0622,Aqua,MODIS,80,6.2,302,19.3,D,0
10.7871,105.9133,322,1,1,2014-04-21,0622,Aqua,MODIS,52,6.2,299.5,6.6,D,0
11.5491,107.5041,317.4,1,1,2014-04-21,0622,Aqua,MODIS,52,6.2,298.1,5.3,D,0
12.1549,107.9598,327.5,1,1,2014-04-21,0622,Aqua,MODIS,78,6.2,302.8,19.6,D,0
10.7521,105.7374,325.8,1,1,2014-04-21,0622,Aqua,MODIS,72,6.2,300.3,13.3,D,0
12.729,108.5886,330.4,1.1,1.1,2014-04-21,0622,Aqua,MODIS,78,6.2,302.4,17.5,D,0
12.284,107.9545,328.7,1.1,1,2014-04-21,0622,Aqua,MODIS,75,6.2,306.4,13.6,D,0
10.6793,105.8019,324.8,1,1,2014-04-21,0622,Aqua,MODIS,57,6.2,300.4,12.1,D,0
10.6806,105.8113,321.6,1,1,2014-04-21,0622,Aqua,MODIS,22,6.2,300.2,8.8,D,0
10.7889,105.9888,339.7,1,1,2014-04-21,0622,Aqua,MODIS,87,6.2,300.7,32.1,D,0
10.5208,105.2276,356.3,1.1,1,2014-04-21,0622,Aqua,MODIS,98,6.2,302.2,71.1,D,0
12.593,108.7981,339,1.1,1.1,2014-04-21,0622,Aqua,MODIS,87,6.2,296.6,38.4,D,0
12.3362,107.8734,323.4,1,1,2014-04-21,0622,Aqua,MODIS,70,6.2,302.4,11.5,D,0
12.2171,108.951,332.9,1.1,1.1,2014-04-21,0622,Aqua,MODIS,73,6.2,303.4,24,D,0
10.827,105.8054,344.9,1,1,2014-04-21,0622,Aqua,MODIS,91,6.2,300,43.7,D,0
10.8283,105.8147,331.9,1,1,2014-04-21,0622,Aqua,MODIS,80,6.2,299.1,21.4,D,0
10.7463,105.8244,318.2,1,1,2014-04-21,0622,Aqua,MODIS,37,6.2,296.7,6.6,D,0
10.6952,105.8472,325.1,1,1,2014-04-21,0622,Aqua,MODIS,60,6.2,299.8,11,D,0
12.3375,107.8829,332.8,1,1,2014-04-21,0622,Aqua,MODIS,83,6.2,300.5,23.4,D,0
10.5095,105.2792,329.2,1.1,1,2014-04-21,0622,Aqua,MODIS,78,6.2,298.6,19.1,D,0
10.4846,105.303,322.3,1.1,1,2014-04-21,0622,Aqua,MODIS,60,6.2,298.5,9.9,D,0
10.6319,105.7325,323.3,1,1,2014-04-21,0622,Aqua,MODIS,68,6.2,297.5,14.1,D,0
11.7097,107.2715,319.6,1,1,2014-04-21,0622,Aqua,MODIS,68,6.2,299.3,9,D,0
10.7618,105.9929,328.9,1,1,2014-04-21,0622,Aqua,MODIS,72,6.2,300.8,15.5,D,0
11.7544,107.9805,317.8,1,1,2014-04-21,0622,Aqua,MODIS,43,6.2,299.2,6.6,D,0
10.7083,105.8738,327,1,1,2014-04-21,0622,Aqua,MODIS,64,6.2,301.4,11.6,D,0
15.287,107.8771,318.7,1.1,1,2014-04-21,0623,Aqua,MODIS,75,6.2,289.4,12.4,D,0
15.413,108.2011,319.2,1.1,1.1,2014-04-21,0623,Aqua,MODIS,34,6.2,282.5,14,D,0
17.1007,106.8761,331.6,1,1,2014-04-21,0623,Aqua,MODIS,84,6.2,280.9,27.8,D,0
15.3351,108.166,327.2,1.1,1.1,2014-04-21,0623,Aqua,MODIS,83,6.2,288.9,22.3,D,0
15.3123,108.2869,316.9,1.1,1.1,2014-04-21,0623,Aqua,MODIS,72,6.2,282.7,13.6,D,0
14.8428,107.6369,334.3,1.1,1,2014-04-21,0623,Aqua,MODIS,87,6.2,288.5,32.6,D,0
15.2434,108.0891,314.1,1.1,1.1,2014-04-21,0623,Aqua,MODIS,68,6.2,281.2,10.3,D,0
15.4007,107.7524,321.7,1.1,1,2014-04-21,0623,Aqua,MODIS,69,6.2,292.7,15,D,0
15.242,108.0786,324.8,1.1,1.1,2014-04-21,0623,Aqua,MODIS,81,6.2,279.3,22.9,D,0
15.2405,108.0681,308.8,1.1,1.1,2014-04-21,0623,Aqua,MODIS,37,6.2,275.9,6.7,D,0
15.3366,107.8916,346.2,1.1,1,2014-04-21,0623,Aqua,MODIS,94,6.2,294.5,54.6,D,0
14.6076,108.9063,319.6,1.2,1.1,2014-04-21,0623,Aqua,MODIS,50,6.2,299,9.4,D,0
15.3352,107.8815,328.6,1.1,1,2014-04-21,0623,Aqua,MODIS,84,6.2,295.3,22.9,D,0
14.8415,107.6272,342.2,1.1,1,2014-04-21,0623,Aqua,MODIS,86,6.2,283.7,47.5,D,0
15.3337,108.1555,313.8,1.1,1.1,2014-04-21,0623,Aqua,MODIS,48,6.2,287.4,6.5,D,0
15.2674,108.0538,305.9,1.1,1.1,2014-04-21,0623,Aqua,MODIS,15,6.2,275,4.6,D,0
16.6253,106.5668,312.9,1,1,2014-04-21,0623,Aqua,MODIS,51,6.2,281.8,6.9,D,0
15.3054,107.8023,319.8,1.1,1,2014-04-21,0623,Aqua,MODIS,76,6.2,293.9,12.4,D,0
15.4035,107.7726,328.9,1.1,1,2014-04-21,0623,Aqua,MODIS,84,6.2,291.8,21.8,D,0
15.4021,107.7625,348.8,1.1,1,2014-04-21,0623,Aqua,MODIS,95,6.2,293.9,59.5,D,0
15.2883,107.8873,322.1,1.1,1,2014-04-21,0623,Aqua,MODIS,78,6.2,291.2,16.1,D,0
17.102,106.8859,315,1,1,2014-04-21,0623,Aqua,MODIS,53,6.2,283.1,9.1,D,0
15.7945,107.5523,313.5,1.1,1,2014-04-21,0623,Aqua,MODIS,55,6.2,282.2,9.9,D,0
19.8674,104.8251,326.9,1,1,2014-04-21,0624,Aqua,MODIS,79,6.2,298.5,16.8,D,0
19.3731,104.2724,317.5,1,1,2014-04-21,0624,Aqua,MODIS,65,6.2,298.6,5.9,D,0
20.4816,104.6717,322.2,1,1,2014-04-21,0624,Aqua,MODIS,74,6.2,298.2,12,D,0
19.595,104.5925,328,1,1,2014-04-21,0624,Aqua,MODIS,51,6.2,297.3,17.7,D,0
18.1209,106.2052,314.5,1,1,2014-04-21,0624,Aqua,MODIS,60,6.2,291.8,6.7,D,0
21.1164,106.978,317,1.1,1.1,2014-04-21,0624,Aqua,MODIS,62,6.2,296.9,9.2,D,0
19.8577,104.8846,318.4,1,1,2014-04-21,0624,Aqua,MODIS,67,6.2,298.5,10.1,D,0
