latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
9.3416,104.8757,343.2,1,1,2013-03-15,0332,Terra,MODIS,91,6.2,298.3,40.8,D,0
9.5906,105.7528,319.9,1,1,2013-03-15,0332,Terra,MODIS,68,6.2,298.9,9.5,D,0
9.9645,105.5929,316,1,1,2013-03-15,0332,Terra,MODIS,57,6.2,297,6.5,D,0
9.5394,105.2872,317.4,1,1,2013-03-15,0332,Terra,MODIS,57,6.2,301,8.2,D,0
9.3278,105.4795,320.6,1.1,1,2013-03-15,0633,Aqua,MODIS,50,6.2,300.6,9.9,D,0
9.6972,105.6262,327.5,1.1,1,2013-03-15,0633,Aqua,MODIS,62,6.2,303.5,14.3,D,0
9.6985,105.6359,331.1,1.1,1,2013-03-15,0633,Aqua,MODIS,79,6.2,300.6,19.5,D,0
9.6906,105.6469,323.8,1.1,1,2013-03-15,0633,Aqua,MODIS,46,6.2,302.6,10.7,D,0
9.1234,104.8709,320.3,1,1,2013-03-15,0633,Aqua,MODIS,45,6.2,300.8,7,D,0
9.1594,104.8657,322.8,1,1,2013-03-15,0633,Aqua,MODIS,66,6.2,301.8,8.8,D,0
9.4862,106.0238,323.1,1.1,1,2013-03-15,0633,Aqua,MODIS,64,6.2,301,8.5,D,0
9.4849,106.0139,323.3,1.1,1,2013-03-15,0633,Aqua,MODIS,60,6.2,300.3,9.2,D,0
9.586,105.6183,325.7,1.1,1,2013-03-15,0633,Aqua,MODIS,76,6.2,301.9,11.8,D,0
9.6341,105.1712,325.5,1,1,2013-03-15,0633,Aqua,MODIS,47,6.2,303.1,11.8,D,0
9.5551,105.5219,330.6,1.1,1,2013-03-15,0633,Aqua,MODIS,81,6.2,299.2,20.5,D,0
13.0579,107.7312,337.1,1.5,1.2,2013-03-15,0634,Aqua,MODIS,68,6.2,305,36.6,D,0
10.4947,105.202,330.1,1,1,2013-03-15,0634,Aqua,MODIS,74,6.2,301.9,18.9,D,0
10.5807,105.0969,348.6,1,1,2013-03-15,0634,Aqua,MODIS,94,6.2,300.3,53.7,D,0
10.5821,105.1064,341.1,1,1,2013-03-15,0634,Aqua,MODIS,89,6.2,299.4,39.4,D,0
12.2314,107.3423,328.7,1.4,1.2,2013-03-15,0634,Aqua,MODIS,33,6.2,302.5,23.9,D,0
12.2524,107.3394,334.8,1.4,1.2,2013-03-15,0634,Aqua,MODIS,78,6.2,305.6,33,D,0
10.1921,105.0153,331.3,1,1,2013-03-15,0634,Aqua,MODIS,70,6.2,300.8,18.4,D,0
10.7226,105.9118,322.2,1.1,1.1,2013-03-15,0634,Aqua,MODIS,47,6.2,298.8,11.4,D,0
10.1546,105.3339,342,1.1,1,2013-03-15,0634,Aqua,MODIS,90,6.2,301.7,35.8,D,0
12.2474,107.3007,338.1,1.4,1.2,2013-03-15,0634,Aqua,MODIS,84,6.2,303.3,45.6,D,0
12.2893,107.2953,345.9,1.4,1.2,2013-03-15,0634,Aqua,MODIS,92,6.2,299.5,70.2,D,0
12.2835,107.2902,331.3,1.4,1.2,2013-03-15,0634,Aqua,MODIS,67,6.2,298.5,33.3,D,0
10.6683,105.7963,323.4,1.1,1,2013-03-15,0634,Aqua,MODIS,64,6.2,297.9,12.4,D,0
10.8077,105.9971,337.2,1.1,1.1,2013-03-15,0634,Aqua,MODIS,80,6.2,298,32.2,D,0
10.5117,105.1899,328.6,1,1,2013-03-15,0634,Aqua,MODIS,55,6.2,300.5,17.3,D,0
10.513,105.1994,326.8,1,1,2013-03-15,0634,Aqua,MODIS,49,6.2,301.4,14.8,D,0
10.0061,105.3871,319.5,1.1,1,2013-03-15,0634,Aqua,MODIS,65,6.2,299.1,9.4,D,0
10.4712,105.1668,325.7,1,1,2013-03-15,0634,Aqua,MODIS,33,6.2,302.1,11.5,D,0
9.9734,105.4209,333.1,1.1,1,2013-03-15,0634,Aqua,MODIS,83,6.2,298.3,24.6,D,0
12.6164,107.6935,333.8,1.5,1.2,2013-03-15,0634,Aqua,MODIS,79,6.2,299.1,42.4,D,0
10.9359,107.0125,328.3,1.3,1.1,2013-03-15,0634,Aqua,MODIS,53,6.2,301.6,16,D,0
9.959,105.4522,317.8,1.1,1,2013-03-15,0634,Aqua,MODIS,41,6.2,297.3,7,D,0
10.106,105.1194,325.8,1,1,2013-03-15,0634,Aqua,MODIS,52,6.2,301.3,13.8,D,0
10.4423,104.8274,321.7,1,1,2013-03-15,0634,Aqua,MODIS,44,6.2,299.4,8.2,D,0
10.1047,105.11,326.3,1,1,2013-03-15,0634,Aqua,MODIS,40,6.2,302.4,13.6,D,0
10.92,107.7494,324.7,1.4,1.2,2013-03-15,0634,Aqua,MODIS,46,6.2,300.2,13.6,D,0
11.9993,106.7317,343.1,1.3,1.1,2013-03-15,0634,Aqua,MODIS,89,6.2,302.8,50.5,D,0
10.1727,105.0753,326.2,1,1,2013-03-15,0634,Aqua,MODIS,75,6.2,301.9,10.4,D,0
10.4117,106.7573,319.8,1.2,1.1,2013-03-15,0634,Aqua,MODIS,57,6.2,297.6,8.6,D,0
10.5461,107.3087,328.1,1.3,1.1,2013-03-15,0634,Aqua,MODIS,36,6.2,301.7,13.9,D,0
10.5483,107.3152,327,1.3,1.1,2013-03-15,0634,Aqua,MODIS,34,6.2,300.6,12.7,D,0
10.0766,104.0072,316.5,1,1,2013-03-15,0634,Aqua,MODIS,47,6.2,296.3,4.7,D,0
10.1648,104.8866,325,1,1,2013-03-15,0634,Aqua,MODIS,55,6.2,298.3,10.7,D,0
12.4037,108.2561,325.7,1.6,1.3,2013-03-15,0634,Aqua,MODIS,46,6.2,298.2,30.9,D,0
12.1198,107.815,324.3,1.5,1.2,2013-03-15,0634,Aqua,MODIS,14,6.2,301.4,19.8,D,0
10.7805,105.2105,324.5,1.1,1,2013-03-15,0634,Aqua,MODIS,65,6.2,298,14.8,D,0
11.5932,107.3733,332,1.4,1.2,2013-03-15,0634,Aqua,MODIS,64,6.2,305.3,22,D,0
13.7626,107.5166,324.5,1.5,1.2,2013-03-15,0634,Aqua,MODIS,43,6.2,296.1,18,D,0
10.7568,105.767,323.8,1.1,1,2013-03-15,0634,Aqua,MODIS,49,6.2,298.6,12.3,D,0
11.6037,107.3719,328.4,1.4,1.2,2013-03-15,0634,Aqua,MODIS,26,6.2,302.6,15.9,D,0
10.7555,105.757,322.6,1.1,1,2013-03-15,0634,Aqua,MODIS,40,6.2,299.7,10.7,D,0
10.3293,105.2673,322.1,1.1,1,2013-03-15,0634,Aqua,MODIS,43,6.2,298.9,10.3,D,0
10.5417,105.2185,321.3,1.1,1,2013-03-15,0634,Aqua,MODIS,44,6.2,301.3,9.5,D,0
12.11,107.5698,323.7,1.5,1.2,2013-03-15,0634,Aqua,MODIS,39,6.2,300.2,17.4,D,0
12.1651,107.8233,327.2,1.5,1.2,2013-03-15,0634,Aqua,MODIS,44,6.2,302.6,20.1,D,0
10.7447,105.7483,326.3,1.1,1,2013-03-15,0634,Aqua,MODIS,34,6.2,298.9,15.4,D,0
12.1633,107.8095,328.6,1.5,1.2,2013-03-15,0634,Aqua,MODIS,55,6.2,303.1,26.4,D,0
10.0844,105.3603,316.9,1.1,1,2013-03-15,0634,Aqua,MODIS,46,6.2,296.6,6.2,D,0
14.4818,108.1455,326.4,1.7,1.3,2013-03-15,0635,Aqua,MODIS,47,6.2,287.8,31,D,0
14.169,108.1093,334.1,1.7,1.3,2013-03-15,0635,Aqua,MODIS,84,6.2,295.9,53.9,D,0
14.5023,108.1356,347.9,1.7,1.3,2013-03-15,0635,Aqua,MODIS,94,6.2,292.5,111.4,D,0
14.4908,108.1376,364,1.7,1.3,2013-03-15,0635,Aqua,MODIS,100,6.2,293.6,197,D,0
14.2208,108.1506,319,1.7,1.3,2013-03-15,0635,Aqua,MODIS,45,6.2,296,16.5,D,0
14.4933,108.1441,376.3,1.7,1.3,2013-03-15,0635,Aqua,MODIS,100,6.2,291.8,286,D,0
14.1576,107.6496,349,1.6,1.2,2013-03-15,0635,Aqua,MODIS,82,6.2,298.8,99.2,D,0
14.1593,107.6641,380.8,1.6,1.2,2013-03-15,0635,Aqua,MODIS,87,6.2,298.2,288.8,D,0
14.4635,107.8173,320.2,1.6,1.3,2013-03-15,0635,Aqua,MODIS,49,6.2,294.1,17.4,D,0
14.4765,107.8245,328.4,1.6,1.3,2013-03-15,0635,Aqua,MODIS,75,6.2,295.9,34.9,D,0
14.8722,107.9795,347.7,1.7,1.3,2013-03-15,0635,Aqua,MODIS,88,6.2,295.2,108.6,D,0
14.1119,107.559,322.6,1.6,1.2,2013-03-15,0635,Aqua,MODIS,42,6.2,298.6,22.2,D,0
14.2287,108.0487,323.9,1.7,1.3,2013-03-15,0635,Aqua,MODIS,67,6.2,298.8,19,D,0
16.4805,106.6679,346.6,1.5,1.2,2013-03-15,0635,Aqua,MODIS,93,6.2,303,75.3,D,0
14.1517,107.9696,321,1.7,1.3,2013-03-15,0635,Aqua,MODIS,62,6.2,298.7,16.4,D,0
14.1535,107.9841,323.2,1.7,1.3,2013-03-15,0635,Aqua,MODIS,67,6.2,300.7,22.6,D,0
16.7624,107.0821,320,1.6,1.2,2013-03-15,0635,Aqua,MODIS,67,6.2,297.3,21.4,D,0
19.0843,104.8804,314.2,1.2,1.1,2013-03-15,0636,Aqua,MODIS,59,6.2,297.6,8.3,D,0
19.5977,104.0421,318.8,1.1,1.1,2013-03-15,0636,Aqua,MODIS,70,6.2,294,13.3,D,0
18.4351,105.3797,323,1.3,1.1,2013-03-15,0636,Aqua,MODIS,75,6.2,295.9,21,D,0
19.5991,104.0523,326.4,1.1,1.1,2013-03-15,0636,Aqua,MODIS,80,6.2,293.8,22.4,D,0
21.4064,103.8369,322.2,1.1,1.1,2013-03-15,0637,Aqua,MODIS,75,6.2,299.3,12.8,D,0
21.0443,103.6524,337.4,1.1,1.1,2013-03-15,0637,Aqua,MODIS,77,6.2,294.9,36.4,D,0
22.031,103.2126,313.8,1.1,1,2013-03-15,0637,Aqua,MODIS,54,6.2,295.2,7.5,D,0
21.8343,103.821,328.5,1.2,1.1,2013-03-15,0637,Aqua,MODIS,82,6.2,298.4,25.4,D,0
21.8277,103.8065,311.4,1.2,1.1,2013-03-15,0637,Aqua,MODIS,55,6.2,293.9,5.1,D,0
22.0816,102.9522,308.4,1.1,1,2013-03-15,0637,Aqua,MODIS,37,6.2,296.2,4.1,D,0
21.6293,103.6931,314.7,1.1,1.1,2013-03-15,0637,Aqua,MODIS,29,6.2,300.9,7.7,D,0
21.8878,103.6338,319,1.1,1.1,2013-03-15,0637,Aqua,MODIS,66,6.2,298.7,12.5,D,0
21.0158,103.2951,325.3,1.1,1,2013-03-15,0637,Aqua,MODIS,79,6.2,298.9,19.3,D,0
21.1709,102.9509,316.5,1.1,1,2013-03-15,0637,Aqua,MODIS,59,6.2,296.9,9.9,D,0
22.1102,102.549,316.2,1,1,2013-03-15,0637,Aqua,MODIS,70,6.2,298.8,8.8,D,0
21.1696,102.941,337.8,1.1,1,2013-03-15,0637,Aqua,MODIS,89,6.2,299.3,38.2,D,0
21.1788,102.94,378.7,1.1,1,2013-03-15,0637,Aqua,MODIS,100,6.2,301.3,154.9,D,0
21.1774,102.9299,336.3,1.1,1,2013-03-15,0637,Aqua,MODIS,88,6.2,298.5,35.6,D,0
21.2702,103.1324,322.2,1.1,1,2013-03-15,0637,Aqua,MODIS,76,6.2,300.6,13.2,D,0
21.2689,103.1227,315.6,1.1,1,2013-03-15,0637,Aqua,MODIS,34,6.2,300.7,6.4,D,0
21.2726,103.0804,320.5,1.1,1,2013-03-15,0637,Aqua,MODIS,41,6.2,301.4,9.9,D,0
21.2784,103.0737,318.4,1.1,1,2013-03-15,0637,Aqua,MODIS,72,6.2,301,10.8,D,0
21.8863,103.2925,316,1.1,1,2013-03-15,0637,Aqua,MODIS,68,6.2,301,6.9,D,0
21.7566,103.4849,320.8,1.1,1.1,2013-03-15,0637,Aqua,MODIS,38,6.2,301.5,11.1,D,0
22.2773,103.1111,312.8,1.1,1,2013-03-15,0637,Aqua,MODIS,64,6.2,297,7.3,D,0
22.3045,103.1197,341.6,1.1,1,2013-03-15,0637,Aqua,MODIS,91,6.2,296.3,47.1,D,0
21.8524,103.2927,317.2,1.1,1,2013-03-15,0637,Aqua,MODIS,35,6.2,301.9,7,D,0
21.4238,103.1891,321.2,1.1,1,2013-03-15,0637,Aqua,MODIS,37,6.2,295.9,15.3,D,0
21.3278,103.492,316,1.1,1,2013-03-15,0637,Aqua,MODIS,66,6.2,296.1,9.3,D,0
21.1134,103.2153,327.4,1.1,1,2013-03-15,0637,Aqua,MODIS,81,6.2,302.4,21.2,D,0
21.0892,103.032,310.3,1.1,1,2013-03-15,0637,Aqua,MODIS,41,6.2,297.2,5.8,D,0
22.2715,103.686,314.3,1.1,1.1,2013-03-15,0637,Aqua,MODIS,52,6.2,299.1,7.3,D,0
21.8857,102.9319,312.8,1.1,1,2013-03-15,0637,Aqua,MODIS,54,6.2,299.8,5.2,D,0
22.2756,103.6906,313.9,1.2,1.1,2013-03-15,0637,Aqua,MODIS,48,6.2,298.4,7.9,D,0
21.6307,103.7038,321.7,1.1,1.1,2013-03-15,0637,Aqua,MODIS,76,6.2,299.5,14.5,D,0
21.6562,103.0111,313.6,1.1,1,2013-03-15,0637,Aqua,MODIS,64,6.2,297.1,6.7,D,0
21.655,103.0015,331.5,1.1,1,2013-03-15,0637,Aqua,MODIS,85,6.2,299.2,27.5,D,0
21.8452,102.7016,312.1,1,1,2013-03-15,0637,Aqua,MODIS,61,6.2,299.5,5.1,D,0
21.027,103.1093,315.3,1.1,1,2013-03-15,0637,Aqua,MODIS,66,6.2,297.5,8.7,D,0
21.4721,102.9375,313.6,1.1,1,2013-03-15,0637,Aqua,MODIS,64,6.2,298.9,7.3,D,0
21.1841,103.6853,326.1,1.1,1.1,2013-03-15,0637,Aqua,MODIS,79,6.2,300.8,17.2,D,0
20.9627,104.9985,315,1.3,1.1,2013-03-15,0637,Aqua,MODIS,45,6.2,298.4,11.1,D,0
22.056,103.1138,317.5,1.1,1,2013-03-15,0637,Aqua,MODIS,72,6.2,295.9,11.9,D,0
22.0545,103.1029,331.2,1.1,1,2013-03-15,0637,Aqua,MODIS,85,6.2,296.9,28.5,D,0
22.0519,103.0826,318.1,1.1,1,2013-03-15,0637,Aqua,MODIS,69,6.2,295.4,12.9,D,0
21.0443,103.1688,327.4,1.1,1,2013-03-15,0637,Aqua,MODIS,81,6.2,298.2,22,D,0
21.7899,103.9684,323.3,1.2,1.1,2013-03-15,0637,Aqua,MODIS,78,6.2,295.4,20.7,D,0
21.7765,103.3683,315,1.1,1,2013-03-15,0637,Aqua,MODIS,32,6.2,300,5.6,D,0
21.9544,102.6313,313.6,1,1,2013-03-15,0637,Aqua,MODIS,65,6.2,299.1,6.9,D,0
21.0829,103.2462,317.2,1.1,1,2013-03-15,0637,Aqua,MODIS,69,6.2,299.7,9.6,D,0
21.0843,103.2566,315.6,1.1,1,2013-03-15,0637,Aqua,MODIS,66,6.2,300,7.8,D,0
21.0911,103.3074,323,1.1,1,2013-03-15,0637,Aqua,MODIS,70,6.2,300,14.1,D,0
21.485,102.8945,314.5,1.1,1,2013-03-15,0637,Aqua,MODIS,66,6.2,297.2,8.9,D,0
21.1188,103.2564,316.3,1.1,1,2013-03-15,0637,Aqua,MODIS,64,6.2,299.6,8,D,0
21.1175,103.2464,335.3,1.1,1,2013-03-15,0637,Aqua,MODIS,87,6.2,301.1,32.1,D,0
21.1664,103.2593,316.3,1.1,1,2013-03-15,0637,Aqua,MODIS,36,6.2,298.2,6.5,D,0
21.0286,103.1918,314.2,1.1,1,2013-03-15,0637,Aqua,MODIS,63,6.2,297.4,8.5,D,0
22.0012,103.5391,322.7,1.1,1.1,2013-03-15,0637,Aqua,MODIS,77,6.2,297.8,17.5,D,0
21.1024,103.0608,317.3,1.1,1,2013-03-15,0637,Aqua,MODIS,67,6.2,297.2,10.8,D,0
22.0595,103.2855,317,1.1,1,2013-03-15,0637,Aqua,MODIS,71,6.2,298.4,11.1,D,0
21.1116,103.0597,320.3,1.1,1,2013-03-15,0637,Aqua,MODIS,74,6.2,297.5,13.6,D,0
22.446,103.2872,310.1,1.1,1.1,2013-03-15,0637,Aqua,MODIS,44,6.2,294.1,4.8,D,0
22.4474,103.2984,311.2,1.1,1.1,2013-03-15,0637,Aqua,MODIS,42,6.2,296.4,5.6,D,0
21.2682,103.2583,315.7,1.1,1,2013-03-15,0637,Aqua,MODIS,60,6.2,300.3,6.5,D,0
21.0501,103.2833,314.3,1.1,1,2013-03-15,0637,Aqua,MODIS,21,6.2,298.1,5.8,D,0
21.0329,103.2961,354.4,1.1,1,2013-03-15,0637,Aqua,MODIS,97,6.2,302,73,D,0
21.0342,103.3059,356.1,1.1,1,2013-03-15,0637,Aqua,MODIS,98,6.2,297.8,77.6,D,0
21.0251,103.2938,340.8,1.1,1,2013-03-15,0637,Aqua,MODIS,91,6.2,301,42.4,D,0
21.9557,102.6412,324.2,1,1,2013-03-15,0637,Aqua,MODIS,79,6.2,299.2,17.7,D,0
21.877,103.6249,320.7,1.1,1.1,2013-03-15,0637,Aqua,MODIS,75,6.2,297.7,14.8,D,0
21.0264,103.3036,400.2,1.1,1,2013-03-15,0637,Aqua,MODIS,100,6.2,304.3,277.4,D,0
21.0172,103.3052,312.1,1.1,1,2013-03-15,0637,Aqua,MODIS,51,6.2,298,5.7,D,0
22.3594,102.5634,317.7,1,1,2013-03-15,0637,Aqua,MODIS,72,6.2,298.8,11.4,D,0
21.4028,103.9614,325.1,1.2,1.1,2013-03-15,0637,Aqua,MODIS,79,6.2,298.7,16.2,D,0
21.2967,103.6928,313.9,1.1,1.1,2013-03-15,0637,Aqua,MODIS,46,6.2,295,8.1,D,0
21.9152,103.5145,311.7,1.1,1.1,2013-03-15,0637,Aqua,MODIS,58,6.2,296.6,6.6,D,0
21.3288,103.6439,319.3,1.1,1.1,2013-03-15,0637,Aqua,MODIS,72,6.2,295.6,13.8,D,0
22.0262,103.2192,319.7,1.1,1,2013-03-15,0637,Aqua,MODIS,74,6.2,295.8,13.7,D,0
22.0325,103.2238,311.1,1.1,1,2013-03-15,0637,Aqua,MODIS,30,6.2,295.5,5.1,D,0
21.2953,103.6818,345.6,1.1,1.1,2013-03-15,0637,Aqua,MODIS,93,6.2,298.1,57.5,D,0
21.0058,105.1149,348.8,1.3,1.1,2013-03-15,0637,Aqua,MODIS,95,6.2,297,80.3,D,0
21.0043,105.102,314,1.3,1.1,2013-03-15,0637,Aqua,MODIS,38,6.2,296.5,8.7,D,0
22.5683,102.6105,311.6,1.1,1,2013-03-15,0637,Aqua,MODIS,61,6.2,297.3,7,D,0
21.3604,103.4819,321.3,1.1,1,2013-03-15,0637,Aqua,MODIS,65,6.2,297.6,14,D,0
20.9095,103.2535,312.3,1.1,1,2013-03-15,0637,Aqua,MODIS,60,6.2,296.6,7.4,D,0
21.6181,103.4143,314.9,1.1,1,2013-03-15,0637,Aqua,MODIS,53,6.2,299.4,8.2,D,0
20.7846,103.509,323.7,1.1,1,2013-03-15,0637,Aqua,MODIS,78,6.2,295.4,20.1,D,0
21.8757,103.6145,314,1.1,1.1,2013-03-15,0637,Aqua,MODIS,59,6.2,297.1,7.9,D,0
21.1849,103.2564,315.8,1.1,1,2013-03-15,0637,Aqua,MODIS,30,6.2,298.6,6.2,D,0
21.2321,103.6118,323.2,1.1,1.1,2013-03-15,0637,Aqua,MODIS,76,6.2,299.2,14.3,D,0
20.9372,103.1298,318.3,1.1,1,2013-03-15,0637,Aqua,MODIS,71,6.2,298.7,10.9,D,0
21.8329,103.8101,325.7,1.2,1.1,2013-03-15,0637,Aqua,MODIS,80,6.2,294.2,21.8,D,0
22.0899,102.9553,310.3,1.1,1,2013-03-15,0637,Aqua,MODIS,57,6.2,297.2,6.2,D,0
22.4325,103.0399,311.2,1.1,1,2013-03-15,0637,Aqua,MODIS,60,6.2,293.2,9.1,D,0
22.4039,103.1106,309.8,1.1,1,2013-03-15,0637,Aqua,MODIS,51,6.2,291.2,5.5,D,0
21.8291,103.8173,341.2,1.2,1.1,2013-03-15,0637,Aqua,MODIS,91,6.2,297.9,48.4,D,0
22.1116,102.5593,311.3,1,1,2013-03-15,0637,Aqua,MODIS,60,6.2,298.8,4.4,D,0
21.8087,102.707,322.5,1,1,2013-03-15,0637,Aqua,MODIS,77,6.2,298.2,15.8,D,0
21.0817,103.0285,313.4,1.1,1,2013-03-15,0637,Aqua,MODIS,53,6.2,297.5,8,D,0
21.842,102.8861,311.6,1.1,1,2013-03-15,0637,Aqua,MODIS,37,6.2,298.4,4.6,D,0
22.2787,103.1216,311.2,1.1,1,2013-03-15,0637,Aqua,MODIS,60,6.2,297,5.8,D,0
21.7885,103.9575,329.7,1.2,1.1,2013-03-15,0637,Aqua,MODIS,83,6.2,297.3,29.7,D,0
19.5164,104.3144,315,2.3,1.5,2013-03-16,0412,Terra,MODIS,70,6.2,294.5,34.7,D,0
16.7074,107.0808,312.6,4.3,1.9,2013-03-16,0412,Terra,MODIS,37,6.2,292.6,57.1,D,0
19.5195,104.3094,321.5,2.3,1.5,2013-03-16,0412,Terra,MODIS,77,6.2,294.8,55.2,D,0
19.5236,104.2866,309,2.3,1.5,2013-03-16,0412,Terra,MODIS,56,6.2,294.6,19.4,D,0
16.7098,107.0888,313.1,4.3,1.9,2013-03-16,0412,Terra,MODIS,37,6.2,292.3,63,D,0
19.5206,104.2925,317.2,2.3,1.5,2013-03-16,0412,Terra,MODIS,73,6.2,295,40.7,D,0
12.1533,107.4021,333.6,4.1,1.9,2013-03-16,0539,Aqua,MODIS,86,6.2,295.9,200.1,D,0
11.9713,107.9579,326.8,3.8,1.8,2013-03-16,0539,Aqua,MODIS,80,6.2,297.3,121.3,D,0
11.9747,107.8871,338.2,3.8,1.8,2013-03-16,0539,Aqua,MODIS,89,6.2,298.6,223.8,D,0
11.8803,107.6954,312.7,3.9,1.8,2013-03-16,0539,Aqua,MODIS,52,6.2,298.5,38.8,D,0
11.9833,107.8922,340.6,3.8,1.8,2013-03-16,0539,Aqua,MODIS,90,6.2,298.5,250.8,D,0
12.1573,107.3966,324.5,4.1,1.9,2013-03-16,0539,Aqua,MODIS,75,6.2,296.2,112.5,D,0
11.9795,107.9636,326.5,3.8,1.8,2013-03-16,0539,Aqua,MODIS,80,6.2,296.3,122.3,D,0
12.1406,107.3998,325.3,4.1,1.9,2013-03-16,0539,Aqua,MODIS,70,6.2,292.9,115.7,D,0
14.8361,108.0118,327.2,3.3,1.7,2013-03-16,0540,Aqua,MODIS,83,6.2,285.8,135.2,D,0
14.9212,107.9837,311.3,3.3,1.7,2013-03-16,0540,Aqua,MODIS,44,6.2,288.9,48.8,D,0
14.4907,108.2188,328.5,3.2,1.7,2013-03-16,0540,Aqua,MODIS,82,6.2,298.6,100.9,D,0
15.9633,107.57,311.9,3.3,1.7,2013-03-16,0540,Aqua,MODIS,60,6.2,292.5,42.3,D,0
14.6282,108.1306,339.7,3.2,1.7,2013-03-16,0540,Aqua,MODIS,90,6.2,293.4,213.9,D,0
14.8339,107.8279,312.9,3.4,1.7,2013-03-16,0540,Aqua,MODIS,42,6.2,282.3,55.4,D,0
14.1541,107.6574,328.7,3.6,1.8,2013-03-16,0540,Aqua,MODIS,73,6.2,291.3,133.1,D,0
14.1604,107.6641,331,3.6,1.8,2013-03-16,0540,Aqua,MODIS,73,6.2,292.5,150.5,D,0
14.536,108.1256,336.6,3.2,1.7,2013-03-16,0540,Aqua,MODIS,81,6.2,294.6,167,D,0
14.548,108.1187,329.6,3.2,1.7,2013-03-16,0540,Aqua,MODIS,78,6.2,294.2,122.7,D,0
14.1958,107.6193,320,3.6,1.8,2013-03-16,0540,Aqua,MODIS,72,6.2,295.8,80.9,D,0
14.6263,108.1252,345.9,3.2,1.7,2013-03-16,0540,Aqua,MODIS,94,6.2,291.5,278.4,D,0
14.5529,108.1449,341.4,3.2,1.7,2013-03-16,0540,Aqua,MODIS,91,6.2,298.7,217.8,D,0
14.8762,107.9742,320.3,3.3,1.7,2013-03-16,0540,Aqua,MODIS,54,6.2,285.1,84.9,D,0
14.9207,107.8029,327.3,3.4,1.7,2013-03-16,0540,Aqua,MODIS,72,6.2,278,142.3,D,0
14.833,108.0078,326.7,3.3,1.7,2013-03-16,0540,Aqua,MODIS,82,6.2,285.5,127.9,D,0
14.9173,107.7982,324.4,3.4,1.7,2013-03-16,0540,Aqua,MODIS,69,6.2,278.4,123.5,D,0
14.0757,107.6469,320.8,3.6,1.8,2013-03-16,0540,Aqua,MODIS,41,6.2,297.7,70.7,D,0
14.8731,107.9713,319.3,3.3,1.7,2013-03-16,0540,Aqua,MODIS,65,6.2,283.9,84.5,D,0
14.5211,108.2153,326,3.2,1.7,2013-03-16,0540,Aqua,MODIS,68,6.2,296.2,84.4,D,0
15.9668,107.5764,308.8,3.3,1.7,2013-03-16,0540,Aqua,MODIS,37,6.2,292,29.4,D,0
14.1548,107.6335,315.5,3.6,1.8,2013-03-16,0540,Aqua,MODIS,26,6.2,295,49.2,D,0
16.3504,107.0291,311.2,3.6,1.8,2013-03-16,0540,Aqua,MODIS,39,6.2,294.8,38.5,D,0
16.336,107.0041,336,3.6,1.8,2013-03-16,0540,Aqua,MODIS,87,6.2,295.2,211.2,D,0
14.4748,108.1327,322.9,3.2,1.7,2013-03-16,0540,Aqua,MODIS,57,6.2,296.5,70.4,D,0
14.5405,108.1507,325.8,3.2,1.7,2013-03-16,0540,Aqua,MODIS,39,6.2,298.2,90.9,D,0
16.3443,106.9975,335.2,3.6,1.8,2013-03-16,0540,Aqua,MODIS,87,6.2,295.7,203.7,D,0
13.4841,107.6654,331.5,1.1,1,2013-03-16,1504,Terra,MODIS,100,6.2,295.5,31.8,N,0
13.4915,107.6681,332.8,1.1,1,2013-03-16,1504,Terra,MODIS,100,6.2,295.7,34,N,0
12.209,108.0838,304.8,1.1,1,2013-03-16,1504,Terra,MODIS,62,6.2,292.6,6,N,0
14.0846,107.5568,305.9,1.1,1,2013-03-16,1504,Terra,MODIS,66,6.2,294.4,5.4,N,0
13.6535,107.5653,305.7,1.1,1,2013-03-16,1504,Terra,MODIS,61,6.2,295.4,4.3,N,0
14.2068,107.6321,323,1.1,1,2013-03-16,1504,Terra,MODIS,100,6.2,294.7,21.2,N,0
13.5292,108.4128,313.7,1,1,2013-03-16,1504,Terra,MODIS,87,6.2,294,12.2,N,0
11.7342,108.7372,307,1,1,2013-03-16,1504,Terra,MODIS,70,6.2,294,6.4,N,0
14.134,107.4617,306.8,1.1,1,2013-03-16,1504,Terra,MODIS,69,6.2,294.2,6.4,N,0
11.9374,107.9245,301.5,1.1,1,2013-03-16,1504,Terra,MODIS,41,6.2,290.8,4.5,N,0
11.8424,107.6739,310.9,1.1,1.1,2013-03-16,1504,Terra,MODIS,81,6.2,290.5,12.2,N,0
13.8009,107.5091,306,1.1,1,2013-03-16,1504,Terra,MODIS,65,6.2,295.4,4.2,N,0
13.7104,107.5195,306,1.1,1,2013-03-16,1504,Terra,MODIS,49,6.2,295.5,4.5,N,0
14.2518,107.5684,315.2,1.1,1,2013-03-16,1504,Terra,MODIS,91,6.2,293.3,13.9,N,0
11.3183,106.8699,319.4,1.2,1.1,2013-03-16,1504,Terra,MODIS,98,6.2,293.5,21.3,N,0
13.7182,107.508,310.1,1.1,1,2013-03-16,1504,Terra,MODIS,78,6.2,295.6,7.7,N,0
13.7197,107.518,309.8,1.1,1,2013-03-16,1504,Terra,MODIS,77,6.2,295.8,7.4,N,0
14.2082,107.6419,304.5,1.1,1,2013-03-16,1504,Terra,MODIS,41,6.2,293.7,4.4,N,0
