latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
21.5369,104.0615,311.9,1,1,2002-04-08,1526,Terra,MODIS,84,6.2,294.1,9.8,N,0
22.2572,102.2512,302.1,1,1,2002-04-08,1526,Terra,MODIS,47,6.2,290.7,5,N,0
20.8587,103.4844,309.3,1,1,2002-04-08,1526,Terra,MODIS,77,6.2,290.2,9.5,N,0
22.5213,102.676,302.2,1,1,2002-04-08,1526,Terra,MODIS,45,6.2,291.4,6.1,N,0
21.9,103.6245,300.9,1,1,2002-04-08,1526,Terra,MODIS,8,6.2,286.8,6.7,N,0
21.1855,103.9128,304.6,1,1,2002-04-08,1526,Terra,MODIS,61,6.2,292.6,6.1,N,0
22.3779,103.0263,306.6,1,1,2002-04-08,1526,Terra,MODIS,69,6.2,287.4,7.6,N,0
21.1869,103.9226,304.6,1,1,2002-04-08,1526,Terra,MODIS,61,6.2,293.4,6,N,0
22.0408,102.4738,312.5,1,1,2002-04-08,1526,Terra,MODIS,85,6.2,290.3,11.5,N,0
22.0089,102.8284,302,1,1,2002-04-08,1526,Terra,MODIS,16,6.2,288.5,7.1,N,0
22.3713,103.031,311.8,1.4,1.2,2002-04-09,0335,Terra,MODIS,61,6.2,296,13.6,D,0
22.3656,103.0365,312.2,1.4,1.2,2002-04-09,0335,Terra,MODIS,61,6.2,294.9,13.2,D,0
22.3698,103.0435,308.7,1.4,1.2,2002-04-09,0335,Terra,MODIS,49,6.2,294.9,9.7,D,0
22.0944,103.0087,317.4,1.4,1.2,2002-04-09,0335,Terra,MODIS,72,6.2,297.6,18.3,D,0
22.0991,103.0145,316.7,1.4,1.2,2002-04-09,0335,Terra,MODIS,71,6.2,296.1,17.7,D,0
22.2909,102.2472,311.9,1.6,1.3,2002-04-09,0335,Terra,MODIS,61,6.2,298.6,13.7,D,0
22.1458,102.5027,312.4,1.6,1.2,2002-04-09,0335,Terra,MODIS,63,6.2,296.8,13.1,D,0
22.1472,102.5086,309.4,1.6,1.2,2002-04-09,0335,Terra,MODIS,38,6.2,296.5,8.5,D,0
21.5848,103.8099,326.5,1.3,1.1,2002-04-09,0336,Terra,MODIS,81,6.2,296.6,28,D,0
20.7532,105.0225,312.4,1.1,1,2002-04-09,0336,Terra,MODIS,49,6.2,293.9,6.3,D,0
20.6075,104.8817,318.4,1.1,1,2002-04-09,0336,Terra,MODIS,70,6.2,293.1,11,D,0
19.0468,104.4037,319.4,1.1,1.1,2002-04-09,0336,Terra,MODIS,73,6.2,296.6,16.4,D,0
20.8759,103.5399,314.8,1.3,1.1,2002-04-09,0336,Terra,MODIS,66,6.2,299.8,10.3,D,0
20.9953,104.3358,323.1,1.2,1.1,2002-04-09,0336,Terra,MODIS,76,6.2,298.2,19,D,0
20.6038,104.8387,323.1,1.1,1,2002-04-09,0336,Terra,MODIS,77,6.2,296.9,16.6,D,0
21.1025,104.5435,331.9,1.1,1.1,2002-04-09,0336,Terra,MODIS,84,6.2,296.6,29.3,D,0
20.8187,103.3499,313.2,1.3,1.1,2002-04-09,0336,Terra,MODIS,62,6.2,298.9,9.7,D,0
19.0455,104.4136,326.4,1.1,1,2002-04-09,0336,Terra,MODIS,80,6.2,297.6,24.7,D,0
21.4786,103.9233,311.8,1.2,1.1,2002-04-09,0336,Terra,MODIS,26,6.2,297.3,6.2,D,0
21.5833,103.8217,345.4,1.3,1.1,2002-04-09,0336,Terra,MODIS,93,6.2,297.6,68,D,0
21.252,104.2544,317.2,1.2,1.1,2002-04-09,0336,Terra,MODIS,52,6.2,297.9,10.5,D,0
19.2887,105.2425,317.7,1,1,2002-04-09,0336,Terra,MODIS,67,6.2,294.8,7.5,D,0
21.1011,104.5544,325,1.1,1.1,2002-04-09,0336,Terra,MODIS,74,6.2,296.6,19,D,0
19.4067,104.1764,319.6,1.1,1.1,2002-04-09,0336,Terra,MODIS,70,6.2,299.5,11.6,D,0
21.6974,103.313,315.7,1.4,1.2,2002-04-09,0336,Terra,MODIS,69,6.2,295.7,14.9,D,0
21.6956,103.3271,327.8,1.4,1.2,2002-04-09,0336,Terra,MODIS,82,6.2,296.2,33.7,D,0
21.6887,103.3204,327.1,1.4,1.2,2002-04-09,0336,Terra,MODIS,82,6.2,296.2,32.1,D,0
21.687,103.3333,309.7,1.4,1.2,2002-04-09,0336,Terra,MODIS,34,6.2,296.8,6.6,D,0
19.3232,104.0401,315.9,1.2,1.1,2002-04-09,0336,Terra,MODIS,63,6.2,300.2,8.4,D,0
21.5656,103.8812,310.1,1.3,1.1,2002-04-09,0336,Terra,MODIS,47,6.2,296.3,6,D,0
20.8775,103.5273,311.9,1.3,1.1,2002-04-09,0336,Terra,MODIS,41,6.2,299.4,6.8,D,0
21.5579,103.7817,316.7,1.3,1.1,2002-04-09,0336,Terra,MODIS,70,6.2,296.3,13.8,D,0
15.2287,108.3199,309.4,1.2,1.1,2002-04-09,0337,Terra,MODIS,50,6.2,295.2,5,D,0
15.2282,108.3855,309.6,1.2,1.1,2002-04-09,0337,Terra,MODIS,52,6.2,295.3,5.5,D,0
15.1375,108.0654,308.5,1.2,1.1,2002-04-09,0337,Terra,MODIS,43,6.2,289.6,5.8,D,0
15.2305,108.3087,316.3,1.2,1.1,2002-04-09,0337,Terra,MODIS,69,6.2,295.2,12,D,0
14.3385,108.7581,313.1,1.3,1.1,2002-04-09,0337,Terra,MODIS,59,6.2,296.7,9.2,D,0
12.2287,109.1901,318.3,1.5,1.2,2002-04-09,0338,Terra,MODIS,0,6.2,299.3,13.7,D,0
11.1137,106.0535,330.1,1,1,2002-04-09,0338,Terra,MODIS,64,6.2,305.3,17,D,0
11.8441,108.949,325.4,1.5,1.2,2002-04-09,0338,Terra,MODIS,63,6.2,295,23.7,D,0
10.4356,104.7982,340.8,1,1,2002-04-09,0338,Terra,MODIS,87,6.2,307.7,29.3,D,0
12.307,108.8364,327,1.4,1.2,2002-04-09,0338,Terra,MODIS,76,6.2,293.8,31.1,D,0
12.2942,108.8495,333.2,1.4,1.2,2002-04-09,0338,Terra,MODIS,79,6.2,296.4,39.9,D,0
12.2921,108.8627,327,1.4,1.2,2002-04-09,0338,Terra,MODIS,52,6.2,298.1,24.4,D,0
10.3547,104.8508,324.4,1,1,2002-04-09,0338,Terra,MODIS,54,6.2,302.2,10.3,D,0
12.2545,108.8959,324,1.4,1.2,2002-04-09,0338,Terra,MODIS,75,6.2,297,20.1,D,0
10.5759,105.5267,324.7,1,1,2002-04-09,0338,Terra,MODIS,61,6.2,295.9,12.6,D,0
10.6199,105.5399,321.4,1,1,2002-04-09,0338,Terra,MODIS,63,6.2,298.9,11.1,D,0
11.9779,108.8941,320.7,1.4,1.2,2002-04-09,0338,Terra,MODIS,70,6.2,292.2,21.4,D,0
12.6036,109.1536,318.2,1.5,1.2,2002-04-09,0338,Terra,MODIS,58,6.2,297.9,11.8,D,0
12.3729,107.5766,316.4,1.2,1.1,2002-04-09,0338,Terra,MODIS,59,6.2,295.5,10.6,D,0
10.7897,105.3927,334.4,1,1,2002-04-09,0338,Terra,MODIS,84,6.2,298.4,23.8,D,0
11.177,106.0052,330.1,1,1,2002-04-09,0338,Terra,MODIS,26,6.2,302.9,16.1,D,0
10.407,104.6833,324.4,1,1,2002-04-09,0338,Terra,MODIS,47,6.2,299.3,8.6,D,0
10.4083,104.6742,326.5,1,1,2002-04-09,0338,Terra,MODIS,48,6.2,299.5,11,D,0
12.0067,108.7826,322.4,1.4,1.2,2002-04-09,0338,Terra,MODIS,71,6.2,299.3,20.3,D,0
11.8541,108.6498,326.1,1.4,1.2,2002-04-09,0338,Terra,MODIS,77,6.2,298.1,26.7,D,0
11.852,108.6634,331.4,1.4,1.2,2002-04-09,0338,Terra,MODIS,84,6.2,297.4,36.3,D,0
12.2835,108.7825,325.9,1.4,1.2,2002-04-09,0338,Terra,MODIS,80,6.2,296.7,28.1,D,0
11.7294,108.7196,336.3,1.4,1.2,2002-04-09,0338,Terra,MODIS,80,6.2,304.2,32.8,D,0
9.9308,105.1551,324.6,1,1,2002-04-09,0339,Terra,MODIS,60,6.2,305.4,9.9,D,0
9.2595,105.0211,335.7,1,1,2002-04-09,0339,Terra,MODIS,69,6.2,312.2,25.7,D,0
10.2525,105.1627,318.1,1,1,2002-04-09,0339,Terra,MODIS,37,6.2,295.9,6.4,D,0
10.2512,105.1719,323.6,1,1,2002-04-09,0339,Terra,MODIS,68,6.2,296.4,11.7,D,0
12.2264,108.8739,312.5,4.1,1.9,2002-04-10,0243,Terra,MODIS,45,6.2,291.1,45.4,D,0
12.2339,108.8445,315.1,4.2,1.9,2002-04-10,0243,Terra,MODIS,61,6.2,290.1,66.1,D,0
12.0482,108.8938,315.5,4.1,1.9,2002-04-10,0243,Terra,MODIS,52,6.2,290.1,67.2,D,0
12.2299,108.8819,313,4.1,1.9,2002-04-10,0243,Terra,MODIS,53,6.2,291.3,47.4,D,0
12.0444,108.8851,316,4.1,1.9,2002-04-10,0243,Terra,MODIS,56,6.2,290.5,71.3,D,0
21.5938,103.8133,333.3,2.5,1.5,2002-04-10,0418,Terra,MODIS,75,6.2,294.7,102.9,D,0
21.9438,102.878,309,2.1,1.4,2002-04-10,0418,Terra,MODIS,58,6.2,296.1,14.3,D,0
22.6402,103.3278,308.3,2.2,1.4,2002-04-10,0418,Terra,MODIS,47,6.2,292.6,12.3,D,0
21.6074,103.8154,319.6,2.5,1.5,2002-04-10,0418,Terra,MODIS,76,6.2,293.7,45.5,D,0
21.6028,103.8393,318.6,2.5,1.5,2002-04-10,0418,Terra,MODIS,74,6.2,293.2,42.1,D,0
21.5894,103.8365,324.7,2.5,1.5,2002-04-10,0418,Terra,MODIS,76,6.2,293.8,63,D,0
20.7436,103.6827,321.7,2.5,1.5,2002-04-10,0419,Terra,MODIS,77,6.2,297.4,56.3,D,0
10.7688,107.6655,314.4,1,1,2002-04-10,1510,Terra,MODIS,88,6.2,292.8,11.5,N,0
9.5761,105.0811,306.1,1.4,1.2,2002-04-10,1510,Terra,MODIS,64,6.2,293.4,8.4,N,0
10.7701,107.6747,303.4,1,1,2002-04-10,1510,Terra,MODIS,46,6.2,292.6,3.6,N,0
11.9449,109.0702,306.2,1,1,2002-04-10,1511,Terra,MODIS,67,6.2,294.2,5.4,N,0
14.3285,107.5102,310.1,1,1,2002-04-10,1511,Terra,MODIS,79,6.2,286.1,8.9,N,0
11.7305,107.1887,303.9,1,1,2002-04-10,1511,Terra,MODIS,58,6.2,286.6,4.7,N,0
11.7319,107.1981,306.7,1,1,2002-04-10,1511,Terra,MODIS,69,6.2,289.7,6.5,N,0
12.4537,109.0246,308.9,1,1,2002-04-10,1511,Terra,MODIS,76,6.2,292.9,8,N,0
22.1317,102.4305,300.2,1.3,1.1,2002-04-10,1514,Terra,MODIS,21,6.2,289.2,5.4,N,0
22.1076,102.41,300.2,1.3,1.1,2002-04-10,1514,Terra,MODIS,20,6.2,289.6,5.2,N,0
21.7868,102.6852,314.8,2.5,1.5,2002-04-11,0323,Terra,MODIS,60,6.2,279.9,36.6,D,0
12.9531,109.1207,327.8,1,1,2002-04-11,0325,Terra,MODIS,79,6.2,292.6,19.4,D,0
14.8235,108.7602,324.3,1,1,2002-04-11,0325,Terra,MODIS,77,6.2,299.9,13.4,D,0
14.8222,108.7694,316.4,1,1,2002-04-11,0325,Terra,MODIS,53,6.2,298,6,D,0
13.1416,108.414,317.7,1,1,2002-04-11,0325,Terra,MODIS,60,6.2,296.7,8.9,D,0
12.9622,109.1221,319.3,1,1,2002-04-11,0325,Terra,MODIS,53,6.2,292.2,10.5,D,0
10.3367,104.7362,330.9,1.2,1.1,2002-04-11,0326,Terra,MODIS,79,6.2,303.5,18,D,0
10.407,104.8198,334.1,1.2,1.1,2002-04-11,0326,Terra,MODIS,83,6.2,304.1,25.4,D,0
10.8745,107.2284,323.9,1,1,2002-04-11,0326,Terra,MODIS,43,6.2,299.5,13.3,D,0
10.0555,106.2083,324.8,1.1,1,2002-04-11,0326,Terra,MODIS,56,6.2,300.2,11.7,D,0
10.8668,107.218,335.6,1,1,2002-04-11,0326,Terra,MODIS,84,6.2,295.5,27.6,D,0
11.8463,107.3211,319.3,1,1,2002-04-11,0326,Terra,MODIS,67,6.2,297.1,9.4,D,0
10.9737,107.5547,336.6,1,1,2002-04-11,0326,Terra,MODIS,86,6.2,295.5,27.8,D,0
10.7127,105.6472,317.2,1.1,1.1,2002-04-11,0326,Terra,MODIS,24,6.2,292.7,5.5,D,0
10.4168,104.8211,326.8,1.2,1.1,2002-04-11,0326,Terra,MODIS,64,6.2,303.3,12.8,D,0
10.3995,104.7281,329,1.2,1.1,2002-04-11,0326,Terra,MODIS,73,6.2,302.7,15.8,D,0
10.8655,107.2271,323.9,1,1,2002-04-11,0326,Terra,MODIS,53,6.2,298,12.9,D,0
11.3184,106.705,319.9,1,1,2002-04-11,0326,Terra,MODIS,62,6.2,297.4,8.6,D,0
11.1534,107.3991,330.8,1,1,2002-04-11,0326,Terra,MODIS,81,6.2,298.5,21,D,0
10.6378,107.5238,343.7,1,1,2002-04-11,0326,Terra,MODIS,90,6.2,302.7,36.2,D,0
10.6467,107.5251,340.6,1,1,2002-04-11,0326,Terra,MODIS,88,6.2,302.4,29.9,D,0
9.2713,104.964,314.1,2.4,1.5,2002-04-11,1553,Terra,MODIS,84,6.2,292.5,39,N,0
9.2764,104.9699,323.5,2.4,1.5,2002-04-11,1553,Terra,MODIS,100,6.2,292.7,72.2,N,0
9.2717,104.9641,322.7,3.1,1.7,2002-04-12,0409,Terra,MODIS,51,6.2,294,63.2,D,0
9.2681,104.9869,323.4,3.1,1.7,2002-04-12,0409,Terra,MODIS,76,6.2,296.5,76.7,D,0
9.2728,104.9588,319.9,3.1,1.7,2002-04-12,0409,Terra,MODIS,72,6.2,294.1,56.8,D,0
9.2845,104.9756,370.1,2.4,1.5,2002-04-12,1458,Terra,MODIS,100,6.2,297.7,414.1,N,0
11.0164,107.6939,312.3,1.4,1.2,2002-04-12,1458,Terra,MODIS,85,6.2,294,15.6,N,0
9.281,104.9539,354.9,2.4,1.5,2002-04-12,1458,Terra,MODIS,100,6.2,296.7,259.9,N,0
10.4115,104.8137,304.5,2.4,1.5,2002-04-12,1458,Terra,MODIS,60,6.2,291.7,15.2,N,0
9.2712,104.9778,363.2,2.4,1.5,2002-04-12,1458,Terra,MODIS,100,6.2,298,337.2,N,0
9.2676,104.9562,340.3,2.4,1.5,2002-04-12,1458,Terra,MODIS,100,6.2,296.1,152.3,N,0
11.0184,107.7066,305.7,1.4,1.2,2002-04-12,1458,Terra,MODIS,65,6.2,293.5,8.1,N,0
12.6493,109.1791,328.5,1.1,1,2002-04-12,1459,Terra,MODIS,100,6.2,293.7,30.5,N,0
12.6478,109.1694,325.4,1.1,1.1,2002-04-12,1459,Terra,MODIS,100,6.2,293.4,26.4,N,0
12.643,109.1757,340.2,1.1,1.1,2002-04-12,1459,Terra,MODIS,100,6.2,294.3,49.5,N,0
11.889,109.0415,324.6,1.1,1.1,2002-04-13,0313,Terra,MODIS,44,6.2,302.8,14,D,0
11.8876,109.0516,324.9,1.1,1,2002-04-13,0313,Terra,MODIS,59,6.2,300.9,13.6,D,0
13.8677,107.6344,326.7,1.4,1.2,2002-04-13,0313,Terra,MODIS,75,6.2,308.2,14.7,D,0
14.66,107.7208,324.3,1.4,1.2,2002-04-13,0313,Terra,MODIS,68,6.2,307.6,13,D,0
14.3331,107.5014,321.6,1.5,1.2,2002-04-13,0313,Terra,MODIS,61,6.2,304.4,17.6,D,0
14.6617,107.7079,325.3,1.4,1.2,2002-04-13,0313,Terra,MODIS,64,6.2,307,15.6,D,0
14.0814,108.1576,319.2,1.3,1.1,2002-04-13,0313,Terra,MODIS,46,6.2,301.6,10.1,D,0
13.5128,109.1967,323.1,1.1,1.1,2002-04-13,0313,Terra,MODIS,67,6.2,301.7,11.4,D,0
13.2033,107.6422,324.5,1.4,1.2,2002-04-13,0313,Terra,MODIS,61,6.2,299.3,16.4,D,0
10.6392,107.5237,332,1.3,1.1,2002-04-13,0314,Terra,MODIS,79,6.2,309.1,23.3,D,0
11.0331,107.5554,332.3,1.3,1.1,2002-04-13,0314,Terra,MODIS,62,6.2,310.3,15.8,D,0
10.9325,107.6184,333.6,1.3,1.1,2002-04-13,0314,Terra,MODIS,80,6.2,309.9,17.6,D,0
10.9309,107.63,330.6,1.3,1.1,2002-04-13,0314,Terra,MODIS,75,6.2,309.7,12,D,0
10.413,104.8157,324,2,1.4,2002-04-13,0314,Terra,MODIS,71,6.2,294.8,30.3,D,0
10.6067,107.4594,336.1,1.3,1.1,2002-04-13,0314,Terra,MODIS,84,6.2,307.6,31.7,D,0
11.0398,107.5743,331.5,1.3,1.1,2002-04-13,0314,Terra,MODIS,66,6.2,308.8,17.4,D,0
10.6051,107.4712,342.6,1.3,1.1,2002-04-13,0314,Terra,MODIS,89,6.2,309.1,46.2,D,0
9.2779,104.9771,463.2,1.9,1.3,2002-04-13,0314,Terra,MODIS,100,6.2,313,2201.9,D,0
9.2899,104.9786,357.5,1.9,1.3,2002-04-13,0314,Terra,MODIS,98,6.2,300.2,165.2,D,0
9.2829,104.9845,415.3,1.9,1.3,2002-04-13,0314,Terra,MODIS,100,6.2,304.4,856.3,D,0
9.285,104.9676,458.3,1.9,1.3,2002-04-13,0314,Terra,MODIS,100,6.2,311,2034,D,0
10.7254,107.3364,329.8,1.3,1.1,2002-04-13,0314,Terra,MODIS,61,6.2,309.3,18.2,D,0
9.2952,104.9732,385.5,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,301.7,291.8,N,0
9.28,104.9812,339.3,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,298.4,65,N,0
9.2905,104.9797,354.4,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,299,115.2,N,0
9.2888,104.9669,445.4,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,323,1084.7,N,0
9.287,104.9541,416,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,311.7,597.3,N,0
9.2853,104.9414,330.2,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,294.9,39.6,N,0
9.2846,104.9747,376.4,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,310.1,227,N,0
9.283,104.9618,398.7,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,317.5,402.6,N,0
9.2813,104.949,344.4,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,299.8,77.2,N,0
9.2935,104.9604,424.2,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,310.6,714.9,N,0
9.2919,104.9476,373.8,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,299.3,209.1,N,0
10.4062,104.8137,306.9,1.4,1.2,2002-04-13,1541,Terra,MODIS,64,6.2,284.2,12.2,N,0
9.5938,105.0726,304.6,1.5,1.2,2002-04-13,1541,Terra,MODIS,58,6.2,293.5,8.4,N,0
10.3855,104.7375,301.8,1.4,1.2,2002-04-13,1541,Terra,MODIS,44,6.2,280.6,8.6,N,0
9.3429,104.9276,308.8,1.4,1.2,2002-04-13,1541,Terra,MODIS,73,6.2,295.5,11,N,0
9.2625,104.9315,310,1.4,1.2,2002-04-13,1541,Terra,MODIS,41,6.2,292.3,10.7,N,0
9.2642,104.9442,330.1,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,294.4,41.6,N,0
9.2659,104.957,459.7,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,322.1,1402.5,N,0
9.2677,104.9698,437.8,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,321.6,940,N,0
9.2588,104.9841,304.4,1.4,1.2,2002-04-13,1541,Terra,MODIS,43,6.2,293.2,5.8,N,0
9.2694,104.9826,340.1,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,297.4,68.1,N,0
9.2554,104.9584,315.5,1.4,1.2,2002-04-13,1541,Terra,MODIS,91,6.2,295.2,17.9,N,0
9.3412,104.9149,313,1.4,1.2,2002-04-13,1541,Terra,MODIS,85,6.2,295.8,16.1,N,0
9.3395,104.9021,318.5,1.4,1.2,2002-04-13,1541,Terra,MODIS,97,6.2,295.1,23.5,N,0
9.3517,104.9134,314.1,1.4,1.2,2002-04-13,1541,Terra,MODIS,87,6.2,295,17.6,N,0
9.2571,104.9713,325.6,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,296.8,34.9,N,0
9.35,104.9007,306.2,1.4,1.2,2002-04-13,1541,Terra,MODIS,46,6.2,294.8,8.3,N,0
9.2782,104.9683,401.4,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,313.9,429.2,N,0
9.2765,104.9556,404.8,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,309.2,464.9,N,0
9.2748,104.9428,328.7,1.4,1.2,2002-04-13,1541,Terra,MODIS,100,6.2,294.8,37.1,N,0
19.5023,105.55,311,1.3,1.1,2002-04-14,0354,Terra,MODIS,41,6.2,295.6,6.3,D,0
13.8782,109.2722,316.3,3.2,1.7,2002-04-14,0356,Terra,MODIS,0,6.2,297.8,45.2,D,0
11.8207,107.215,329.6,2.4,1.5,2002-04-14,0356,Terra,MODIS,75,6.2,298.6,70.2,D,0
11.9069,107.7781,317.8,2.7,1.6,2002-04-14,0356,Terra,MODIS,55,6.2,299,34.7,D,0
11.9029,107.8008,319.4,2.7,1.6,2002-04-14,0356,Terra,MODIS,66,6.2,300.1,41.9,D,0
10.424,105.2626,316.4,1.8,1.3,2002-04-14,0357,Terra,MODIS,60,6.2,297,12.1,D,0
9.2733,104.9771,424,1.8,1.3,2002-04-14,0357,Terra,MODIS,100,6.2,312.8,983.2,D,0
10.4038,104.819,329.9,1.7,1.3,2002-04-14,0357,Terra,MODIS,81,6.2,302.9,33,D,0
9.3517,104.9133,322,1.8,1.3,2002-04-14,0357,Terra,MODIS,55,6.2,298.5,19.8,D,0
9.3401,104.9114,332.2,1.8,1.3,2002-04-14,0357,Terra,MODIS,84,6.2,298.6,46.3,D,0
9.2707,104.9933,327.8,1.8,1.3,2002-04-14,0357,Terra,MODIS,35,6.2,297.7,24.5,D,0
9.2589,104.9914,328.2,1.8,1.3,2002-04-14,0357,Terra,MODIS,50,6.2,297.7,28.2,D,0
9.2971,104.9537,387.2,1.8,1.3,2002-04-14,0357,Terra,MODIS,100,6.2,300.6,404.4,D,0
9.2944,104.9698,407.5,1.8,1.3,2002-04-14,0357,Terra,MODIS,100,6.2,307.6,676.2,D,0
9.2918,104.986,333.4,1.8,1.3,2002-04-14,0357,Terra,MODIS,80,6.2,298.1,44.9,D,0
9.2993,104.9648,337.1,1.8,1.3,2002-04-14,0357,Terra,MODIS,88,6.2,297.3,56.1,D,0
9.2967,104.981,326,1.8,1.3,2002-04-14,0357,Terra,MODIS,33,6.2,296.8,20.4,D,0
9.2876,104.9629,500,1.8,1.3,2002-04-14,0357,Terra,MODIS,94,6.2,321.9,3767.2,D,0
9.285,104.979,411.1,1.8,1.3,2002-04-14,0357,Terra,MODIS,100,6.2,308.1,736.4,D,0
9.3375,104.9274,335.1,1.8,1.3,2002-04-14,0357,Terra,MODIS,87,6.2,299,54.8,D,0
9.2616,104.9752,404.9,1.8,1.3,2002-04-14,0357,Terra,MODIS,100,6.2,306.6,640.3,D,0
22.7555,106.0859,312.6,1,1,2002-04-16,0341,Terra,MODIS,40,6.2,299.5,4.3,D,0
22.9225,104.8766,313.4,1,1,2002-04-16,0341,Terra,MODIS,26,6.2,294.4,5.9,D,0
21.4254,105.7292,320.8,1,1,2002-04-16,0342,Terra,MODIS,71,6.2,300.3,11.6,D,0
21.4323,106.4765,321,1,1,2002-04-16,0342,Terra,MODIS,64,6.2,304.7,9.1,D,0
21.424,105.7387,339.3,1,1,2002-04-16,0342,Terra,MODIS,89,6.2,301.4,35,D,0
20.9929,104.7829,322.2,1,1,2002-04-16,0342,Terra,MODIS,70,6.2,301.8,11.5,D,0
21.516,103.9494,329,1.1,1,2002-04-16,0342,Terra,MODIS,80,6.2,303,18.1,D,0
20.8928,105.4671,320.3,1,1,2002-04-16,0342,Terra,MODIS,68,6.2,303.3,8.4,D,0
21.1525,103.7148,319.4,1.1,1,2002-04-16,0342,Terra,MODIS,64,6.2,303.1,8.8,D,0
20.8942,105.4576,325.5,1,1,2002-04-16,0342,Terra,MODIS,76,6.2,304.3,13.8,D,0
22.0306,104.0157,319.9,1.1,1,2002-04-16,0342,Terra,MODIS,62,6.2,299.9,11.1,D,0
21.1458,103.5564,320.4,1.1,1,2002-04-16,0342,Terra,MODIS,57,6.2,304.7,6.7,D,0
20.8882,103.9011,324.8,1,1,2002-04-16,0342,Terra,MODIS,76,6.2,302.8,16,D,0
21.5175,103.939,360.4,1.1,1,2002-04-16,0342,Terra,MODIS,100,6.2,304.4,82.7,D,0
21.7232,102.6576,317.2,1.2,1.1,2002-04-16,0342,Terra,MODIS,53,6.2,301.9,10.5,D,0
22.509,105.7598,318.8,1,1,2002-04-16,0342,Terra,MODIS,68,6.2,298.3,9.2,D,0
21.5083,103.9379,320.1,1.1,1,2002-04-16,0342,Terra,MODIS,56,6.2,302,8.1,D,0
21.6467,106.5218,319.6,1,1,2002-04-16,0342,Terra,MODIS,60,6.2,302.8,7.4,D,0
21.5124,103.9078,332,1.1,1,2002-04-16,0342,Terra,MODIS,83,6.2,305.7,22.5,D,0
22.4914,105.377,312.1,1,1,2002-04-16,0342,Terra,MODIS,31,6.2,299,5.5,D,0
21.5245,104.081,317.1,1,1,2002-04-16,0342,Terra,MODIS,62,6.2,301.2,7.1,D,0
20.9943,104.7731,342.5,1,1,2002-04-16,0342,Terra,MODIS,90,6.2,303.9,39.1,D,0
21.6124,103.3879,318.7,1.1,1,2002-04-16,0342,Terra,MODIS,67,6.2,300.2,8.7,D,0
21.0829,103.5525,317.6,1.1,1,2002-04-16,0342,Terra,MODIS,61,6.2,303.1,8.2,D,0
19.726,104.6887,318.5,1,1,2002-04-16,0342,Terra,MODIS,58,6.2,300.7,10.3,D,0
21.5392,103.7141,320.5,1.1,1,2002-04-16,0342,Terra,MODIS,67,6.2,306.3,8,D,0
19.1293,104.3569,313.7,1,1,2002-04-16,0342,Terra,MODIS,54,6.2,301.2,7,D,0
21.4329,105.7402,316.2,1,1,2002-04-16,0342,Terra,MODIS,51,6.2,301,6.5,D,0
21.4164,104.071,320.3,1,1,2002-04-16,0342,Terra,MODIS,48,6.2,304.7,7.6,D,0
22.3484,102.4624,325.2,1.3,1.1,2002-04-16,0342,Terra,MODIS,78,6.2,301.6,21.4,D,0
21.1727,103.4975,318.2,1.1,1,2002-04-16,0342,Terra,MODIS,26,6.2,302.4,7.1,D,0
22.5076,105.7694,317.5,1,1,2002-04-16,0342,Terra,MODIS,63,6.2,300.1,7.9,D,0
20.9556,104.1411,316.9,1,1,2002-04-16,0342,Terra,MODIS,27,6.2,301.8,6.5,D,0
16.134,108.1112,314.7,1.4,1.2,2002-04-16,0343,Terra,MODIS,0,6.2,299.6,10.6,D,0
15.1044,108.323,311.2,1.5,1.2,2002-04-16,0343,Terra,MODIS,58,6.2,291.9,12.8,D,0
16.5423,106.8033,313.4,1.2,1.1,2002-04-16,0343,Terra,MODIS,18,6.2,294.1,7,D,0
16.2369,107.2298,316.5,1.2,1.1,2002-04-16,0343,Terra,MODIS,46,6.2,299.1,9.3,D,0
14.4529,107.9942,320.9,1.5,1.2,2002-04-16,0344,Terra,MODIS,62,6.2,301.6,13.8,D,0
11.4466,106.7888,332.3,1.4,1.2,2002-04-16,0344,Terra,MODIS,82,6.2,301.6,26.9,D,0
