latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
10.2033,105.4753,320.1,1,1,2010-03-16,0629,Aqua,MODIS,53,6.2,303.7,7.3,D,0
10.5806,105.7327,321.1,1,1,2010-03-16,0629,Aqua,MODIS,42,6.2,305.5,6.1,D,0
10.5948,105.8973,328.4,1,1,2010-03-16,0629,Aqua,MODIS,57,6.2,306.1,12.8,D,0
10.578,105.7146,332.2,1,1,2010-03-16,0629,Aqua,MODIS,80,6.2,303.6,19.6,D,0
10.5897,105.8609,328.4,1,1,2010-03-16,0629,Aqua,MODIS,46,6.2,308.1,14.7,D,0
10.5767,105.7055,347.3,1,1,2010-03-16,0629,Aqua,MODIS,92,6.2,306.9,45.5,D,0
10.935,107.6803,337.6,1.1,1.1,2010-03-16,0629,Aqua,MODIS,82,6.2,310.4,24,D,0
10.9436,107.7429,327.3,1.2,1.1,2010-03-16,0629,Aqua,MODIS,60,6.2,310.5,10.6,D,0
9.9239,105.2584,321.6,1,1,2010-03-16,0629,Aqua,MODIS,37,6.2,303,8.5,D,0
10.9075,106.2258,324.9,1,1,2010-03-16,0629,Aqua,MODIS,54,6.2,309.2,8.4,D,0
10.8379,106.1889,328.6,1,1,2010-03-16,0629,Aqua,MODIS,47,6.2,312.1,11.6,D,0
10.1735,105.2678,336.2,1,1,2010-03-16,0629,Aqua,MODIS,75,6.2,306.1,23.9,D,0
10.6259,105.7294,325.3,1,1,2010-03-16,0629,Aqua,MODIS,41,6.2,306,8.4,D,0
10.2101,105.0062,330.9,1,1,2010-03-16,0629,Aqua,MODIS,59,6.2,306.1,18,D,0
10.5783,105.395,323.5,1,1,2010-03-16,0629,Aqua,MODIS,26,6.2,306.2,10.2,D,0
9.7043,105.4665,320.6,1,1,2010-03-16,0629,Aqua,MODIS,63,6.2,304.3,8.3,D,0
9.7863,105.3925,320.3,1,1,2010-03-16,0629,Aqua,MODIS,65,6.2,304.7,8,D,0
10.1686,105.3607,328.6,1,1,2010-03-16,0629,Aqua,MODIS,51,6.2,305.9,15.5,D,0
10.7907,107.7917,329.6,1.2,1.1,2010-03-16,0629,Aqua,MODIS,48,6.2,312.4,12.6,D,0
10.7259,105.6527,323.6,1,1,2010-03-16,0629,Aqua,MODIS,20,6.2,306.4,6.3,D,0
10.6413,105.7087,338.5,1,1,2010-03-16,0629,Aqua,MODIS,85,6.2,306.7,27.9,D,0
10.4725,105.1676,338.1,1,1,2010-03-16,0629,Aqua,MODIS,86,6.2,305.8,27.7,D,0
10.1602,105.3677,327.5,1,1,2010-03-16,0629,Aqua,MODIS,38,6.2,307.1,12.8,D,0
10.7259,105.588,324.3,1,1,2010-03-16,0629,Aqua,MODIS,38,6.2,308.3,9.3,D,0
10.5912,105.4853,328.5,1,1,2010-03-16,0629,Aqua,MODIS,70,6.2,307.7,11.9,D,0
10.6001,105.484,326.8,1,1,2010-03-16,0629,Aqua,MODIS,71,6.2,307.5,10.7,D,0
9.589,105.6822,328.5,1,1,2010-03-16,0629,Aqua,MODIS,79,6.2,305.7,16.2,D,0
10.6337,105.9136,332.7,1,1,2010-03-16,0629,Aqua,MODIS,79,6.2,307.6,22.4,D,0
10.8872,106.9363,334.3,1.1,1,2010-03-16,0629,Aqua,MODIS,78,6.2,314.6,15.4,D,0
10.5785,105.5241,328.7,1,1,2010-03-16,0629,Aqua,MODIS,73,6.2,307.8,13.9,D,0
9.5812,105.5639,319.4,1,1,2010-03-16,0629,Aqua,MODIS,53,6.2,304.2,5,D,0
10.1372,105.3342,374.7,1,1,2010-03-16,0629,Aqua,MODIS,100,6.2,307.6,118.6,D,0
10.0524,105.9027,325.1,1,1,2010-03-16,0629,Aqua,MODIS,66,6.2,306.8,9,D,0
10.5926,105.5589,325.1,1,1,2010-03-16,0629,Aqua,MODIS,33,6.2,307.5,8.9,D,0
10.1359,105.3252,360.6,1,1,2010-03-16,0629,Aqua,MODIS,100,6.2,300.7,73.3,D,0
9.7693,105.2106,323.3,1,1,2010-03-16,0629,Aqua,MODIS,62,6.2,304.9,10.3,D,0
10.5925,105.4944,334.5,1,1,2010-03-16,0629,Aqua,MODIS,82,6.2,308.6,19.7,D,0
10.6155,105.5278,340.7,1,1,2010-03-16,0629,Aqua,MODIS,87,6.2,306.2,30.4,D,0
10.6142,105.5188,326.4,1,1,2010-03-16,0629,Aqua,MODIS,70,6.2,305.9,10.1,D,0
10.5973,105.8505,323.5,1,1,2010-03-16,0629,Aqua,MODIS,35,6.2,305.9,10.9,D,0
10.6107,105.8799,320.6,1,1,2010-03-16,0629,Aqua,MODIS,32,6.2,305.7,8.2,D,0
10.635,105.9227,320.4,1,1,2010-03-16,0629,Aqua,MODIS,22,6.2,304.9,8.1,D,0
10.5253,105.0891,323.8,1,1,2010-03-16,0629,Aqua,MODIS,67,6.2,306.8,7.5,D,0
10.7581,107.2659,322.9,1.1,1,2010-03-16,0629,Aqua,MODIS,36,6.2,309.1,9.3,D,0
10.7567,107.2561,332.3,1.1,1,2010-03-16,0629,Aqua,MODIS,77,6.2,312.4,21.8,D,0
10.1592,105.1684,339.7,1,1,2010-03-16,0629,Aqua,MODIS,88,6.2,299.4,31.4,D,0
10.9677,106.3903,331.5,1,1,2010-03-16,0629,Aqua,MODIS,67,6.2,309.1,16.1,D,0
10.7417,107.5417,339.6,1.1,1.1,2010-03-16,0629,Aqua,MODIS,71,6.2,314.6,24.5,D,0
10.6862,105.8966,338,1,1,2010-03-16,0629,Aqua,MODIS,85,6.2,304.9,30.7,D,0
9.9561,105.4195,322.4,1,1,2010-03-16,0629,Aqua,MODIS,55,6.2,302.2,9,D,0
9.8228,105.3906,317.2,1,1,2010-03-16,0629,Aqua,MODIS,47,6.2,302.1,4.5,D,0
9.8114,105.4383,321.9,1,1,2010-03-16,0629,Aqua,MODIS,67,6.2,304.9,8,D,0
10.6849,105.8875,322.9,1,1,2010-03-16,0629,Aqua,MODIS,48,6.2,305.6,10.2,D,0
10.412,105.2015,323.1,1,1,2010-03-16,0629,Aqua,MODIS,20,6.2,302.3,9.1,D,0
10.4406,105.2,322.2,1,1,2010-03-16,0629,Aqua,MODIS,48,6.2,302.5,6.7,D,0
9.9546,105.2815,322.9,1,1,2010-03-16,0629,Aqua,MODIS,60,6.2,305.3,8.2,D,0
10.909,106.5007,357.1,1,1,2010-03-16,0629,Aqua,MODIS,98,6.2,310.9,65.3,D,0
10.8999,106.502,370.6,1,1,2010-03-16,0629,Aqua,MODIS,100,6.2,313.5,106.3,D,0
10.9012,106.5114,328.3,1,1,2010-03-16,0629,Aqua,MODIS,48,6.2,309.7,10.2,D,0
9.9559,105.2905,322,1,1,2010-03-16,0629,Aqua,MODIS,48,6.2,304.5,7.7,D,0
9.8201,105.3081,320.2,1,1,2010-03-16,0629,Aqua,MODIS,50,6.2,302.9,8.4,D,0
10.681,105.8602,326.2,1,1,2010-03-16,0629,Aqua,MODIS,59,6.2,306.6,12.6,D,0
10.6611,105.0716,324.3,1,1,2010-03-16,0629,Aqua,MODIS,39,6.2,302.5,8.5,D,0
10.6244,105.5265,333,1,1,2010-03-16,0629,Aqua,MODIS,80,6.2,305.8,18.4,D,0
10.4889,105.0912,342.1,1,1,2010-03-16,0629,Aqua,MODIS,89,6.2,307.7,33.6,D,0
10.2641,105.063,324,1,1,2010-03-16,0629,Aqua,MODIS,70,6.2,304.6,8.8,D,0
10.471,105.0938,327.4,1,1,2010-03-16,0629,Aqua,MODIS,75,6.2,306.4,11.8,D,0
10.2898,105.1146,322.7,1,1,2010-03-16,0629,Aqua,MODIS,35,6.2,305.3,7.5,D,0
10.2885,105.1056,324.5,1,1,2010-03-16,0629,Aqua,MODIS,62,6.2,305.2,9.1,D,0
10.4492,105.0694,325.7,1,1,2010-03-16,0629,Aqua,MODIS,72,6.2,300.3,12,D,0
10.4337,105.0254,332.2,1,1,2010-03-16,0629,Aqua,MODIS,81,6.2,301.7,22,D,0
10.3351,105.4307,331.3,1,1,2010-03-16,0629,Aqua,MODIS,80,6.2,307.3,15.6,D,0
9.6107,105.7709,341.9,1,1,2010-03-16,0629,Aqua,MODIS,90,6.2,305.8,36.3,D,0
10.3338,105.4217,346.5,1,1,2010-03-16,0629,Aqua,MODIS,92,6.2,307.6,39.8,D,0
10.3428,105.4204,334.2,1,1,2010-03-16,0629,Aqua,MODIS,83,6.2,306.5,19.2,D,0
10.1068,105.4401,327.2,1,1,2010-03-16,0629,Aqua,MODIS,67,6.2,300.6,12.9,D,0
10.6967,105.768,326.4,1,1,2010-03-16,0629,Aqua,MODIS,42,6.2,306.7,11.6,D,0
10.7056,105.7667,324.1,1,1,2010-03-16,0629,Aqua,MODIS,14,6.2,306,8.2,D,0
10.7222,105.755,329.5,1,1,2010-03-16,0629,Aqua,MODIS,64,6.2,307.1,14,D,0
10.1081,105.4491,334.9,1,1,2010-03-16,0629,Aqua,MODIS,84,6.2,302.5,22.9,D,0
9.9932,105.4876,319.7,1,1,2010-03-16,0629,Aqua,MODIS,52,6.2,303.3,6,D,0
9.9945,105.4966,330.6,1,1,2010-03-16,0629,Aqua,MODIS,80,6.2,303.8,18,D,0
10.0695,105.6363,321.2,1,1,2010-03-16,0629,Aqua,MODIS,35,6.2,304.6,8.8,D,0
11.6152,108.7113,325,1.3,1.1,2010-03-16,0629,Aqua,MODIS,48,6.2,305.1,20.6,D,0
9.9049,105.7097,319.3,1,1,2010-03-16,0629,Aqua,MODIS,61,6.2,304.3,7.3,D,0
10.0401,105.6222,321.6,1,1,2010-03-16,0629,Aqua,MODIS,64,6.2,304.6,8.9,D,0
10.3987,104.9101,330.6,1,1,2010-03-16,0629,Aqua,MODIS,72,6.2,305.1,16.8,D,0
9.5145,105.7458,329.9,1,1,2010-03-16,0629,Aqua,MODIS,80,6.2,306.9,18.4,D,0
10.4,104.9192,324.7,1,1,2010-03-16,0629,Aqua,MODIS,46,6.2,300.5,9.6,D,0
10.2494,105.6711,323.5,1,1,2010-03-16,0629,Aqua,MODIS,51,6.2,306.2,8.5,D,0
10.1485,105.0312,319.3,1,1,2010-03-16,0629,Aqua,MODIS,39,6.2,299,6.9,D,0
10.3557,105.5751,325.8,1,1,2010-03-16,0629,Aqua,MODIS,68,6.2,308.8,8.7,D,0
10.7302,105.4249,328.3,1,1,2010-03-16,0629,Aqua,MODIS,38,6.2,307.2,10.9,D,0
10.357,105.5841,326.5,1,1,2010-03-16,0629,Aqua,MODIS,70,6.2,306.6,9.8,D,0
10.4448,105.8147,319.6,1,1,2010-03-16,0629,Aqua,MODIS,53,6.2,305.6,7.6,D,0
10.4422,105.7966,319,1,1,2010-03-16,0629,Aqua,MODIS,46,6.2,304.9,7,D,0
10.5986,105.3459,330,1,1,2010-03-16,0629,Aqua,MODIS,58,6.2,305.6,16.6,D,0
9.847,106.2695,320.9,1,1,2010-03-16,0629,Aqua,MODIS,33,6.2,302.6,8.1,D,0
9.8148,106.1786,319,1,1,2010-03-16,0629,Aqua,MODIS,48,6.2,302.9,5.9,D,0
10.5821,105.9362,323.4,1,1,2010-03-16,0629,Aqua,MODIS,18,6.2,307.8,8.4,D,0
10.6491,105.8928,335.2,1,1,2010-03-16,0629,Aqua,MODIS,82,6.2,304.9,24.5,D,0
10.6507,106.826,328.7,1.1,1,2010-03-16,0629,Aqua,MODIS,0,6.2,310.5,15.5,D,0
10.4816,107.3348,334.8,1.1,1,2010-03-16,0629,Aqua,MODIS,83,6.2,309.7,22.6,D,0
10.8644,105.2691,379.3,1,1,2010-03-16,0629,Aqua,MODIS,100,6.2,310.5,132,D,0
11.569,108.5191,321.8,1.3,1.1,2010-03-16,0629,Aqua,MODIS,58,6.2,306.4,12,D,0
10.8121,105.6158,332,1,1,2010-03-16,0629,Aqua,MODIS,76,6.2,307.7,15.5,D,0
10.8211,105.6145,324.9,1,1,2010-03-16,0629,Aqua,MODIS,27,6.2,307.9,6.3,D,0
9.9176,105.6066,332.8,1,1,2010-03-16,0629,Aqua,MODIS,82,6.2,305,20.3,D,0
9.8742,105.6222,326.4,1,1,2010-03-16,0629,Aqua,MODIS,75,6.2,306.2,12,D,0
11.2492,107.8855,328.3,1.2,1.1,2010-03-16,0629,Aqua,MODIS,52,6.2,310.6,16.2,D,0
11.2522,107.8904,336.5,1.2,1.1,2010-03-16,0629,Aqua,MODIS,83,6.2,309.9,37.8,D,0
10.6603,105.6504,327.2,1,1,2010-03-16,0629,Aqua,MODIS,64,6.2,306.5,11.1,D,0
11.5527,108.4736,322.1,1.3,1.1,2010-03-16,0629,Aqua,MODIS,18,6.2,307.9,10.9,D,0
10.6488,105.6337,325.9,1,1,2010-03-16,0629,Aqua,MODIS,63,6.2,302.3,10.4,D,0
10.6246,105.6557,326.1,1,1,2010-03-16,0629,Aqua,MODIS,69,6.2,305.4,10.6,D,0
10.5773,105.6442,324.2,1,1,2010-03-16,0629,Aqua,MODIS,61,6.2,306.8,9.3,D,0
10.5786,105.6533,326.3,1,1,2010-03-16,0629,Aqua,MODIS,69,6.2,306.7,11,D,0
10.5799,105.6623,328.3,1,1,2010-03-16,0629,Aqua,MODIS,69,6.2,306.3,13.1,D,0
10.2542,105.1846,323.6,1,1,2010-03-16,0629,Aqua,MODIS,40,6.2,303.9,9.8,D,0
10.5486,105.6358,323.2,1,1,2010-03-16,0629,Aqua,MODIS,29,6.2,305.6,8.7,D,0
10.8408,106.3356,325.7,1,1,2010-03-16,0629,Aqua,MODIS,63,6.2,306.7,11.8,D,0
10.923,106.2707,325.4,1,1,2010-03-16,0629,Aqua,MODIS,57,6.2,308.5,10,D,0
10.5383,105.6281,324.2,1,1,2010-03-16,0629,Aqua,MODIS,41,6.2,306.6,9.1,D,0
10.6598,105.0625,330.6,1,1,2010-03-16,0629,Aqua,MODIS,66,6.2,306.1,16.1,D,0
10.7116,105.4241,325.1,1,1,2010-03-16,0629,Aqua,MODIS,22,6.2,306.8,7.6,D,0
10.7015,105.4809,325,1,1,2010-03-16,0629,Aqua,MODIS,47,6.2,305.1,10.2,D,0
10.4349,104.6562,327.9,1,1,2010-03-16,0629,Aqua,MODIS,74,6.2,304.7,16.1,D,0
10.3962,104.6398,324.6,1,1,2010-03-16,0629,Aqua,MODIS,66,6.2,301.4,12.3,D,0
10.4082,104.7223,326.5,1,1,2010-03-16,0629,Aqua,MODIS,48,6.2,305.2,11.3,D,0
10.4836,104.6113,326.7,1,1,2010-03-16,0629,Aqua,MODIS,40,6.2,306.8,12.8,D,0
10.4095,104.7314,339.4,1,1,2010-03-16,0629,Aqua,MODIS,87,6.2,303.9,30.3,D,0
11.2618,107.8889,342.7,1.2,1.1,2010-03-16,0629,Aqua,MODIS,89,6.2,305.9,50.4,D,0
11.2604,107.8782,333.9,1.2,1.1,2010-03-16,0629,Aqua,MODIS,80,6.2,306.8,31.3,D,0
14.9263,107.8589,352.4,1.3,1.1,2010-03-16,0630,Aqua,MODIS,96,6.2,311.1,85.9,D,0
11.8613,108.8865,328.8,1.4,1.2,2010-03-16,0630,Aqua,MODIS,69,6.2,309.4,19.9,D,0
15.1102,108.1683,320.4,1.4,1.2,2010-03-16,0630,Aqua,MODIS,66,6.2,299.4,18,D,0
13.9826,107.7257,344.6,1.3,1.1,2010-03-16,0630,Aqua,MODIS,75,6.2,312.4,46,D,0
13.9667,107.6816,343.7,1.2,1.1,2010-03-16,0630,Aqua,MODIS,89,6.2,314.3,45.1,D,0
12.7457,107.705,327,1.2,1.1,2010-03-16,0630,Aqua,MODIS,38,6.2,309.9,15.8,D,0
12.1638,107.547,336.5,1.2,1.1,2010-03-16,0630,Aqua,MODIS,68,6.2,318.6,19.8,D,0
12.2096,107.4157,334,1.2,1.1,2010-03-16,0630,Aqua,MODIS,27,6.2,316.3,15.7,D,0
12.1917,107.3932,338.9,1.1,1.1,2010-03-16,0630,Aqua,MODIS,53,6.2,313.3,28.7,D,0
14.0113,107.4082,327.7,1.2,1.1,2010-03-16,0630,Aqua,MODIS,59,6.2,310.2,17.7,D,0
14.0016,107.4096,340.3,1.2,1.1,2010-03-16,0630,Aqua,MODIS,87,6.2,314.4,39.6,D,0
14.0031,107.4207,349.2,1.2,1.1,2010-03-16,0630,Aqua,MODIS,93,6.2,312.2,61.8,D,0
13.4878,108.3008,347.4,1.3,1.1,2010-03-16,0630,Aqua,MODIS,91,6.2,314.9,56.9,D,0
11.5383,105.8684,349,1,1,2010-03-16,0630,Aqua,MODIS,92,6.2,311,44.5,D,0
12.0894,107.0655,350.5,1.1,1,2010-03-16,0630,Aqua,MODIS,94,6.2,312.1,53.4,D,0
12.0881,107.0555,332.5,1.1,1,2010-03-16,0630,Aqua,MODIS,56,6.2,311.3,17.6,D,0
13.7913,108.1335,327.7,1.3,1.1,2010-03-16,0630,Aqua,MODIS,55,6.2,310.9,13.8,D,0
13.6471,107.734,363,1.2,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,313.2,104.7,D,0
13.6486,107.7454,345.1,1.2,1.1,2010-03-16,0630,Aqua,MODIS,89,6.2,313.3,46.8,D,0
13.6372,107.7354,367.1,1.2,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,310.9,122.3,D,0
13.6387,107.7468,351.3,1.2,1.1,2010-03-16,0630,Aqua,MODIS,94,6.2,311.8,64.9,D,0
13.3908,108.3454,331.6,1.3,1.1,2010-03-16,0630,Aqua,MODIS,65,6.2,312.8,16.3,D,0
13.0872,108.123,327.9,1.3,1.1,2010-03-16,0630,Aqua,MODIS,53,6.2,311.3,8.6,D,0
13.071,108.078,338.2,1.3,1.1,2010-03-16,0630,Aqua,MODIS,82,6.2,313.2,28.8,D,0
13.4438,107.815,333,1.2,1.1,2010-03-16,0630,Aqua,MODIS,48,6.2,316,15.5,D,0
12.167,107.6441,341.5,1.2,1.1,2010-03-16,0630,Aqua,MODIS,85,6.2,318.2,33.7,D,0
11.985,107.8816,326.4,1.2,1.1,2010-03-16,0630,Aqua,MODIS,58,6.2,304,17.4,D,0
11.9828,107.8762,320.3,1.2,1.1,2010-03-16,0630,Aqua,MODIS,24,6.2,304.3,10.1,D,0
13.5341,107.961,331.1,1.3,1.1,2010-03-16,0630,Aqua,MODIS,66,6.2,310.3,16.5,D,0
13.5823,107.9353,330.3,1.3,1.1,2010-03-16,0630,Aqua,MODIS,48,6.2,312.6,12.3,D,0
13.3863,107.9162,330.5,1.3,1.1,2010-03-16,0630,Aqua,MODIS,45,6.2,311.1,15.4,D,0
13.5708,107.9252,330.1,1.3,1.1,2010-03-16,0630,Aqua,MODIS,61,6.2,310.3,11.5,D,0
12.3614,107.7258,336,1.2,1.1,2010-03-16,0630,Aqua,MODIS,61,6.2,316.9,22.3,D,0
12.1352,107.6267,342.5,1.2,1.1,2010-03-16,0630,Aqua,MODIS,86,6.2,317.7,37.6,D,0
12.1318,107.6219,345.2,1.2,1.1,2010-03-16,0630,Aqua,MODIS,91,6.2,318.6,39.9,D,0
12.1333,107.6328,334.3,1.2,1.1,2010-03-16,0630,Aqua,MODIS,66,6.2,317,16.5,D,0
12.0911,107.4666,332.8,1.2,1.1,2010-03-16,0630,Aqua,MODIS,78,6.2,315.8,16.1,D,0
14.3046,108.0826,363.5,1.3,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,311.3,118.6,D,0
14.3145,108.0868,361.6,1.3,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,310.6,112.1,D,0
14.3129,108.0746,350.1,1.3,1.1,2010-03-16,0630,Aqua,MODIS,95,6.2,311.6,68.2,D,0
11.8743,107.832,328.1,1.2,1.1,2010-03-16,0630,Aqua,MODIS,54,6.2,307.4,18.8,D,0
11.8757,107.8427,326.3,1.2,1.1,2010-03-16,0630,Aqua,MODIS,51,6.2,310.3,16.6,D,0
12.2835,107.4585,339.2,1.2,1.1,2010-03-16,0630,Aqua,MODIS,74,6.2,312,33.7,D,0
12.2739,107.4598,362.7,1.2,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,311.9,94,D,0
12.2754,107.4703,346.4,1.2,1.1,2010-03-16,0630,Aqua,MODIS,78,6.2,315.2,43.8,D,0
12.1722,107.9099,338.3,1.2,1.1,2010-03-16,0630,Aqua,MODIS,68,6.2,313.3,27.3,D,0
12.1737,107.9209,338.9,1.2,1.1,2010-03-16,0630,Aqua,MODIS,41,6.2,314,32.4,D,0
12.1703,107.9044,333.3,1.2,1.1,2010-03-16,0630,Aqua,MODIS,26,6.2,314.6,19.2,D,0
12.1718,107.9155,355.4,1.2,1.1,2010-03-16,0630,Aqua,MODIS,97,6.2,313.9,76.6,D,0
14.342,108.0585,328.3,1.3,1.1,2010-03-16,0630,Aqua,MODIS,68,6.2,310.5,14.9,D,0
14.1648,108.1067,348.4,1.3,1.1,2010-03-16,0630,Aqua,MODIS,93,6.2,311.3,66.1,D,0
14.1631,108.0932,377.5,1.3,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,308.6,196,D,0
12.1556,107.5588,339.5,1.2,1.1,2010-03-16,0630,Aqua,MODIS,72,6.2,318.5,27.2,D,0
12.1281,107.4982,333.2,1.2,1.1,2010-03-16,0630,Aqua,MODIS,79,6.2,314.1,18.1,D,0
12.1309,107.5194,339.7,1.2,1.1,2010-03-16,0630,Aqua,MODIS,84,6.2,313.8,30.8,D,0
14.2364,107.9564,337.2,1.3,1.1,2010-03-16,0630,Aqua,MODIS,72,6.2,311.7,32,D,0
14.2582,107.9658,351.6,1.3,1.1,2010-03-16,0630,Aqua,MODIS,95,6.2,312.2,73.3,D,0
13.8263,107.5477,336.5,1.2,1.1,2010-03-16,0630,Aqua,MODIS,70,6.2,316.1,27.5,D,0
11.938,108.1421,333.3,1.3,1.1,2010-03-16,0630,Aqua,MODIS,81,6.2,308.1,27.2,D,0
11.9163,108.0527,333,1.2,1.1,2010-03-16,0630,Aqua,MODIS,56,6.2,305.5,29.2,D,0
11.9136,108.0486,339.8,1.2,1.1,2010-03-16,0630,Aqua,MODIS,87,6.2,303.9,45.9,D,0
14.0132,107.7271,333.9,1.3,1.1,2010-03-16,0630,Aqua,MODIS,65,6.2,309.2,25.6,D,0
14.0231,107.7257,325.5,1.3,1.1,2010-03-16,0630,Aqua,MODIS,19,6.2,309.4,12.3,D,0
11.7538,107.9089,326.4,1.2,1.1,2010-03-16,0630,Aqua,MODIS,47,6.2,306.8,16.8,D,0
12.3532,107.7387,338.4,1.2,1.1,2010-03-16,0630,Aqua,MODIS,57,6.2,312.5,29.6,D,0
13.2562,108.3304,326.9,1.3,1.1,2010-03-16,0630,Aqua,MODIS,39,6.2,309.7,15,D,0
13.2578,108.3425,328.9,1.3,1.1,2010-03-16,0630,Aqua,MODIS,59,6.2,306.3,20.1,D,0
11.8295,106.4404,338.7,1,1,2010-03-16,0630,Aqua,MODIS,72,6.2,315.9,18.6,D,0
11.8204,106.4417,333.6,1,1,2010-03-16,0630,Aqua,MODIS,43,6.2,315.6,11.7,D,0
13.802,107.4391,354.1,1.2,1.1,2010-03-16,0630,Aqua,MODIS,84,6.2,310.3,77.3,D,0
13.7923,107.4405,349.1,1.2,1.1,2010-03-16,0630,Aqua,MODIS,0,6.2,310.4,57.8,D,0
13.7743,107.4543,331,1.2,1.1,2010-03-16,0630,Aqua,MODIS,62,6.2,311.1,20.3,D,0
12.1193,108.0483,323,1.2,1.1,2010-03-16,0630,Aqua,MODIS,33,6.2,306.8,14.1,D,0
13.8719,108.5152,333.6,1.4,1.2,2010-03-16,0630,Aqua,MODIS,78,6.2,308.2,29.1,D,0
11.52,107.1429,357.2,1.1,1,2010-03-16,0630,Aqua,MODIS,89,6.2,321.7,68.3,D,0
11.5141,107.1393,356,1.1,1,2010-03-16,0630,Aqua,MODIS,91,6.2,318,66.2,D,0
11.5155,107.1492,360.4,1.1,1,2010-03-16,0630,Aqua,MODIS,97,6.2,321.7,78.4,D,0
12.1007,107.9829,320.7,1.2,1.1,2010-03-16,0630,Aqua,MODIS,44,6.2,307.2,12,D,0
13.9241,107.6643,335.7,1.2,1.1,2010-03-16,0630,Aqua,MODIS,82,6.2,317.4,25.1,D,0
14.8269,107.7107,352.6,1.3,1.1,2010-03-16,0630,Aqua,MODIS,96,6.2,309.3,78.7,D,0
14.7175,107.578,330.9,1.3,1.1,2010-03-16,0630,Aqua,MODIS,56,6.2,311.2,23.4,D,0
11.5061,107.1505,339.6,1.1,1,2010-03-16,0630,Aqua,MODIS,56,6.2,314.2,31.2,D,0
11.9849,107.9656,387,1.2,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,308.9,233.1,D,0
11.9805,107.9327,384.5,1.2,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,308.3,215.2,D,0
13.0565,107.5038,332.7,1.2,1.1,2010-03-16,0630,Aqua,MODIS,72,6.2,311.8,21.2,D,0
12.0914,108.2313,360.7,1.3,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,303.1,113.3,D,0
12.0901,108.2211,352.9,1.3,1.1,2010-03-16,0630,Aqua,MODIS,96,6.2,304.3,82.3,D,0
12.0886,108.2103,329.3,1.3,1.1,2010-03-16,0630,Aqua,MODIS,50,6.2,306.6,23.1,D,0
12.1016,108.2312,359.8,1.3,1.1,2010-03-16,0630,Aqua,MODIS,99,6.2,308.5,105.6,D,0
12.1001,108.2203,357.9,1.3,1.1,2010-03-16,0630,Aqua,MODIS,98,6.2,308.8,95.6,D,0
14.3402,107.7304,351.9,1.3,1.1,2010-03-16,0630,Aqua,MODIS,89,6.2,311.8,71.8,D,0
14.2255,108.1728,331.8,1.3,1.1,2010-03-16,0630,Aqua,MODIS,56,6.2,306.9,29.4,D,0
14.2321,108.1665,343,1.3,1.1,2010-03-16,0630,Aqua,MODIS,90,6.2,309.3,57.3,D,0
14.2439,108.1774,346,1.3,1.1,2010-03-16,0630,Aqua,MODIS,92,6.2,306.6,66.7,D,0
14.2424,108.1653,387.1,1.3,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,314.8,265.9,D,0
14.2409,108.1531,332,1.3,1.1,2010-03-16,0630,Aqua,MODIS,61,6.2,307.7,27.1,D,0
14.2629,108.1623,324.1,1.3,1.1,2010-03-16,0630,Aqua,MODIS,71,6.2,306,20.8,D,0
14.2567,107.954,332,1.3,1.1,2010-03-16,0630,Aqua,MODIS,81,6.2,312,23.6,D,0
11.855,108.1374,334.8,1.2,1.1,2010-03-16,0630,Aqua,MODIS,73,6.2,312.1,29.6,D,0
11.852,108.1146,331.6,1.2,1.1,2010-03-16,0630,Aqua,MODIS,62,6.2,310.3,22.4,D,0
15.1465,107.7442,323.7,1.3,1.1,2010-03-16,0630,Aqua,MODIS,66,6.2,306.3,18.7,D,0
15.1479,107.7553,334.8,1.3,1.1,2010-03-16,0630,Aqua,MODIS,85,6.2,305.8,38.1,D,0
14.2393,108.1409,334.5,1.3,1.1,2010-03-16,0630,Aqua,MODIS,74,6.2,308.2,30.5,D,0
14.2465,107.7981,416.4,1.3,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,317.1,508.2,D,0
14.245,107.7868,331.3,1.3,1.1,2010-03-16,0630,Aqua,MODIS,80,6.2,300.4,29.7,D,0
14.2581,107.809,388.7,1.3,1.1,2010-03-16,0630,Aqua,MODIS,75,6.2,313.5,259,D,0
14.2566,107.7974,385.3,1.3,1.1,2010-03-16,0630,Aqua,MODIS,100,6.2,313.6,237.9,D,0
14.255,107.7857,318.2,1.3,1.1,2010-03-16,0630,Aqua,MODIS,26,6.2,305,10,D,0
13.6941,107.538,340.8,1.2,1.1,2010-03-16,0630,Aqua,MODIS,74,6.2,311.5,33,D,0
13.6843,107.5394,342.7,1.2,1.1,2010-03-16,0630,Aqua,MODIS,72,6.2,311.9,36.8,D,0
