latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.5346,108.2832,318.7,1.3,1.1,2005-02-14,0624,Aqua,MODIS,44,6.2,298.9,11.8,D,0
11.6001,108.623,322.1,1.3,1.1,2005-02-14,0624,Aqua,MODIS,58,6.2,299.6,15.9,D,0
10.9224,105.7592,321.6,1,1,2005-02-14,0624,Aqua,MODIS,66,6.2,299.2,12.3,D,0
11.5661,107.0779,325.9,1.1,1,2005-02-14,0624,Aqua,MODIS,53,6.2,301.5,12.8,D,0
10.525,105.9406,316.4,1,1,2005-02-14,0624,Aqua,MODIS,61,6.2,297.6,7.7,D,0
15.0206,107.7542,327.8,1.3,1.1,2005-02-14,0625,Aqua,MODIS,73,6.2,302.3,26.8,D,0
14.9793,107.7408,324.2,1.3,1.1,2005-02-14,0625,Aqua,MODIS,60,6.2,301.7,19.6,D,0
13.7088,107.7679,332.3,1.3,1.1,2005-02-14,0625,Aqua,MODIS,67,6.2,305.4,21,D,0
12.3905,108.047,322.7,1.3,1.1,2005-02-14,0625,Aqua,MODIS,72,6.2,298.6,16.6,D,0
12.3891,108.0358,328.8,1.3,1.1,2005-02-14,0625,Aqua,MODIS,80,6.2,299.4,26.6,D,0
14.1635,107.8983,330.2,1.3,1.1,2005-02-14,0625,Aqua,MODIS,0,6.2,300.9,27.4,D,0
14.5052,107.7053,320.7,1.3,1.1,2005-02-14,0625,Aqua,MODIS,61,6.2,293.2,18.8,D,0
12.1854,107.8803,328.6,1.2,1.1,2005-02-14,0625,Aqua,MODIS,59,6.2,300.6,27.1,D,0
12.1869,107.8915,324,1.2,1.1,2005-02-14,0625,Aqua,MODIS,44,6.2,295.1,19.4,D,0
12.9202,108.7388,318.9,1.4,1.2,2005-02-14,0625,Aqua,MODIS,48,6.2,297.6,11,D,0
13.005,108.774,318.8,1.4,1.2,2005-02-14,0625,Aqua,MODIS,52,6.2,298.5,10,D,0
14.5153,107.7051,328.2,1.3,1.1,2005-02-14,0625,Aqua,MODIS,55,6.2,299,28.3,D,0
14.5138,107.6936,346.3,1.3,1.1,2005-02-14,0625,Aqua,MODIS,93,6.2,303.4,67.9,D,0
13.6377,107.7661,328.6,1.3,1.1,2005-02-14,0625,Aqua,MODIS,65,6.2,298.3,23.4,D,0
14.4405,107.8281,322,1.3,1.1,2005-02-14,0625,Aqua,MODIS,46,6.2,302.1,14.1,D,0
14.5798,107.7253,329.8,1.3,1.1,2005-02-14,0625,Aqua,MODIS,83,6.2,303.3,27.3,D,0
14.9289,107.7478,321.7,1.3,1.1,2005-02-14,0625,Aqua,MODIS,63,6.2,299.2,20,D,0
14.165,107.9101,339.1,1.3,1.1,2005-02-14,0625,Aqua,MODIS,84,6.2,304.6,46.7,D,0
16.2092,107.1696,319.8,1.2,1.1,2005-02-14,0626,Aqua,MODIS,33,6.2,301.6,13,D,0
16.5193,106.6482,324.4,1.2,1.1,2005-02-14,0626,Aqua,MODIS,48,6.2,306.2,15.6,D,0
16.5207,106.6591,323.6,1.2,1.1,2005-02-14,0626,Aqua,MODIS,43,6.2,306.4,14.7,D,0
17.2312,106.6494,316.4,1.2,1.1,2005-02-14,0626,Aqua,MODIS,64,6.2,300.8,8.2,D,0
21.5112,102.9216,314.8,1,1,2005-02-14,0627,Aqua,MODIS,68,6.2,296.8,8,D,0
21.5119,104.0501,322.4,1,1,2005-02-14,0627,Aqua,MODIS,75,6.2,298.7,13.7,D,0
20.8183,104.4286,317.5,1,1,2005-02-14,0627,Aqua,MODIS,71,6.2,297.7,10.6,D,0
21.2542,103.3826,331.4,1,1,2005-02-14,0627,Aqua,MODIS,85,6.2,302.8,22.1,D,0
21.3719,103.3664,317.3,1,1,2005-02-14,0627,Aqua,MODIS,43,6.2,302.7,7.6,D,0
22.2391,102.2249,330.7,1,1,2005-02-14,0627,Aqua,MODIS,85,6.2,300.9,25,D,0
21.0291,103.4172,312.4,1,1,2005-02-14,0627,Aqua,MODIS,35,6.2,296.1,6.4,D,0
21.3209,103.199,315.2,1,1,2005-02-14,0627,Aqua,MODIS,44,6.2,300.1,7.8,D,0
20.7089,104.4982,316.9,1,1,2005-02-14,0627,Aqua,MODIS,71,6.2,299,8,D,0
21.0494,103.4959,323.1,1,1,2005-02-14,0627,Aqua,MODIS,77,6.2,299,15.1,D,0
21.6204,103.2394,314.2,1,1,2005-02-14,0627,Aqua,MODIS,49,6.2,294.1,8.5,D,0
21.4754,103.0542,316.9,1,1,2005-02-14,0627,Aqua,MODIS,58,6.2,299.8,8.3,D,0
22.4188,102.762,325.1,1,1,2005-02-14,0627,Aqua,MODIS,75,6.2,299.7,17.8,D,0
21.4996,102.904,333.4,1,1,2005-02-14,0627,Aqua,MODIS,86,6.2,299,27.2,D,0
21.954,102.9938,314.1,1,1,2005-02-14,0627,Aqua,MODIS,64,6.2,299.9,7,D,0
21.7704,102.8704,316.2,1,1,2005-02-14,0627,Aqua,MODIS,63,6.2,297.9,8.4,D,0
21.1115,104.416,315,1,1,2005-02-14,0627,Aqua,MODIS,65,6.2,299.8,6.7,D,0
21.2922,103.7882,327.4,1,1,2005-02-14,0627,Aqua,MODIS,82,6.2,302.5,18.8,D,0
20.792,104.4281,312.8,1,1,2005-02-14,0627,Aqua,MODIS,41,6.2,299,6.3,D,0
21.5106,104.0406,318.4,1,1,2005-02-14,0627,Aqua,MODIS,54,6.2,299.3,9.1,D,0
21.2347,104.2396,321.2,1,1,2005-02-14,0627,Aqua,MODIS,75,6.2,303.8,11.8,D,0
21.4561,104.5163,329.4,1.1,1,2005-02-14,0627,Aqua,MODIS,83,6.2,295.8,26.9,D,0
21.9044,103.6867,311.2,1,1,2005-02-14,0627,Aqua,MODIS,61,6.2,297.2,4.8,D,0
21.6695,103.2539,308.9,1,1,2005-02-14,0627,Aqua,MODIS,44,6.2,295.5,5.9,D,0
21.6681,103.2444,308.1,1,1,2005-02-14,0627,Aqua,MODIS,34,6.2,295.9,5.2,D,0
20.7933,104.438,323.8,1,1,2005-02-14,0627,Aqua,MODIS,79,6.2,299.8,16.9,D,0
20.7076,104.4886,315.4,1,1,2005-02-14,0627,Aqua,MODIS,69,6.2,300.8,7.3,D,0
21.2316,103.5481,322.5,1,1,2005-02-14,0627,Aqua,MODIS,71,6.2,300.1,13.3,D,0
21.4516,103.3479,314.3,1,1,2005-02-14,0627,Aqua,MODIS,36,6.2,301.3,4.9,D,0
22.0708,103.7644,315.7,1,1,2005-02-14,0627,Aqua,MODIS,65,6.2,299.3,7.5,D,0
21.8505,103.7013,311.9,1,1,2005-02-14,0627,Aqua,MODIS,63,6.2,296.5,6.2,D,0
21.865,103.7396,316.2,1,1,2005-02-14,0627,Aqua,MODIS,71,6.2,299.9,8.5,D,0
21.1481,103.4737,323.6,1,1,2005-02-14,0627,Aqua,MODIS,39,6.2,305,14,D,0
21.145,103.9222,311.2,1,1,2005-02-14,0627,Aqua,MODIS,54,6.2,296.1,6.4,D,0
21.136,103.9237,312.1,1,1,2005-02-14,0627,Aqua,MODIS,58,6.2,295.8,7,D,0
21.8163,103.3228,320.6,1,1,2005-02-14,0627,Aqua,MODIS,42,6.2,302.6,9.8,D,0
20.7306,103.7184,322.2,1,1,2005-02-14,0627,Aqua,MODIS,77,6.2,301.9,15.1,D,0
21.3196,103.1895,317.2,1,1,2005-02-14,0627,Aqua,MODIS,56,6.2,301.2,9.8,D,0
21.8648,103.3543,301.9,2.8,1.6,2005-02-14,1554,Terra,MODIS,32,6.2,288.5,21,N,0
21.8814,103.3768,301.9,2.8,1.6,2005-02-14,1554,Terra,MODIS,42,6.2,288.4,22.2,N,0
21.879,103.3514,304.1,2.8,1.6,2005-02-14,1554,Terra,MODIS,59,6.2,288.2,26.8,N,0
21.8672,103.3799,300.7,2.8,1.6,2005-02-14,1554,Terra,MODIS,16,6.2,288.9,19.2,N,0
22.2645,102.8674,303.6,2.6,1.5,2005-02-14,1555,Terra,MODIS,56,6.2,288.1,22.5,N,0
22.2707,102.8612,304.9,2.6,1.5,2005-02-14,1555,Terra,MODIS,62,6.2,288.4,27.1,N,0
21.8555,103.1954,300.9,1.4,1.2,2005-02-14,1837,Aqua,MODIS,36,6.2,290.4,7.6,N,0
22.0691,102.5791,304.8,1.5,1.2,2005-02-14,1837,Aqua,MODIS,62,6.2,289.7,13.4,N,0
21.877,103.3581,303.1,1.3,1.1,2005-02-14,1837,Aqua,MODIS,53,6.2,287.5,9.3,N,0
21.8747,103.3641,316.8,1.3,1.1,2005-02-14,1837,Aqua,MODIS,94,6.2,289,24.1,N,0
21.8731,103.3774,302.4,1.3,1.1,2005-02-14,1837,Aqua,MODIS,49,6.2,288.4,8.6,N,0
21.8752,103.3721,314.9,1.3,1.1,2005-02-14,1837,Aqua,MODIS,90,6.2,289.4,22,N,0
21.1131,103.5181,303.8,1.3,1.1,2005-02-14,1837,Aqua,MODIS,57,6.2,289.5,9.3,N,0
14.5206,107.6912,301.5,1.1,1.1,2005-02-14,1839,Aqua,MODIS,42,6.2,291.4,5.7,N,0
14.595,107.6777,306.7,1.1,1.1,2005-02-14,1839,Aqua,MODIS,69,6.2,289.4,10,N,0
22.4032,102.182,318.1,1.2,1.1,2005-02-15,0404,Terra,MODIS,65,6.2,299.2,14.4,D,0
21.0731,103.5485,307.3,1.5,1.2,2005-02-15,0404,Terra,MODIS,37,6.2,296.8,7.6,D,0
22.4054,102.2283,309,1.2,1.1,2005-02-15,0404,Terra,MODIS,51,6.2,296.5,5.8,D,0
22.2388,103.0428,305.7,1.3,1.1,2005-02-15,0404,Terra,MODIS,50,6.2,294.3,7.5,D,0
21.8662,103.3657,310.8,1.4,1.2,2005-02-15,0404,Terra,MODIS,66,6.2,297.6,9.5,D,0
21.5298,103.4585,308,1.4,1.2,2005-02-15,0404,Terra,MODIS,53,6.2,297.4,6.6,D,0
21.5273,103.4726,309.9,1.4,1.2,2005-02-15,0404,Terra,MODIS,61,6.2,297.3,8.9,D,0
21.9607,102.9845,326.7,1.3,1.1,2005-02-15,0404,Terra,MODIS,83,6.2,298.7,31.4,D,0
21.9585,102.9975,325.7,1.3,1.1,2005-02-15,0404,Terra,MODIS,83,6.2,298.8,29.3,D,0
22.0239,102.5426,329,1.2,1.1,2005-02-15,0404,Terra,MODIS,85,6.2,296.5,32.2,D,0
22.0248,102.5483,314.9,1.2,1.1,2005-02-15,0404,Terra,MODIS,67,6.2,295.5,14.1,D,0
22.0268,102.5366,325.3,1.2,1.1,2005-02-15,0404,Terra,MODIS,83,6.2,294.5,28.4,D,0
21.6633,103.0379,313.1,1.3,1.1,2005-02-15,0404,Terra,MODIS,69,6.2,297.2,12.5,D,0
21.0635,103.6044,306.8,1.5,1.2,2005-02-15,0404,Terra,MODIS,39,6.2,296.4,7.1,D,0
20.8289,103.4818,306.6,1.5,1.2,2005-02-15,0404,Terra,MODIS,54,6.2,293.8,9.6,D,0
21.0511,103.4868,306.1,1.4,1.2,2005-02-15,0404,Terra,MODIS,25,6.2,295.6,5.5,D,0
21.8537,103.1906,310.2,1.3,1.1,2005-02-15,0404,Terra,MODIS,62,6.2,298.6,10.5,D,0
20.7061,104.7653,307.5,1.8,1.3,2005-02-15,0404,Terra,MODIS,50,6.2,296.9,9.9,D,0
20.7108,104.7604,309.3,1.8,1.3,2005-02-15,0404,Terra,MODIS,61,6.2,297.1,14.2,D,0
21.1382,103.2315,310,1.4,1.2,2005-02-15,0404,Terra,MODIS,21,6.2,298.8,6.1,D,0
21.2966,103.3252,319.8,1.4,1.2,2005-02-15,0404,Terra,MODIS,76,6.2,299.6,20.7,D,0
21.4872,102.9316,313.8,1.3,1.1,2005-02-15,0404,Terra,MODIS,69,6.2,298.3,11.8,D,0
22.0969,103.7982,318,1.5,1.2,2005-02-15,0404,Terra,MODIS,76,6.2,297.5,18.9,D,0
22.093,103.791,316.3,1.5,1.2,2005-02-15,0404,Terra,MODIS,56,6.2,298.2,15.2,D,0
22.0906,103.8052,318.5,1.5,1.2,2005-02-15,0404,Terra,MODIS,71,6.2,297.7,18.7,D,0
22.0382,103.6675,308.9,1.4,1.2,2005-02-15,0404,Terra,MODIS,62,6.2,297.4,7.6,D,0
21.495,102.9401,309.8,1.3,1.1,2005-02-15,0404,Terra,MODIS,50,6.2,296.6,7.4,D,0
22.6943,102.5981,318.5,1.2,1.1,2005-02-15,0404,Terra,MODIS,77,6.2,291.6,20.2,D,0
21.9552,102.6524,312.5,1.2,1.1,2005-02-15,0404,Terra,MODIS,70,6.2,298.2,10,D,0
21.8713,103.7499,309.2,1.5,1.2,2005-02-15,0404,Terra,MODIS,58,6.2,297.6,7.9,D,0
21.8607,103.7481,311.7,1.5,1.2,2005-02-15,0404,Terra,MODIS,67,6.2,297.9,11.1,D,0
21.3515,102.9404,307.9,1.3,1.1,2005-02-15,0404,Terra,MODIS,54,6.2,296.9,7.1,D,0
21.2227,103.5646,314.2,1.5,1.2,2005-02-15,0404,Terra,MODIS,55,6.2,301.7,9.7,D,0
21.225,103.5513,314.6,1.5,1.2,2005-02-15,0404,Terra,MODIS,56,6.2,301.7,9.8,D,0
20.9233,105.1256,307.1,1.9,1.3,2005-02-15,0404,Terra,MODIS,41,6.2,296.5,11.3,D,0
21.6727,103.7017,312.8,1.5,1.2,2005-02-15,0404,Terra,MODIS,65,6.2,298.1,12.5,D,0
21.6751,103.6876,309.9,1.5,1.2,2005-02-15,0404,Terra,MODIS,54,6.2,298.1,8.4,D,0
21.4607,103.5106,310.7,1.4,1.2,2005-02-15,0404,Terra,MODIS,63,6.2,298.2,9.4,D,0
21.2313,103.2284,311,1.4,1.2,2005-02-15,0404,Terra,MODIS,53,6.2,299.2,7.4,D,0
21.4344,104.5226,306.4,1.7,1.3,2005-02-15,0404,Terra,MODIS,17,6.2,294.6,9.2,D,0
21.4344,104.5873,311.3,1.7,1.3,2005-02-15,0404,Terra,MODIS,64,6.2,294.5,19.2,D,0
22.0407,103.653,315.1,1.4,1.2,2005-02-15,0404,Terra,MODIS,72,6.2,297.4,15.4,D,0
12.744,107.5387,317.3,4.2,1.9,2005-02-15,0406,Terra,MODIS,57,6.2,294.6,64.9,D,0
12.7473,107.5462,318,4.2,1.9,2005-02-15,0406,Terra,MODIS,50,6.2,294.7,65.5,D,0
11.7023,106.4307,316.5,3.6,1.8,2005-02-15,0407,Terra,MODIS,57,6.2,293.9,45.4,D,0
15.0418,107.6953,318.6,4.5,1.9,2005-02-15,0530,Aqua,MODIS,66,6.2,299,105.2,D,0
15.0496,107.735,316.3,4.4,1.9,2005-02-15,0530,Aqua,MODIS,56,6.2,299.1,87.8,D,0
14.9664,107.9813,310.1,4.3,1.9,2005-02-15,0530,Aqua,MODIS,27,6.2,295.2,57.3,D,0
16.3227,107.018,311.5,4.7,2,2005-02-15,0531,Aqua,MODIS,49,6.2,294.7,60,D,0
16.314,106.9759,317.9,4.7,2,2005-02-15,0531,Aqua,MODIS,69,6.2,295.4,108,D,0
16.3146,106.9839,320.6,4.7,2,2005-02-15,0531,Aqua,MODIS,73,6.2,295.3,133.9,D,0
21.6163,103.2862,318.2,4.7,2,2005-02-15,0710,Aqua,MODIS,56,6.2,297,90.9,D,0
21.1842,103.2711,315.1,4.6,2,2005-02-15,0710,Aqua,MODIS,62,6.2,299.7,60.6,D,0
22.2504,103.1543,317.7,4.6,2,2005-02-15,0710,Aqua,MODIS,73,6.2,292.2,106.5,D,0
22.0789,102.521,311.2,4.2,1.9,2005-02-15,0710,Aqua,MODIS,42,6.2,294.6,53.2,D,0
21.1675,103.2742,316.8,4.6,2,2005-02-15,0710,Aqua,MODIS,72,6.2,298.1,79.5,D,0
20.8651,103.5431,311.7,4.8,2,2005-02-15,0710,Aqua,MODIS,63,6.2,297.2,62.2,D,0
21.6155,103.2949,320.7,4.7,2,2005-02-15,0710,Aqua,MODIS,58,6.2,297.4,113.4,D,0
21.2685,103.2147,326.7,4.6,2,2005-02-15,0710,Aqua,MODIS,82,6.2,300,158,D,0
21.2511,103.2182,316.9,4.6,2,2005-02-15,0710,Aqua,MODIS,72,6.2,300.4,69.1,D,0
21.1662,103.2689,313.5,4.6,2,2005-02-15,0710,Aqua,MODIS,60,6.2,298.1,52.1,D,0
20.8677,103.5471,310.3,4.8,2,2005-02-15,0710,Aqua,MODIS,58,6.2,297,51.9,D,0
21.0061,103.5192,310.1,4.8,2,2005-02-15,0710,Aqua,MODIS,42,6.2,297.1,43.3,D,0
21.0086,103.5216,310.5,4.8,2,2005-02-15,0710,Aqua,MODIS,39,6.2,297,42.7,D,0
21.0889,103.4109,311.6,4.7,2,2005-02-15,0710,Aqua,MODIS,59,6.2,298,49.1,D,0
22.2451,103.0976,311.4,4.6,2,2005-02-15,0710,Aqua,MODIS,60,6.2,294.7,59.6,D,0
21.0883,103.4198,312.2,4.7,2,2005-02-15,0710,Aqua,MODIS,57,6.2,298.2,50.9,D,0
21.5418,103.0354,312.7,4.5,1.9,2005-02-15,0710,Aqua,MODIS,31,6.2,296.2,63.2,D,0
20.8636,103.4995,309,4.7,2,2005-02-15,0710,Aqua,MODIS,54,6.2,297.5,41.1,D,0
22.0913,102.5335,315,4.2,1.9,2005-02-15,0710,Aqua,MODIS,69,6.2,295.8,75.3,D,0
21.27,103.2044,323.5,4.6,2,2005-02-15,0710,Aqua,MODIS,79,6.2,299.8,126.8,D,0
21.2736,103.2516,314.4,4.6,2,2005-02-15,0710,Aqua,MODIS,56,6.2,299.7,49.6,D,0
21.2526,103.2087,317.8,4.6,2,2005-02-15,0710,Aqua,MODIS,50,6.2,300.4,71.7,D,0
21.6516,103.2805,317.8,4.7,2,2005-02-15,0710,Aqua,MODIS,48,6.2,294,96.4,D,0
22.2489,103.1491,319.7,4.6,2,2005-02-15,0710,Aqua,MODIS,76,6.2,292.5,123.5,D,0
22.2463,103.103,313.2,4.6,2,2005-02-15,0710,Aqua,MODIS,66,6.2,294.6,71.8,D,0
11.8319,106.4867,314.8,1.7,1.3,2005-02-15,1456,Terra,MODIS,90,6.2,294.5,23.4,N,0
11.8301,106.4813,310.2,1.7,1.3,2005-02-15,1456,Terra,MODIS,79,6.2,294.3,16.3,N,0
13.3439,107.7238,306.6,1.3,1.1,2005-02-15,1457,Terra,MODIS,51,6.2,293.3,10,N,0
12.0654,106.7907,307.7,1.6,1.2,2005-02-15,1457,Terra,MODIS,72,6.2,293.9,11.5,N,0
12.0624,106.7823,307,1.6,1.2,2005-02-15,1457,Terra,MODIS,53,6.2,293.8,9.8,N,0
12.063,106.7764,306.3,1.6,1.2,2005-02-15,1457,Terra,MODIS,68,6.2,293.6,10,N,0
13.3457,107.7356,312.3,1.3,1.1,2005-02-15,1457,Terra,MODIS,85,6.2,292.1,15.3,N,0
14.5866,107.6777,306.7,1.3,1.1,2005-02-15,1457,Terra,MODIS,69,6.2,291.6,10,N,0
21.8073,103.9246,305,1.7,1.3,2005-02-15,1459,Terra,MODIS,63,6.2,287,16.4,N,0
21.5627,102.994,304.5,2,1.4,2005-02-15,1459,Terra,MODIS,60,6.2,290.4,18,N,0
21.4357,104.5808,301.9,1.5,1.2,2005-02-15,1459,Terra,MODIS,45,6.2,286.6,11.8,N,0
21.7464,103.7113,306.4,1.7,1.3,2005-02-15,1459,Terra,MODIS,68,6.2,289.8,18.4,N,0
21.5659,102.9872,302.6,2,1.4,2005-02-15,1459,Terra,MODIS,50,6.2,289.8,14.6,N,0
22.2357,103.0351,301.8,1.9,1.3,2005-02-15,1459,Terra,MODIS,44,6.2,288.8,14.5,N,0
20.882,103.3243,300.7,1.9,1.4,2005-02-15,1459,Terra,MODIS,33,6.2,286.8,14,N,0
22.1088,103.8658,312.8,1.7,1.3,2005-02-15,1459,Terra,MODIS,86,6.2,289.4,27.1,N,0
21.9703,103.236,300.3,1.9,1.3,2005-02-15,1459,Terra,MODIS,25,6.2,290.3,9.5,N,0
21.2252,104.2324,302.9,1.6,1.3,2005-02-15,1459,Terra,MODIS,52,6.2,292.1,8.4,N,0
21.3087,102.9614,301.7,2,1.4,2005-02-15,1459,Terra,MODIS,43,6.2,289.8,14.4,N,0
21.3591,104.0044,302.4,1.7,1.3,2005-02-15,1459,Terra,MODIS,48,6.2,292,9.8,N,0
21.3711,104.0134,305.3,1.7,1.3,2005-02-15,1459,Terra,MODIS,45,6.2,291.7,12.5,N,0
20.8859,103.3166,305.5,1.9,1.4,2005-02-15,1459,Terra,MODIS,65,6.2,287.1,21.2,N,0
21.5586,104.0893,300.5,1.7,1.3,2005-02-15,1459,Terra,MODIS,26,6.2,289,7.6,N,0
21.1764,103.8437,315.1,3.4,1.7,2005-02-16,0309,Terra,MODIS,70,6.2,294.6,60.2,D,0
21.5357,103.4902,310.5,3.7,1.8,2005-02-16,0309,Terra,MODIS,62,6.2,296.4,33.1,D,0
21.0832,103.5226,310.1,3.6,1.8,2005-02-16,0309,Terra,MODIS,59,6.2,295.4,34,D,0
21.5282,103.4818,311.8,3.7,1.8,2005-02-16,0309,Terra,MODIS,65,6.2,297.2,41,D,0
21.0454,103.4787,317.2,3.6,1.8,2005-02-16,0309,Terra,MODIS,74,6.2,296.6,68.8,D,0
20.4243,104.637,306.3,2.9,1.6,2005-02-16,0309,Terra,MODIS,53,6.2,295.2,17.4,D,0
21.0874,103.5485,313.9,3.6,1.8,2005-02-16,0309,Terra,MODIS,61,6.2,296.3,48.9,D,0
21.0712,103.5491,320.5,3.6,1.8,2005-02-16,0309,Terra,MODIS,67,6.2,296.4,84.3,D,0
21.0804,103.5537,323.7,3.6,1.8,2005-02-16,0309,Terra,MODIS,80,6.2,296.7,111.6,D,0
21.9953,102.9644,309.7,4.1,1.9,2005-02-16,0309,Terra,MODIS,61,6.2,293.8,50.6,D,0
21.0423,103.5135,312.3,3.6,1.8,2005-02-16,0309,Terra,MODIS,54,6.2,295.3,43.1,D,0
21.725,103.7554,314.9,3.5,1.8,2005-02-16,0309,Terra,MODIS,71,6.2,295.7,55.7,D,0
21.3708,103.3174,316.3,3.8,1.8,2005-02-16,0309,Terra,MODIS,72,6.2,296.9,64,D,0
21.3802,103.3112,317.3,3.8,1.8,2005-02-16,0309,Terra,MODIS,73,6.2,297.2,71.6,D,0
21.3774,103.3416,311.5,3.8,1.8,2005-02-16,0309,Terra,MODIS,64,6.2,297.9,40.1,D,0
16.7674,106.6173,327.6,1.8,1.3,2005-02-16,0310,Terra,MODIS,79,6.2,300.1,45.9,D,0
16.7619,106.6216,318.4,1.8,1.3,2005-02-16,0310,Terra,MODIS,58,6.2,299.8,24.6,D,0
16.7736,106.6247,317.7,1.8,1.3,2005-02-16,0310,Terra,MODIS,60,6.2,297.5,24.3,D,0
14.5962,107.6669,320.1,1.4,1.2,2005-02-16,0311,Terra,MODIS,51,6.2,302.8,16.1,D,0
12.8928,107.5844,325.8,1.4,1.2,2005-02-16,0311,Terra,MODIS,74,6.2,305.2,12.7,D,0
12.8945,107.5718,336.8,1.4,1.2,2005-02-16,0311,Terra,MODIS,86,6.2,304.8,37.3,D,0
13.5608,107.6279,317.1,1.4,1.2,2005-02-16,0311,Terra,MODIS,35,6.2,300.9,12.2,D,0
12.8857,107.5578,333,1.4,1.2,2005-02-16,0311,Terra,MODIS,82,6.2,303.9,28.5,D,0
12.5599,107.8764,320.6,1.3,1.1,2005-02-16,0311,Terra,MODIS,56,6.2,302.5,8.3,D,0
12.8869,107.577,329.3,1.4,1.2,2005-02-16,0311,Terra,MODIS,79,6.2,304.2,18.8,D,0
13.1423,107.5658,326,1.4,1.2,2005-02-16,0311,Terra,MODIS,72,6.2,305,11.8,D,0
13.1528,107.5672,325.7,1.4,1.2,2005-02-16,0311,Terra,MODIS,64,6.2,305.5,11.2,D,0
12.8782,107.5631,325,1.4,1.2,2005-02-16,0311,Terra,MODIS,69,6.2,304.5,12.5,D,0
12.8887,107.5645,326.6,1.4,1.2,2005-02-16,0311,Terra,MODIS,67,6.2,304.7,14.3,D,0
11.5147,108.5708,319.7,1.2,1.1,2005-02-16,0311,Terra,MODIS,65,6.2,302.7,14.6,D,0
13.5591,107.641,324.4,1.4,1.2,2005-02-16,0311,Terra,MODIS,73,6.2,298.5,24.3,D,0
14.5945,107.68,319.2,1.4,1.2,2005-02-16,0311,Terra,MODIS,49,6.2,301.9,15.1,D,0
10.8059,107.1254,335.9,1.4,1.2,2005-02-16,0312,Terra,MODIS,86,6.2,300.9,44.1,D,0
11.0377,107.6628,322,1.3,1.1,2005-02-16,0312,Terra,MODIS,47,6.2,302.2,10.5,D,0
10.8042,107.138,333.3,1.4,1.2,2005-02-16,0312,Terra,MODIS,84,6.2,302,38.8,D,0
11.7302,108.003,323.4,1,1,2005-02-16,0612,Aqua,MODIS,48,6.2,305.1,10.1,D,0
11.7289,107.9939,328.6,1,1,2005-02-16,0612,Aqua,MODIS,74,6.2,309.1,16.2,D,0
13.06,107.5133,332.9,1,1,2005-02-16,0612,Aqua,MODIS,76,6.2,303.7,18.5,D,0
11.4469,106.3348,322.1,1.1,1,2005-02-16,0612,Aqua,MODIS,0,6.2,299.8,13.2,D,0
12.025,107.4302,329.2,1,1,2005-02-16,0612,Aqua,MODIS,79,6.2,298.4,18.3,D,0
10.9295,107.6885,323.4,1,1,2005-02-16,0612,Aqua,MODIS,45,6.2,301.2,9.3,D,0
11.5881,108.3604,330.9,1,1,2005-02-16,0612,Aqua,MODIS,80,6.2,308.5,15.4,D,0
11.8326,106.4885,332.9,1.1,1,2005-02-16,0612,Aqua,MODIS,80,6.2,302.3,20.8,D,0
11.8312,106.4787,327.2,1.1,1,2005-02-16,0612,Aqua,MODIS,51,6.2,305.6,12.2,D,0
12.9131,108.6837,325.8,1,1,2005-02-16,0612,Aqua,MODIS,58,6.2,305.8,9.8,D,0
12.5675,107.8675,328.8,1,1,2005-02-16,0612,Aqua,MODIS,20,6.2,307.6,13.2,D,0
11.9942,107.7866,320.4,1,1,2005-02-16,0612,Aqua,MODIS,62,6.2,300.6,11.9,D,0
12.6467,108.4878,326.1,1,1,2005-02-16,0612,Aqua,MODIS,47,6.2,305.2,10.2,D,0
12.1676,108.6824,326.5,1,1,2005-02-16,0612,Aqua,MODIS,79,6.2,293.2,20.9,D,0
12.5586,107.8688,331.4,1,1,2005-02-16,0612,Aqua,MODIS,58,6.2,305,15.8,D,0
12.1663,108.6733,320.6,1,1,2005-02-16,0612,Aqua,MODIS,67,6.2,293.7,14.6,D,0
12.569,107.9416,332.1,1,1,2005-02-16,0612,Aqua,MODIS,73,6.2,311.2,14.2,D,0
10.6432,107.0583,322.6,1.1,1,2005-02-16,0612,Aqua,MODIS,70,6.2,300.4,11.4,D,0
12.7934,108.6853,327,1,1,2005-02-16,0612,Aqua,MODIS,30,6.2,305.7,11.8,D,0
11.7489,107.3014,318.2,1,1,2005-02-16,0612,Aqua,MODIS,56,6.2,301.1,9.2,D,0
11.6125,107.1288,315.6,1,1,2005-02-16,0612,Aqua,MODIS,36,6.2,295.3,8.3,D,0
12.9118,108.6745,328.7,1,1,2005-02-16,0612,Aqua,MODIS,74,6.2,305.4,13.1,D,0
12.5336,108.3434,333.5,1,1,2005-02-16,0612,Aqua,MODIS,83,6.2,299.7,21.1,D,0
11.4749,107.0688,328.8,1,1,2005-02-16,0612,Aqua,MODIS,79,6.2,299.2,19.7,D,0
12.0034,107.2823,328.5,1,1,2005-02-16,0612,Aqua,MODIS,74,6.2,302.2,16.9,D,0
12.648,108.497,336.3,1,1,2005-02-16,0612,Aqua,MODIS,85,6.2,307.9,23.7,D,0
11.7492,107.9446,320,1,1,2005-02-16,0612,Aqua,MODIS,37,6.2,303.2,7.7,D,0
11.7505,107.9537,322,1,1,2005-02-16,0612,Aqua,MODIS,49,6.2,305.1,9.5,D,0
