latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
21.1581,103.38,400.6,2.4,1.5,2011-04-17,0600,Aqua,MODIS,100,6.2,305.7,905.8,D,0
22.2095,102.9762,335,2.5,1.5,2011-04-17,0600,Aqua,MODIS,34,6.2,298.3,99.5,D,0
22.1787,102.9607,349.7,2.5,1.5,2011-04-17,0600,Aqua,MODIS,95,6.2,299,196.8,D,0
22.1656,102.9651,338.2,2.5,1.5,2011-04-17,0600,Aqua,MODIS,77,6.2,298.7,116.8,D,0
21.9594,103.4094,313.4,2.3,1.5,2011-04-17,0600,Aqua,MODIS,46,6.2,299.1,17.9,D,0
22.2951,106.1125,315.5,1.5,1.2,2011-04-17,0600,Aqua,MODIS,67,6.2,293.3,15.3,D,0
22.3373,102.3881,322.9,2.7,1.6,2011-04-17,0600,Aqua,MODIS,49,6.2,299.7,53.9,D,0
22.2377,102.4549,319,2.7,1.6,2011-04-17,0600,Aqua,MODIS,56,6.2,297.4,40.6,D,0
22.3335,102.3941,321.7,2.7,1.6,2011-04-17,0600,Aqua,MODIS,75,6.2,300.3,52.6,D,0
21.7276,103.1646,331.8,2.4,1.5,2011-04-17,0600,Aqua,MODIS,85,6.2,299.5,87.1,D,0
21.1269,103.3425,340.9,2.4,1.5,2011-04-17,0600,Aqua,MODIS,85,6.2,293,139.1,D,0
22.404,103.0271,315.2,2.4,1.5,2011-04-17,0600,Aqua,MODIS,58,6.2,296.2,30.8,D,0
22.7096,105.6205,311.2,1.6,1.2,2011-04-17,0600,Aqua,MODIS,47,6.2,296.1,11.6,D,0
21.6912,103.534,308.6,2.3,1.5,2011-04-17,0600,Aqua,MODIS,13,6.2,290.7,9.9,D,0
21.4289,103.8973,320.7,2.2,1.4,2011-04-17,0600,Aqua,MODIS,74,6.2,299.9,24.3,D,0
21.0712,103.0077,323.5,2.6,1.5,2011-04-17,0600,Aqua,MODIS,77,6.2,295.6,65.3,D,0
21.0785,103.0127,330.9,2.6,1.5,2011-04-17,0600,Aqua,MODIS,84,6.2,296.8,101.8,D,0
22.3814,103.0698,310.4,2.4,1.5,2011-04-17,0600,Aqua,MODIS,33,6.2,296.5,16.8,D,0
20.8973,103.6667,318.6,2.3,1.5,2011-04-17,0600,Aqua,MODIS,68,6.2,298.8,30.7,D,0
21.7495,103.5581,318.3,2.3,1.5,2011-04-17,0600,Aqua,MODIS,56,6.2,297.9,29.3,D,0
21.7475,103.5526,317.4,2.3,1.5,2011-04-17,0600,Aqua,MODIS,61,6.2,298.6,26.5,D,0
21.1123,104.399,318.2,2,1.4,2011-04-17,0600,Aqua,MODIS,49,6.2,298.4,18.9,D,0
21.1091,104.3819,320.1,2.1,1.4,2011-04-17,0600,Aqua,MODIS,69,6.2,297.8,25.6,D,0
21.1239,103.6858,316.2,2.3,1.5,2011-04-17,0600,Aqua,MODIS,51,6.2,298.8,18.2,D,0
22.2399,103.2842,314.5,2.3,1.5,2011-04-17,0600,Aqua,MODIS,52,6.2,298.2,21.5,D,0
22.1576,102.7339,311.1,2.6,1.5,2011-04-17,0600,Aqua,MODIS,54,6.2,298.3,17.3,D,0
21.6905,102.6738,322.5,2.7,1.6,2011-04-17,0600,Aqua,MODIS,76,6.2,298.6,56.6,D,0
21.9993,103.0636,355.6,2.5,1.5,2011-04-17,0600,Aqua,MODIS,98,6.2,301,251.9,D,0
21.6918,103.0509,318.6,2.5,1.5,2011-04-17,0600,Aqua,MODIS,46,6.2,295.4,30.5,D,0
21.7521,103.0313,321.9,2.5,1.5,2011-04-17,0600,Aqua,MODIS,68,6.2,298,44.6,D,0
20.8834,103.7363,337.2,2.3,1.5,2011-04-17,0600,Aqua,MODIS,88,6.2,300.9,100.5,D,0
22.1815,103.3336,318.3,2.3,1.5,2011-04-17,0600,Aqua,MODIS,52,6.2,301.9,25.5,D,0
22.129,102.8475,316.7,2.5,1.5,2011-04-17,0600,Aqua,MODIS,66,6.2,298.7,30.9,D,0
22.1238,102.8208,334,2.5,1.5,2011-04-17,0600,Aqua,MODIS,86,6.2,300.5,107.4,D,0
21.8597,103.5872,315.5,2.3,1.5,2011-04-17,0600,Aqua,MODIS,50,6.2,300.5,24.9,D,0
21.6163,103.5536,317.3,2.3,1.5,2011-04-17,0600,Aqua,MODIS,61,6.2,298.6,29.9,D,0
21.6139,103.3968,322.9,2.4,1.5,2011-04-17,0600,Aqua,MODIS,77,6.2,296.6,52.4,D,0
21.367,103.563,349.9,2.3,1.5,2011-04-17,0600,Aqua,MODIS,95,6.2,297,193.9,D,0
21.363,103.5413,324.5,2.3,1.5,2011-04-17,0600,Aqua,MODIS,61,6.2,295.3,53.8,D,0
21.3641,103.5571,343.9,2.3,1.5,2011-04-17,0600,Aqua,MODIS,92,6.2,297.4,148.2,D,0
22.0926,102.8056,318.7,2.5,1.5,2011-04-17,0600,Aqua,MODIS,72,6.2,299.8,39,D,0
21.6878,103.9352,309.8,2.2,1.4,2011-04-17,0600,Aqua,MODIS,20,6.2,293.4,14.8,D,0
21.6966,103.8412,326.1,2.2,1.4,2011-04-17,0600,Aqua,MODIS,80,6.2,296.5,54.6,D,0
21.7092,103.8382,329.7,2.2,1.4,2011-04-17,0600,Aqua,MODIS,83,6.2,297.9,67.6,D,0
21.6954,103.8357,325.8,2.2,1.4,2011-04-17,0600,Aqua,MODIS,80,6.2,297.4,51.7,D,0
21.1275,103.692,317.2,2.3,1.5,2011-04-17,0600,Aqua,MODIS,53,6.2,297.3,21.8,D,0
22.1645,102.8122,312.4,2.5,1.5,2011-04-17,0600,Aqua,MODIS,59,6.2,299.4,20,D,0
22.16,102.7887,317.9,2.5,1.5,2011-04-17,0600,Aqua,MODIS,70,6.2,299,36.3,D,0
22.158,102.8075,316.3,2.5,1.5,2011-04-17,0600,Aqua,MODIS,68,6.2,298.9,33.1,D,0
22.1531,102.7832,312.1,2.5,1.5,2011-04-17,0600,Aqua,MODIS,57,6.2,298,18.8,D,0
21.1655,103.4744,319.9,2.4,1.5,2011-04-17,0600,Aqua,MODIS,69,6.2,298.5,33.5,D,0
21.0378,103.6462,321.6,2.3,1.5,2011-04-17,0600,Aqua,MODIS,56,6.2,295.3,38,D,0
21.0406,103.6514,326.3,2.3,1.5,2011-04-17,0600,Aqua,MODIS,74,6.2,296.9,52.9,D,0
21.1083,103.5335,314.5,2.4,1.5,2011-04-17,0600,Aqua,MODIS,34,6.2,295.5,21.6,D,0
21.7081,103.8329,334.3,2.2,1.4,2011-04-17,0600,Aqua,MODIS,87,6.2,298.6,86.8,D,0
21.6457,103.8507,341.7,2.2,1.4,2011-04-17,0600,Aqua,MODIS,91,6.2,299.6,122.7,D,0
20.557,104.6753,316.1,2,1.4,2011-04-17,0600,Aqua,MODIS,65,6.2,297.4,18.7,D,0
20.5544,104.6796,326,2,1.4,2011-04-17,0600,Aqua,MODIS,80,6.2,297.8,43.8,D,0
20.5189,104.6237,341.4,2,1.4,2011-04-17,0600,Aqua,MODIS,91,6.2,300.8,105.1,D,0
20.5223,104.642,326.3,2,1.4,2011-04-17,0600,Aqua,MODIS,80,6.2,299.2,43.9,D,0
20.507,104.6279,341.4,2,1.4,2011-04-17,0600,Aqua,MODIS,91,6.2,298.9,104.8,D,0
21.4324,103.911,326,2.2,1.4,2011-04-17,0600,Aqua,MODIS,80,6.2,301,38.2,D,0
21.4327,103.9176,321.1,2.2,1.4,2011-04-17,0600,Aqua,MODIS,75,6.2,301.3,25.5,D,0
20.5103,104.646,330.9,2,1.4,2011-04-17,0600,Aqua,MODIS,84,6.2,297.4,59.7,D,0
11.7352,108.7728,303.3,1.3,1.2,2011-04-17,1521,Terra,MODIS,54,6.2,283.1,7.4,N,0
11.0762,106.9941,302.1,1.1,1,2011-04-17,1521,Terra,MODIS,47,6.2,285.7,4.1,N,0
11.5406,106.5668,320.2,1,1,2011-04-17,1521,Terra,MODIS,100,6.2,293.5,17.1,N,0
11.1455,106.5042,304.7,1,1,2011-04-17,1521,Terra,MODIS,55,6.2,293.5,4.1,N,0
11.1468,106.5136,325.1,1,1,2011-04-17,1521,Terra,MODIS,100,6.2,294.3,22,N,0
11.0775,107.0039,303.5,1.1,1,2011-04-17,1521,Terra,MODIS,55,6.2,285,5,N,0
12.5853,109.055,306.2,1.4,1.2,2011-04-17,1522,Terra,MODIS,67,6.2,285.7,11,N,0
13.48,107.9363,303.2,1.3,1.1,2011-04-17,1522,Terra,MODIS,54,6.2,282.1,5.8,N,0
14.1689,107.4456,305,1.2,1.1,2011-04-17,1522,Terra,MODIS,63,6.2,287.1,6.2,N,2
14.0808,107.3793,314.8,1.2,1.1,2011-04-17,1522,Terra,MODIS,90,6.2,286.8,15.3,N,0
13.4815,107.9476,311.1,1.3,1.1,2011-04-17,1522,Terra,MODIS,82,6.2,283.8,12.8,N,0
14.0099,107.4627,336,1.2,1.1,2011-04-17,1522,Terra,MODIS,100,6.2,289.6,46.6,N,0
14.0114,107.4737,344.2,1.2,1.1,2011-04-17,1522,Terra,MODIS,100,6.2,289.4,64.4,N,0
21.8793,102.8497,321.6,1.5,1.2,2011-04-18,0334,Terra,MODIS,77,6.2,296.4,23.5,D,0
12.2549,108.8741,317.8,1.4,1.2,2011-04-18,0336,Terra,MODIS,72,6.2,295.1,11.3,D,0
12.2528,108.887,315.4,1.4,1.2,2011-04-18,0336,Terra,MODIS,53,6.2,295,9,D,0
11.9508,108.5782,310.9,1.4,1.2,2011-04-18,0336,Terra,MODIS,27,6.2,287,11.9,D,0
12.2423,108.8853,333.5,1.4,1.2,2011-04-18,0336,Terra,MODIS,87,6.2,294.9,42,D,0
12.0606,108.867,313.5,1.4,1.2,2011-04-18,0336,Terra,MODIS,41,6.2,293,11.8,D,0
12.2462,108.7935,321.8,1.4,1.2,2011-04-18,0336,Terra,MODIS,67,6.2,294.2,19.5,D,0
12.2255,108.8559,328.7,1.4,1.2,2011-04-18,0336,Terra,MODIS,83,6.2,294.4,33.3,D,0
12.2403,108.8978,334.4,1.4,1.2,2011-04-18,0336,Terra,MODIS,87,6.2,293.8,43.6,D,0
10.3731,104.6605,324.8,1,1,2011-04-18,0337,Terra,MODIS,74,6.2,301.6,11.4,D,0
10.4795,104.8115,321.4,1,1,2011-04-18,0337,Terra,MODIS,19,6.2,304,10,D,0
10.7229,106.0771,319,1.1,1,2011-04-18,0337,Terra,MODIS,29,6.2,298.5,5.9,D,0
10.3718,104.6696,320.8,1,1,2011-04-18,0337,Terra,MODIS,65,6.2,300.8,6.9,D,0
10.0609,105.0854,322.7,1,1,2011-04-18,0337,Terra,MODIS,67,6.2,301.3,9.4,D,0
11.6762,109.126,323.7,1.5,1.2,2011-04-18,0337,Terra,MODIS,70,6.2,296.8,22.4,D,0
9.5304,105.6215,324.7,1.3,1.1,2011-04-18,0639,Aqua,MODIS,63,6.2,303.8,13.6,D,0
9.5887,105.6019,323.2,1.3,1.1,2011-04-18,0639,Aqua,MODIS,19,6.2,303.6,8.8,D,0
9.7791,105.5805,327.2,1.3,1.1,2011-04-18,0639,Aqua,MODIS,75,6.2,301.5,18.7,D,0
9.4339,105.5153,328.8,1.2,1.1,2011-04-18,0639,Aqua,MODIS,77,6.2,304.3,19.2,D,0
9.7788,105.5747,319.5,1.3,1.1,2011-04-18,0639,Aqua,MODIS,57,6.2,301.3,8.7,D,0
9.4354,105.5264,332.6,1.2,1.1,2011-04-18,0639,Aqua,MODIS,81,6.2,303.5,26.2,D,0
9.6897,106.0597,324.8,1.3,1.1,2011-04-18,0639,Aqua,MODIS,39,6.2,301.9,9.1,D,0
9.5876,106.055,328.1,1.3,1.1,2011-04-18,0639,Aqua,MODIS,61,6.2,304.5,17.4,D,0
9.6233,106.0872,324.2,1.3,1.2,2011-04-18,0639,Aqua,MODIS,37,6.2,301.2,12.7,D,0
9.5008,106.0981,327.8,1.3,1.1,2011-04-18,0639,Aqua,MODIS,75,6.2,305.6,12.6,D,0
9.6005,105.6174,322.9,1.3,1.1,2011-04-18,0639,Aqua,MODIS,29,6.2,304,10.4,D,0
9.632,105.6246,318.3,1.3,1.1,2011-04-18,0639,Aqua,MODIS,41,6.2,299.6,6.5,D,0
9.7473,105.5675,318,1.3,1.1,2011-04-18,0639,Aqua,MODIS,36,6.2,300,5.9,D,0
9.7803,105.5861,324.7,1.3,1.1,2011-04-18,0639,Aqua,MODIS,71,6.2,302.5,16,D,0
10.7054,105.7906,319.9,1.3,1.1,2011-04-18,0640,Aqua,MODIS,52,6.2,296.8,13.3,D,0
10.1914,104.9981,325.6,1.2,1.1,2011-04-18,0640,Aqua,MODIS,73,6.2,303.4,10,D,0
11.9718,106.7121,322.5,1.6,1.2,2011-04-18,0640,Aqua,MODIS,35,6.2,293.1,18.7,D,0
11.0112,107.7057,323.9,1.8,1.3,2011-04-18,0640,Aqua,MODIS,33,6.2,296.2,28.4,D,0
13.7041,107.6608,319.1,2,1.4,2011-04-18,0640,Aqua,MODIS,42,6.2,281.3,20.3,D,0
10.6701,107.7087,321.1,1.8,1.3,2011-04-18,0640,Aqua,MODIS,64,6.2,296.7,14.4,D,0
10.3686,104.6616,330.1,1.1,1.1,2011-04-18,0640,Aqua,MODIS,79,6.2,303.5,19.3,D,0
10.3024,104.9987,319.8,1.2,1.1,2011-04-18,0640,Aqua,MODIS,57,6.2,300.9,8.5,D,0
10.2205,104.994,346.3,1.2,1.1,2011-04-18,0640,Aqua,MODIS,92,6.2,303.3,49.4,D,0
10.219,104.9833,335.4,1.2,1.1,2011-04-18,0640,Aqua,MODIS,85,6.2,303.2,25.7,D,0
10.8049,106.1771,322.2,1.4,1.2,2011-04-18,0640,Aqua,MODIS,45,6.2,298.4,11,D,0
10.4871,105.5325,323.9,1.3,1.1,2011-04-18,0640,Aqua,MODIS,66,6.2,299.5,15.9,D,0
10.5683,105.2204,322.1,1.2,1.1,2011-04-18,0640,Aqua,MODIS,50,6.2,300.1,7.7,D,0
13.7057,107.6553,328.2,2,1.4,2011-04-18,0640,Aqua,MODIS,71,6.2,283,49.4,D,0
13.7018,107.6422,328.6,2,1.4,2011-04-18,0640,Aqua,MODIS,0,6.2,286.2,47.4,D,0
13.2532,108.1327,320.6,2.2,1.4,2011-04-18,0640,Aqua,MODIS,61,6.2,289.3,24.3,D,0
20.901,103.2723,332.3,1.3,1.1,2011-04-18,0642,Aqua,MODIS,86,6.2,294.6,36,D,0
21.0817,103.6759,316.7,1.3,1.1,2011-04-18,0642,Aqua,MODIS,36,6.2,293.4,11.9,D,0
20.9135,103.2102,341.9,1.3,1.1,2011-04-18,0642,Aqua,MODIS,92,6.2,297.2,54.9,D,0
20.8881,103.2499,319.8,1.3,1.1,2011-04-18,0642,Aqua,MODIS,45,6.2,293.6,14.9,D,0
20.9095,103.2591,327.8,1.3,1.1,2011-04-18,0642,Aqua,MODIS,83,6.2,295.3,26.4,D,0
21.0709,103.006,319.1,1.2,1.1,2011-04-18,0642,Aqua,MODIS,68,6.2,287.9,17.3,D,0
21.0611,103.0073,318.2,1.2,1.1,2011-04-18,0642,Aqua,MODIS,36,6.2,287.4,15.8,D,0
20.912,103.1983,340.5,1.3,1.1,2011-04-18,0642,Aqua,MODIS,91,6.2,297.2,52.5,D,0
20.9035,103.2112,348.3,1.3,1.1,2011-04-18,0642,Aqua,MODIS,95,6.2,298.4,71.9,D,0
20.902,103.1995,348.5,1.3,1.1,2011-04-18,0642,Aqua,MODIS,95,6.2,297.3,73.3,D,0
22.1088,102.8337,327.8,1.2,1.1,2011-04-18,0643,Aqua,MODIS,58,6.2,296.1,23.5,D,0
22.24,102.4943,342.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,91,6.2,297.8,48.6,D,0
22.237,102.4703,333,1.2,1.1,2011-04-18,0643,Aqua,MODIS,84,6.2,296.4,30.4,D,0
22.2355,102.4586,333.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,85,6.2,300.3,31.9,D,0
22.1967,102.7176,313.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,54,6.2,296,7.9,D,0
22.1985,102.813,313.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,51,6.2,298.6,6.6,D,0
22.3704,102.6413,321.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,50,6.2,299.1,17.1,D,0
22.0929,102.95,326.6,1.3,1.1,2011-04-18,0643,Aqua,MODIS,41,6.2,299.3,20.9,D,0
22.0936,102.9573,318.6,1.3,1.1,2011-04-18,0643,Aqua,MODIS,29,6.2,300,10.9,D,0
22.092,102.9436,323.7,1.3,1.1,2011-04-18,0643,Aqua,MODIS,74,6.2,298.8,18.2,D,0
21.9563,103.0012,318.6,1.3,1.1,2011-04-18,0643,Aqua,MODIS,68,6.2,300.3,11.8,D,0
21.2888,102.8642,340.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,90,6.2,298.4,49.7,D,0
21.0862,102.9688,313.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,27,6.2,293.6,9.2,D,0
21.0878,102.9618,310.5,1.2,1.1,2011-04-18,0643,Aqua,MODIS,34,6.2,292.9,6.8,D,0
22.0938,102.6328,335.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,85,6.2,297.4,32.7,D,0
22.1037,102.6323,358.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,93,6.2,298.3,91.5,D,0
22.1021,102.62,324.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,31,6.2,299.8,12.5,D,0
22.112,102.6194,360.6,1.2,1.1,2011-04-18,0643,Aqua,MODIS,100,6.2,302.6,97.1,D,0
21.1343,103.0142,328.6,1.2,1.1,2011-04-18,0643,Aqua,MODIS,82,6.2,291.6,30,D,0
21.2932,102.8991,338.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,89,6.2,299.9,44.9,D,0
21.2917,102.8873,340.5,1.2,1.1,2011-04-18,0643,Aqua,MODIS,90,6.2,300.2,48.9,D,0
21.2903,102.8757,334.5,1.2,1.1,2011-04-18,0643,Aqua,MODIS,86,6.2,297.8,36.2,D,0
21.8213,102.726,348.5,1.2,1.1,2011-04-18,0643,Aqua,MODIS,94,6.2,296,65.2,D,0
21.8409,102.7234,337.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,87,6.2,299.7,36.7,D,0
21.7314,102.7453,322.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,74,6.2,300.5,14.4,D,0
21.7456,102.7792,346.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,93,6.2,299.4,58.4,D,0
21.7441,102.7675,336.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,85,6.2,299.2,34.9,D,0
21.7538,102.7655,328.8,1.2,1.1,2011-04-18,0643,Aqua,MODIS,67,6.2,299.7,21.5,D,0
22.0208,102.6964,320.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,57,6.2,297.4,14.1,D,0
21.8061,103.022,325.1,1.3,1.1,2011-04-18,0643,Aqua,MODIS,77,6.2,300.7,18.3,D,0
21.9145,102.8253,326.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,33,6.2,295,20.4,D,0
21.9243,102.8238,332.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,75,6.2,297.6,31.3,D,0
21.923,102.8127,334,1.2,1.1,2011-04-18,0643,Aqua,MODIS,58,6.2,298.3,31.1,D,0
21.985,102.8278,317.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,66,6.2,299,12,D,0
21.9833,102.8151,312.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,48,6.2,296.3,6.4,D,0
22.0258,102.9798,320.9,1.3,1.1,2011-04-18,0643,Aqua,MODIS,62,6.2,293.2,18.5,D,0
22.0502,102.9316,319.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,51,6.2,299.1,13.6,D,0
22.0599,102.9291,318.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,29,6.2,299.4,11.8,D,0
21.8476,102.6983,323.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,56,6.2,299,13.9,D,0
21.8461,102.6859,319.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,39,6.2,297.7,9.1,D,0
21.8807,102.7123,327.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,63,6.2,298.7,21.1,D,0
21.8988,102.698,333,1.2,1.1,2011-04-18,0643,Aqua,MODIS,84,6.2,298.2,31.4,D,0
21.8416,102.6509,321.6,1.2,1.1,2011-04-18,0643,Aqua,MODIS,61,6.2,296.5,16.1,D,0
21.872,102.6415,328.6,1.2,1.1,2011-04-18,0643,Aqua,MODIS,50,6.2,299.4,23.9,D,0
22.0113,102.7803,319.5,1.2,1.1,2011-04-18,0643,Aqua,MODIS,63,6.2,299.7,12.5,D,0
22.0212,102.7797,317.5,1.2,1.1,2011-04-18,0643,Aqua,MODIS,45,6.2,299.1,9.6,D,0
22.0399,102.849,324.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,77,6.2,300.1,20.7,D,0
22.0385,102.8377,316.6,1.2,1.1,2011-04-18,0643,Aqua,MODIS,63,6.2,301.1,10,D,0
21.8198,102.7139,322.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,40,6.2,297.8,13.3,D,0
21.8717,102.731,325.1,1.2,1.1,2011-04-18,0643,Aqua,MODIS,52,6.2,292.7,17.3,D,0
21.88,102.718,343.6,1.2,1.1,2011-04-18,0643,Aqua,MODIS,92,6.2,298.2,53.4,D,0
21.8821,102.724,330.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,82,6.2,293.1,27,D,0
22.0346,102.887,321.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,72,6.2,299.6,15,D,0
22.2056,102.5514,321.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,43,6.2,298.5,13,D,0
22.2262,102.5427,318.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,57,6.2,298.2,10.1,D,0
22.222,102.5085,326.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,79,6.2,300,21.3,D,0
21.9643,102.9027,329.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,82,6.2,298.8,28.9,D,0
21.9855,102.9116,325.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,77,6.2,296.1,20.9,D,0
22.0034,102.8791,315.1,1.2,1.1,2011-04-18,0643,Aqua,MODIS,18,6.2,298.7,7.4,D,0
21.2463,102.8649,324.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,79,6.2,297.1,20.8,D,0
21.1688,102.892,323.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,56,6.2,296.1,20.8,D,0
21.7118,102.748,348.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,89,6.2,298.8,63.2,D,0
21.7216,102.7464,325.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,62,6.2,298.4,17.1,D,0
22.1109,102.69,332.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,81,6.2,299.4,29.4,D,0
22.1094,102.6779,323.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,44,6.2,297.3,14.6,D,0
21.8536,102.7455,322.5,1.2,1.1,2011-04-18,0643,Aqua,MODIS,52,6.2,299.3,12.7,D,0
21.8634,102.7441,354.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,97,6.2,300.3,80.9,D,0
22.4014,102.65,324.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,73,6.2,299.5,18.6,D,0
21.7519,102.9925,347.1,1.2,1.1,2011-04-18,0643,Aqua,MODIS,94,6.2,302.3,63.9,D,0
21.7749,103.0148,321.7,1.3,1.1,2011-04-18,0643,Aqua,MODIS,72,6.2,302,13.1,D,0
21.6074,102.9792,322.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,74,6.2,299.5,17.4,D,0
21.6401,102.9984,347.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,94,6.2,300.2,66.7,D,0
21.6387,102.9872,340.8,1.2,1.1,2011-04-18,0643,Aqua,MODIS,90,6.2,299.8,49.8,D,0
21.6422,103.003,322.6,1.2,1.1,2011-04-18,0643,Aqua,MODIS,74,6.2,298.9,15.5,D,0
21.6409,102.992,345.5,1.2,1.1,2011-04-18,0643,Aqua,MODIS,93,6.2,300.9,61.5,D,0
21.6508,102.9905,319.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,70,6.2,299.7,12.6,D,0
22.1388,102.6739,326.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,30,6.2,297.3,19.4,D,0
22.1485,102.672,322.6,1.2,1.1,2011-04-18,0643,Aqua,MODIS,43,6.2,295.6,14.3,D,0
22.1072,102.8214,325.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,60,6.2,298.5,20.9,D,0
22.1216,102.856,322.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,61,6.2,299.4,18.2,D,0
22.1172,102.821,349.6,1.2,1.1,2011-04-18,0643,Aqua,MODIS,95,6.2,297.3,72,D,0
22.1158,102.8094,329.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,82,6.2,300.1,28.7,D,0
22.1313,102.8537,327.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,47,6.2,298.4,22.9,D,0
22.1369,102.8175,352.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,96,6.2,298.4,77.7,D,0
22.1497,102.8398,332.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,84,6.2,299.4,32.2,D,0
22.1483,102.8287,352.5,1.2,1.1,2011-04-18,0643,Aqua,MODIS,96,6.2,298.4,79.2,D,0
22.1467,102.8157,351.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,96,6.2,296.8,74.7,D,0
22.1437,102.792,335.1,1.2,1.1,2011-04-18,0643,Aqua,MODIS,80,6.2,298.2,37.1,D,0
22.1596,102.8385,338.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,89,6.2,297.7,45.9,D,0
22.1566,102.8148,336.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,64,6.2,295.5,37.5,D,0
22.1537,102.7917,328.8,1.2,1.1,2011-04-18,0643,Aqua,MODIS,53,6.2,295.5,25.4,D,0
22.1666,102.8141,338.8,1.2,1.1,2011-04-18,0643,Aqua,MODIS,64,6.2,296.8,41.1,D,0
22.1691,102.8187,339.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,79,6.2,298.8,45.3,D,0
21.6786,103.2195,325.1,1.3,1.1,2011-04-18,0643,Aqua,MODIS,77,6.2,298.7,23,D,0
22.63,102.4454,316.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,64,6.2,300.7,10.3,D,0
22.3069,102.2916,336.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,87,6.2,299.5,40.2,D,0
21.9002,102.7097,338.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,88,6.2,299,42.4,D,0
21.91,102.7084,351.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,96,6.2,298.8,74.6,D,0
22.3269,102.4511,333.9,1.2,1.1,2011-04-18,0643,Aqua,MODIS,78,6.2,301.1,29.6,D,0
22.1964,102.402,336.7,1.2,1.1,2011-04-18,0643,Aqua,MODIS,87,6.2,300,38.1,D,0
22.3145,102.4303,336.1,1.2,1.1,2011-04-18,0643,Aqua,MODIS,80,6.2,303.1,33.9,D,0
22.3351,102.438,328.4,1.2,1.1,2011-04-18,0643,Aqua,MODIS,56,6.2,302.2,18.4,D,0
21.8173,102.7742,327.2,1.2,1.1,2011-04-18,0643,Aqua,MODIS,79,6.2,300,20,D,0
21.8159,102.7628,323.3,1.2,1.1,2011-04-18,0643,Aqua,MODIS,51,6.2,300.9,14.5,D,0
