latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
15.8691,107.6331,321.6,1.2,1.1,2007-03-12,0604,Aqua,MODIS,73,6.2,297.7,19.4,D,0
13.8898,107.4986,320,1.3,1.1,2007-03-12,0604,Aqua,MODIS,66,6.2,297.8,13.6,D,0
13.2028,108.7509,325.4,1.1,1.1,2007-03-12,0604,Aqua,MODIS,44,6.2,302.6,16.5,D,0
14.8571,107.9898,331.5,1.2,1.1,2007-03-12,0604,Aqua,MODIS,84,6.2,300.8,33.2,D,0
14.0762,108.3685,317.3,1.2,1.1,2007-03-12,0604,Aqua,MODIS,31,6.2,300.5,9.5,D,0
15.984,107.5844,321.9,1.2,1.1,2007-03-12,0604,Aqua,MODIS,74,6.2,297,21,D,0
14.4982,107.8415,364.5,1.2,1.1,2007-03-12,0604,Aqua,MODIS,100,6.2,309.1,111.8,D,0
14.7626,107.8423,318.8,1.2,1.1,2007-03-12,0604,Aqua,MODIS,30,6.2,298.1,11,D,0
13.9167,107.6024,351.4,1.3,1.1,2007-03-12,0604,Aqua,MODIS,95,6.2,304.5,78.4,D,0
13.9148,107.5907,366.6,1.3,1.1,2007-03-12,0604,Aqua,MODIS,100,6.2,303.9,135.6,D,0
12.9596,108.6213,330.5,1.2,1.1,2007-03-12,0604,Aqua,MODIS,80,6.2,299.2,25.3,D,0
13.8703,108.2287,323.2,1.2,1.1,2007-03-12,0604,Aqua,MODIS,40,6.2,301.4,11.8,D,0
15.7867,107.3085,325.5,1.2,1.1,2007-03-12,0604,Aqua,MODIS,77,6.2,298.8,27,D,0
14.937,107.9703,316,1.2,1.1,2007-03-12,0604,Aqua,MODIS,51,6.2,297.1,10.5,D,0
15.8992,107.5718,319.1,1.2,1.1,2007-03-12,0604,Aqua,MODIS,69,6.2,298.2,17.7,D,0
15.8975,107.5604,317.8,1.2,1.1,2007-03-12,0604,Aqua,MODIS,61,6.2,298.5,15,D,0
15.9089,107.5697,329.6,1.2,1.1,2007-03-12,0604,Aqua,MODIS,82,6.2,298.3,30,D,0
12.9277,107.8985,326.7,1.3,1.1,2007-03-12,0604,Aqua,MODIS,45,6.2,306.5,12.1,D,0
14.2026,108.1831,330.2,1.2,1.1,2007-03-12,0604,Aqua,MODIS,82,6.2,300.9,28.2,D,0
15.7881,107.3144,316.7,1.2,1.1,2007-03-12,0604,Aqua,MODIS,62,6.2,297.7,16.3,D,0
14.7433,107.6449,327.5,1.2,1.1,2007-03-12,0604,Aqua,MODIS,68,6.2,301.8,23.9,D,0
16.4475,106.6986,322.8,1.3,1.1,2007-03-12,0605,Aqua,MODIS,50,6.2,301.9,15.8,D,0
16.4495,106.7109,325.5,1.3,1.1,2007-03-12,0605,Aqua,MODIS,64,6.2,301.7,19.8,D,0
20.9588,103.3045,360.5,1.9,1.3,2007-03-12,0606,Aqua,MODIS,100,6.2,301.8,205.3,D,0
20.9618,103.3206,333,1.9,1.3,2007-03-12,0606,Aqua,MODIS,87,6.2,299.2,66.2,D,0
22.4059,102.8179,307.9,1.9,1.3,2007-03-12,0606,Aqua,MODIS,47,6.2,292.5,10.1,D,0
21.1727,102.9594,319,2,1.4,2007-03-12,0606,Aqua,MODIS,76,6.2,298.8,31.5,D,0
21.3689,103.1536,314.5,1.9,1.3,2007-03-12,0606,Aqua,MODIS,53,6.2,297.8,16.4,D,0
21.379,104.2952,307.2,1.6,1.2,2007-03-12,0606,Aqua,MODIS,17,6.2,294.8,10.1,D,0
22.33,102.9427,307.4,1.9,1.3,2007-03-12,0606,Aqua,MODIS,23,6.2,293.4,9.4,D,0
21.6673,103.3275,313.4,1.8,1.3,2007-03-12,0606,Aqua,MODIS,59,6.2,294.3,17.1,D,0
22.4138,102.8224,307.2,1.9,1.3,2007-03-12,0606,Aqua,MODIS,46,6.2,292.4,8.9,D,0
22.6036,103.1847,311.7,1.8,1.3,2007-03-12,0606,Aqua,MODIS,65,6.2,295.5,13.1,D,0
22.4017,102.8242,307.7,1.9,1.3,2007-03-12,0606,Aqua,MODIS,53,6.2,292.3,10,D,0
20.833,103.291,313.4,1.9,1.3,2007-03-12,0606,Aqua,MODIS,67,6.2,299.8,18.4,D,0
20.8375,103.2851,312.9,1.9,1.3,2007-03-12,0606,Aqua,MODIS,45,6.2,299,15.9,D,0
22.5066,103.0975,308.4,1.8,1.3,2007-03-12,0606,Aqua,MODIS,51,6.2,293.6,11.9,D,0
22.4804,102.8866,310.6,1.9,1.3,2007-03-12,0606,Aqua,MODIS,28,6.2,293.9,18,D,0
22.4123,102.8826,316.3,1.9,1.3,2007-03-12,0606,Aqua,MODIS,66,6.2,295.4,26.2,D,0
22.4158,102.9022,334,1.9,1.3,2007-03-12,0606,Aqua,MODIS,87,6.2,291.7,77,D,0
22.4036,102.9025,314.5,1.9,1.3,2007-03-12,0606,Aqua,MODIS,66,6.2,294.4,22.7,D,0
21.4422,103.9987,310.1,1.6,1.3,2007-03-12,0606,Aqua,MODIS,48,6.2,295.8,9.8,D,0
21.4394,103.983,312.6,1.6,1.3,2007-03-12,0606,Aqua,MODIS,67,6.2,296.4,13.6,D,0
21.4274,104.5689,312,1.5,1.2,2007-03-12,0606,Aqua,MODIS,31,6.2,295.3,14,D,0
21.4302,104.585,318.7,1.5,1.2,2007-03-12,0606,Aqua,MODIS,65,6.2,298.7,24.2,D,0
21.4253,104.5758,322.7,1.5,1.2,2007-03-12,0606,Aqua,MODIS,79,6.2,297.3,33.6,D,0
21.2617,104.2273,313,1.6,1.2,2007-03-12,0606,Aqua,MODIS,58,6.2,297.9,11.7,D,0
21.3491,104.2618,316.9,1.6,1.2,2007-03-12,0606,Aqua,MODIS,73,6.2,295.1,21.8,D,0
21.3584,103.4661,313.6,1.8,1.3,2007-03-12,0606,Aqua,MODIS,43,6.2,300.1,13.8,D,0
21.1696,102.9421,343.2,2,1.4,2007-03-12,0606,Aqua,MODIS,93,6.2,300.9,119.8,D,0
22.3711,102.9269,306.1,1.9,1.3,2007-03-12,0606,Aqua,MODIS,39,6.2,292.6,8.2,D,0
20.9673,103.2832,325,1.9,1.3,2007-03-12,0606,Aqua,MODIS,81,6.2,299.9,41.3,D,0
21.1929,103.8313,306.4,1.7,1.3,2007-03-12,0606,Aqua,MODIS,31,6.2,294.9,6.1,D,0
21.1897,103.8131,307.4,1.7,1.3,2007-03-12,0606,Aqua,MODIS,33,6.2,294.1,7.7,D,0
20.8315,103.2128,310.7,1.9,1.4,2007-03-12,0606,Aqua,MODIS,61,6.2,297.3,14.1,D,0
20.8608,103.2772,320.3,1.9,1.3,2007-03-12,0606,Aqua,MODIS,77,6.2,299.6,32.6,D,0
20.8576,103.2596,309.6,1.9,1.3,2007-03-12,0606,Aqua,MODIS,38,6.2,298.2,10,D,0
21.9665,103.8242,307.3,1.6,1.3,2007-03-12,0606,Aqua,MODIS,53,6.2,294.9,8.6,D,0
22.2963,103.0932,306.2,1.8,1.3,2007-03-12,0606,Aqua,MODIS,43,6.2,293.1,9.1,D,0
21.0336,103.2099,315.3,1.9,1.3,2007-03-12,0606,Aqua,MODIS,65,6.2,298.9,18.4,D,0
21.149,103.197,319.1,1.9,1.3,2007-03-12,0606,Aqua,MODIS,76,6.2,301,27.1,D,0
21.0182,103.1935,318,1.9,1.3,2007-03-12,0606,Aqua,MODIS,74,6.2,300.4,25.9,D,0
21.0614,104.0052,325,1.7,1.3,2007-03-12,0606,Aqua,MODIS,81,6.2,298.5,36.8,D,0
21.0644,104.0219,321.5,1.7,1.3,2007-03-12,0606,Aqua,MODIS,78,6.2,297.4,27.5,D,0
21.0628,104.0124,330.6,1.7,1.3,2007-03-12,0606,Aqua,MODIS,82,6.2,297.6,48.2,D,0
21.0214,103.2108,311.3,1.9,1.3,2007-03-12,0606,Aqua,MODIS,34,6.2,299.7,12.2,D,0
21.4035,104.1111,317.7,1.6,1.3,2007-03-12,0606,Aqua,MODIS,65,6.2,298.6,20.5,D,0
21.3637,103.4286,315,1.8,1.3,2007-03-12,0606,Aqua,MODIS,65,6.2,299.4,14.7,D,0
22.4702,103.4046,313.4,1.7,1.3,2007-03-12,0606,Aqua,MODIS,59,6.2,300.2,15.6,D,0
22.546,102.7366,306.1,1.9,1.4,2007-03-12,0606,Aqua,MODIS,23,6.2,293,13.2,D,0
22.1982,103.5707,317.1,1.7,1.3,2007-03-12,0606,Aqua,MODIS,74,6.2,295.4,29.1,D,0
21.1607,102.9624,312.5,2,1.4,2007-03-12,0606,Aqua,MODIS,52,6.2,299.4,16,D,0
21.8988,103.0459,307.6,1.9,1.3,2007-03-12,0606,Aqua,MODIS,38,6.2,293.6,9.6,D,0
22.4588,103.4072,313.5,1.7,1.3,2007-03-12,0606,Aqua,MODIS,68,6.2,298.2,15.7,D,0
21.1983,103.335,309.7,1.9,1.3,2007-03-12,0606,Aqua,MODIS,60,6.2,296.7,9.3,D,0
21.2981,103.447,313.5,1.8,1.3,2007-03-12,0606,Aqua,MODIS,69,6.2,301.1,12.6,D,0
20.9706,103.3014,343.2,1.9,1.3,2007-03-12,0606,Aqua,MODIS,92,6.2,301.4,109.3,D,0
20.9734,103.3173,321.8,1.9,1.3,2007-03-12,0606,Aqua,MODIS,78,6.2,299.3,34,D,0
12.5337,108.3467,306,1.7,1.3,2007-03-12,1528,Terra,MODIS,66,6.2,292.1,13.8,N,0
12.734,108.5789,303.9,1.8,1.3,2007-03-12,1528,Terra,MODIS,57,6.2,291.3,12.6,N,0
14.1108,107.6199,305.1,1.6,1.2,2007-03-12,1529,Terra,MODIS,63,6.2,293.7,9.7,N,0
14.5413,107.8625,301.4,1.7,1.3,2007-03-12,1529,Terra,MODIS,41,6.2,289,9.5,N,0
14.1091,107.6061,303.4,1.6,1.2,2007-03-12,1529,Terra,MODIS,55,6.2,292.8,7.8,N,0
14.1115,107.6138,309.5,1.6,1.2,2007-03-12,1529,Terra,MODIS,78,6.2,293.6,14.3,N,0
22.5754,102.5514,300.6,1,1,2007-03-12,1531,Terra,MODIS,31,6.2,289.9,4.2,N,0
22.0908,102.4329,301.2,1,1,2007-03-12,1531,Terra,MODIS,39,6.2,284.2,5.2,N,0
20.9451,103.3465,309.7,1.1,1,2007-03-12,1531,Terra,MODIS,78,6.2,291.7,11.1,N,0
21.017,103.2668,301.3,1.1,1,2007-03-12,1531,Terra,MODIS,36,6.2,290.3,4.9,N,0
21.6452,103.157,308.9,1.1,1,2007-03-12,1531,Terra,MODIS,76,6.2,290.3,9.7,N,0
21.6467,103.1681,316,1.1,1,2007-03-12,1531,Terra,MODIS,92,6.2,291.9,15.9,N,0
22.281,103.7433,302.5,1.2,1.1,2007-03-12,1531,Terra,MODIS,49,6.2,288.6,7.6,N,0
22.514,102.7109,306.4,1.1,1,2007-03-12,1531,Terra,MODIS,68,6.2,288.2,8.8,N,0
22.5447,102.3913,314.1,1,1,2007-03-12,1531,Terra,MODIS,89,6.2,292.3,13.1,N,0
21.902,102.9434,304,1.1,1,2007-03-12,1531,Terra,MODIS,58,6.2,291.9,6.4,N,0
22.411,102.8386,303.6,1.1,1,2007-03-12,1531,Terra,MODIS,56,6.2,284.2,6.3,N,0
22.4188,102.8266,303.8,1.1,1,2007-03-12,1531,Terra,MODIS,37,6.2,288,6.3,N,0
21.577,103.05,304.3,1.1,1,2007-03-12,1531,Terra,MODIS,60,6.2,292.3,6.7,N,0
21.9007,102.9337,317.2,1.1,1,2007-03-12,1531,Terra,MODIS,95,6.2,293,16.7,N,0
21.6254,103.1498,304.7,1.1,1,2007-03-12,1531,Terra,MODIS,61,6.2,290,6.7,N,0
22.122,102.4588,301.9,1,1,2007-03-12,1531,Terra,MODIS,45,6.2,287.8,5.2,N,0
21.0077,103.2676,307.6,1.1,1,2007-03-12,1531,Terra,MODIS,72,6.2,291.8,9.5,N,0
21.5677,104.2356,301.6,1.2,1.1,2007-03-12,1531,Terra,MODIS,43,6.2,286.1,7.8,N,0
22.1602,102.3347,300.3,1,1,2007-03-12,1531,Terra,MODIS,22,6.2,288.1,4.3,N,0
21.0908,102.99,322,1.1,1,2007-03-12,1531,Terra,MODIS,100,6.2,292,22,N,0
22.4304,102.7722,303.6,1.1,1,2007-03-12,1531,Terra,MODIS,56,6.2,289.4,6.5,N,0
20.9674,103.3011,304.7,1.1,1,2007-03-12,1531,Terra,MODIS,61,6.2,291.1,6.9,N,0
22.4969,102.6521,302.4,1.1,1,2007-03-12,1531,Terra,MODIS,36,6.2,290,4.9,N,0
22.5049,102.7126,313.3,1.1,1,2007-03-12,1531,Terra,MODIS,87,6.2,290.2,13.6,N,0
20.9661,103.2911,303.5,1.1,1,2007-03-12,1531,Terra,MODIS,55,6.2,291.2,6,N,0
22.4891,102.6636,302.3,1.1,1,2007-03-12,1531,Terra,MODIS,48,6.2,289.6,5.3,N,0
21.1554,103.6992,305.3,1.1,1.1,2007-03-12,1531,Terra,MODIS,64,6.2,290.8,8.4,N,0
22.4877,102.6536,301,1.1,1,2007-03-12,1531,Terra,MODIS,36,6.2,289.3,4.5,N,0
22.4982,102.6619,312.6,1.1,1,2007-03-12,1531,Terra,MODIS,85,6.2,289.9,12.1,N,0
21.0392,103.2209,303.9,1.1,1,2007-03-12,1531,Terra,MODIS,57,6.2,291.2,6.5,N,0
11.7386,108.7344,305.9,1.1,1.1,2007-03-12,1818,Aqua,MODIS,66,6.2,292.5,7.3,N,0
12.0224,107.4159,306.6,1.3,1.2,2007-03-12,1818,Aqua,MODIS,69,6.2,292.1,10.3,N,0
14.2606,108.1377,300.7,1.3,1.1,2007-03-12,1818,Aqua,MODIS,33,6.2,289.1,7.7,N,0
11.7291,108.733,304.7,1.1,1.1,2007-03-12,1818,Aqua,MODIS,61,6.2,292.8,6.3,N,0
10.5906,107.5278,305.9,1.3,1.1,2007-03-12,1819,Aqua,MODIS,66,6.2,294.5,7.3,N,0
21.7224,102.8606,324.4,1.2,1.1,2007-03-13,0341,Terra,MODIS,61,6.2,307.2,17.1,D,0
21.0148,103.2719,322,1.1,1,2007-03-13,0341,Terra,MODIS,78,6.2,299.9,17.4,D,0
21.0162,103.2615,310.6,1.1,1,2007-03-13,0341,Terra,MODIS,51,6.2,297.7,5.7,D,0
21.0313,103.2211,312,1.1,1,2007-03-13,0341,Terra,MODIS,41,6.2,300.3,5.5,D,0
21.6132,104.3334,320.6,1,1,2007-03-13,0341,Terra,MODIS,76,6.2,301.3,14.8,D,0
21.5914,103.0826,311,1.1,1.1,2007-03-13,0341,Terra,MODIS,34,6.2,300,7.1,D,0
21.0458,103.4427,317,1.1,1,2007-03-13,0341,Terra,MODIS,70,6.2,301.3,9.2,D,0
21.3333,103.4946,315.3,1.1,1,2007-03-13,0341,Terra,MODIS,64,6.2,299.9,8.8,D,0
22.4719,103.439,344.4,1.1,1.1,2007-03-13,0341,Terra,MODIS,93,6.2,302.2,50.5,D,0
22.517,102.7023,359.6,1.2,1.1,2007-03-13,0341,Terra,MODIS,99,6.2,304.3,104.6,D,0
22.5166,102.7216,326.9,1.2,1.1,2007-03-13,0341,Terra,MODIS,81,6.2,297.7,27.2,D,0
21.3882,103.5767,322.2,1.1,1,2007-03-13,0341,Terra,MODIS,77,6.2,304.6,15.9,D,0
21.8832,102.8847,316.9,1.2,1.1,2007-03-13,0341,Terra,MODIS,65,6.2,302.1,11.1,D,0
22.5181,102.7093,392.8,1.2,1.1,2007-03-13,0341,Terra,MODIS,100,6.2,307.1,276.4,D,0
22.5195,102.6981,313.2,1.2,1.1,2007-03-13,0341,Terra,MODIS,59,6.2,300.7,8.5,D,0
21.3928,103.5946,323.4,1.1,1,2007-03-13,0341,Terra,MODIS,48,6.2,301.3,15.1,D,0
21.049,103.7634,313,1.1,1,2007-03-13,0341,Terra,MODIS,65,6.2,298.6,6.8,D,0
20.9681,103.2906,334.4,1.1,1,2007-03-13,0341,Terra,MODIS,87,6.2,299.5,34.4,D,0
20.9587,103.2894,316.1,1.1,1,2007-03-13,0341,Terra,MODIS,71,6.2,297.8,11,D,0
20.8849,103.5513,314.2,1.1,1,2007-03-13,0341,Terra,MODIS,52,6.2,297.7,7.5,D,0
21.3956,103.5737,325.7,1.1,1,2007-03-13,0341,Terra,MODIS,50,6.2,303,16.9,D,0
21.6936,103.4775,309.9,1.1,1,2007-03-13,0341,Terra,MODIS,34,6.2,298.3,3.5,D,0
21.0102,103.1647,315.2,1.1,1.1,2007-03-13,0341,Terra,MODIS,57,6.2,300.3,8.1,D,0
22.4705,103.4494,328.7,1.1,1.1,2007-03-13,0341,Terra,MODIS,83,6.2,302.3,22.3,D,0
22.5599,102.6162,314.1,1.2,1.1,2007-03-13,0341,Terra,MODIS,60,6.2,297.9,10.3,D,0
20.9983,103.0701,316.6,1.1,1.1,2007-03-13,0341,Terra,MODIS,59,6.2,299.7,10.5,D,0
22.0822,102.4421,326.6,1.2,1.1,2007-03-13,0341,Terra,MODIS,81,6.2,298.4,26.7,D,0
22.4594,102.2844,316.8,1.3,1.1,2007-03-13,0341,Terra,MODIS,40,6.2,306,10.5,D,0
22.4827,102.6595,314,1.2,1.1,2007-03-13,0341,Terra,MODIS,25,6.2,300.3,9.4,D,0
22.5739,102.5846,312.9,1.2,1.1,2007-03-13,0341,Terra,MODIS,48,6.2,301.6,9.2,D,0
22.3459,102.5316,314.6,1.2,1.1,2007-03-13,0341,Terra,MODIS,44,6.2,302.8,9,D,0
22.2767,103.7331,310.5,1.1,1,2007-03-13,0341,Terra,MODIS,52,6.2,296.5,6.9,D,0
21.5834,104.3486,341.7,1,1,2007-03-13,0341,Terra,MODIS,91,6.2,297.3,44.4,D,0
22.0333,103.7546,311.4,1.1,1,2007-03-13,0341,Terra,MODIS,46,6.2,297.5,5.3,D,0
21.582,104.3586,317.4,1,1,2007-03-13,0341,Terra,MODIS,71,6.2,296.1,12.5,D,0
21.5087,104.2911,310.4,1,1,2007-03-13,0341,Terra,MODIS,38,6.2,294,7.3,D,0
21.3897,103.5663,317.9,1.1,1,2007-03-13,0341,Terra,MODIS,72,6.2,304,11.5,D,0
21.4898,102.9371,325.5,1.2,1.1,2007-03-13,0341,Terra,MODIS,80,6.2,301.3,19.1,D,0
21.4911,102.9267,319.9,1.2,1.1,2007-03-13,0341,Terra,MODIS,72,6.2,302.4,13.2,D,0
21.6146,104.3239,319.1,1,1,2007-03-13,0341,Terra,MODIS,73,6.2,300.3,14.2,D,0
22.6736,102.6789,315.1,1.2,1.1,2007-03-13,0341,Terra,MODIS,28,6.2,302.1,10.6,D,0
22.5154,102.7142,365.9,1.2,1.1,2007-03-13,0341,Terra,MODIS,100,6.2,303.3,128.6,D,0
22.4199,102.354,312,1.3,1.1,2007-03-13,0341,Terra,MODIS,51,6.2,299.4,8.4,D,0
21.3293,103.3378,315.2,1.1,1,2007-03-13,0341,Terra,MODIS,67,6.2,299.9,7.6,D,0
21.4292,104.3328,321,1,1,2007-03-13,0341,Terra,MODIS,77,6.2,296.6,17.8,D,0
21.2362,102.9918,315.5,1.1,1.1,2007-03-13,0341,Terra,MODIS,69,6.2,297.6,10.8,D,0
22.5766,103.6266,325.7,1.1,1,2007-03-13,0341,Terra,MODIS,80,6.2,300.5,22,D,0
14.6341,107.9155,322.2,1.4,1.2,2007-03-13,0342,Terra,MODIS,60,6.2,306.9,16.6,D,0
15.0471,108.0128,309.9,1.4,1.2,2007-03-13,0342,Terra,MODIS,51,6.2,296.8,11.4,D,0
14.819,107.9483,310.2,1.4,1.2,2007-03-13,0342,Terra,MODIS,45,6.2,298.2,9.6,D,0
15.9487,107.5193,311.5,1.3,1.1,2007-03-13,0342,Terra,MODIS,56,6.2,295.8,9.7,D,0
15.1017,108.0438,312.9,1.4,1.2,2007-03-13,0342,Terra,MODIS,63,6.2,297.2,15,D,0
15.8884,107.6333,313.7,1.3,1.1,2007-03-13,0342,Terra,MODIS,57,6.2,296.7,11.8,D,0
15.891,107.6265,310.3,1.3,1.1,2007-03-13,0342,Terra,MODIS,42,6.2,295.5,8.2,D,0
15.8418,107.4827,312.2,1.3,1.1,2007-03-13,0342,Terra,MODIS,57,6.2,296.7,10.9,D,0
15.9388,107.5801,309.2,1.3,1.1,2007-03-13,0342,Terra,MODIS,43,6.2,296.4,6.9,D,0
12.1905,108.1284,320.3,1.6,1.3,2007-03-13,0343,Terra,MODIS,52,6.2,304.5,16.7,D,0
11.6736,106.4897,323,1.3,1.1,2007-03-13,0343,Terra,MODIS,65,6.2,304.2,10.6,D,0
14.0211,107.7473,329.9,1.4,1.2,2007-03-13,0343,Terra,MODIS,82,6.2,303.3,32.4,D,0
14.2122,108.5252,314.8,1.6,1.3,2007-03-13,0343,Terra,MODIS,44,6.2,301.1,14.3,D,0
12.0178,107.4173,326.6,1.5,1.2,2007-03-13,0343,Terra,MODIS,78,6.2,301.2,27.1,D,0
11.6473,106.139,323.2,1.2,1.1,2007-03-13,0343,Terra,MODIS,56,6.2,303.9,9.1,D,0
14.5894,107.6877,316.5,1.4,1.2,2007-03-13,0343,Terra,MODIS,39,6.2,303.6,11.6,D,0
13.2974,107.6248,325.9,1.5,1.2,2007-03-13,0343,Terra,MODIS,60,6.2,308.8,9.5,D,0
13.4445,108.3546,336.5,1.6,1.3,2007-03-13,0343,Terra,MODIS,85,6.2,307.7,52.2,D,0
14.0146,107.7534,320.3,1.4,1.2,2007-03-13,0343,Terra,MODIS,62,6.2,303.3,15.1,D,0
14.2926,108.0432,326.7,1.5,1.2,2007-03-13,0343,Terra,MODIS,72,6.2,305.7,25.4,D,0
13.9193,107.5725,324.1,1.4,1.2,2007-03-13,0343,Terra,MODIS,67,6.2,305.6,17.5,D,0
11.6754,106.478,347.8,1.3,1.1,2007-03-13,0343,Terra,MODIS,93,6.2,305.4,66.7,D,0
12.2595,108.1306,319.8,1.6,1.3,2007-03-13,0343,Terra,MODIS,55,6.2,297.2,22.7,D,0
10.8415,105.1453,323.4,1.1,1.1,2007-03-13,0344,Terra,MODIS,58,6.2,301,15.1,D,0
10.4619,105.9858,317.6,1.3,1.1,2007-03-13,0344,Terra,MODIS,63,6.2,291.6,13.7,D,0
10.4593,104.7593,329.3,1.1,1,2007-03-13,0344,Terra,MODIS,81,6.2,298.7,20.5,D,0
10.9757,106.9479,323.6,1.4,1.2,2007-03-13,0344,Terra,MODIS,67,6.2,304.4,11.2,D,0
10.6414,107.0352,322.1,1.5,1.2,2007-03-13,0344,Terra,MODIS,31,6.2,303.2,12.3,D,0
11.0245,106.2529,319,1.3,1.1,2007-03-13,0344,Terra,MODIS,51,6.2,298.1,13.2,D,0
10.4686,104.7607,321,1.1,1,2007-03-13,0344,Terra,MODIS,71,6.2,300.1,10,D,0
10.3628,105.5033,317.1,1.6,1.3,2007-03-13,0646,Aqua,MODIS,56,6.2,287.2,16,D,0
11.9364,107.9084,332.9,2.7,1.6,2007-03-13,0646,Aqua,MODIS,83,6.2,300.2,97,D,0
11.9311,107.9264,326.1,2.7,1.6,2007-03-13,0646,Aqua,MODIS,75,6.2,303.4,66.2,D,0
11.9282,107.9015,337.6,2.7,1.6,2007-03-13,0646,Aqua,MODIS,87,6.2,299.9,129.7,D,0
11.9732,107.9218,337.4,2.7,1.6,2007-03-13,0646,Aqua,MODIS,86,6.2,298.2,128.9,D,0
10.8735,105.3897,318.8,1.6,1.3,2007-03-13,0646,Aqua,MODIS,33,6.2,284.4,17.6,D,0
10.8378,105.3793,319.8,1.6,1.3,2007-03-13,0646,Aqua,MODIS,32,6.2,289.2,16.7,D,0
10.1635,105.8267,327.1,1.7,1.3,2007-03-13,0646,Aqua,MODIS,79,6.2,300.5,36.4,D,0
10.1655,105.8423,321.3,1.7,1.3,2007-03-13,0646,Aqua,MODIS,71,6.2,298.6,24.4,D,0
10.8397,105.3941,321.7,1.6,1.3,2007-03-13,0646,Aqua,MODIS,36,6.2,288.4,22,D,0
10.3994,105.783,311.3,1.7,1.3,2007-03-13,0646,Aqua,MODIS,34,6.2,280.2,12,D,0
10.3972,105.7765,314.5,1.7,1.3,2007-03-13,0646,Aqua,MODIS,60,6.2,280.9,18.7,D,0
11.9968,107.8406,332.8,2.6,1.6,2007-03-13,0646,Aqua,MODIS,76,6.2,301.9,92.6,D,0
11.9996,107.8649,323.4,2.6,1.6,2007-03-13,0646,Aqua,MODIS,30,6.2,299.4,47.4,D,0
11.9926,107.8464,362.3,2.6,1.6,2007-03-13,0646,Aqua,MODIS,100,6.2,301.9,340.4,D,0
11.9786,107.8479,344.5,2.6,1.6,2007-03-13,0646,Aqua,MODIS,91,6.2,299.5,171.7,D,0
11.9815,107.8718,327.6,2.6,1.6,2007-03-13,0646,Aqua,MODIS,58,6.2,294.6,66.9,D,0
12.3288,107.8547,320.7,2.7,1.6,2007-03-13,0646,Aqua,MODIS,42,6.2,300,35.7,D,0
12.3147,107.8563,358.8,2.7,1.6,2007-03-13,0646,Aqua,MODIS,99,6.2,300.2,310.8,D,0
10.7531,105.3367,314,1.6,1.2,2007-03-13,0646,Aqua,MODIS,20,6.2,283.6,13.2,D,0
12.3062,107.8407,321.1,2.7,1.6,2007-03-13,0646,Aqua,MODIS,57,6.2,299,46.3,D,0
12.3091,107.8644,333.6,2.7,1.6,2007-03-13,0646,Aqua,MODIS,83,6.2,299.5,105.4,D,0
10.363,105.51,316.6,1.6,1.3,2007-03-13,0646,Aqua,MODIS,32,6.2,285.4,14.2,D,0
9.8942,106.1386,319,1.8,1.3,2007-03-13,0646,Aqua,MODIS,43,6.2,299.6,15.6,D,0
10.7233,105.1075,322.3,1.6,1.2,2007-03-13,0646,Aqua,MODIS,28,6.2,289.2,22.6,D,0
10.9301,105.6439,318.7,1.7,1.3,2007-03-13,0646,Aqua,MODIS,49,6.2,281.2,22.4,D,0
12.4758,107.8002,333.2,2.7,1.6,2007-03-13,0646,Aqua,MODIS,78,6.2,307.5,67.8,D,0
12.4669,107.7839,330.9,2.6,1.6,2007-03-13,0646,Aqua,MODIS,77,6.2,307.8,54.1,D,0
12.3341,107.7798,322.6,2.6,1.6,2007-03-13,0646,Aqua,MODIS,43,6.2,299.2,48.2,D,0
12.9715,108.7118,322.6,3.2,1.7,2007-03-13,0646,Aqua,MODIS,64,6.2,304.8,50.9,D,0
12.3481,107.7784,333,2.6,1.6,2007-03-13,0646,Aqua,MODIS,63,6.2,302.1,87.5,D,0
11.8231,107.4336,339.1,2.4,1.5,2007-03-13,0646,Aqua,MODIS,88,6.2,291.8,129.2,D,0
12.0255,107.1708,321.9,2.3,1.5,2007-03-13,0646,Aqua,MODIS,67,6.2,292.9,37.8,D,0
12.0282,107.1778,322.6,2.3,1.5,2007-03-13,0646,Aqua,MODIS,68,6.2,292.5,40.6,D,0
11.9224,107.9097,323.2,2.7,1.6,2007-03-13,0646,Aqua,MODIS,71,6.2,299.7,51.8,D,0
11.9668,107.2988,325.5,2.4,1.5,2007-03-13,0646,Aqua,MODIS,70,6.2,290.7,48.6,D,0
11.9641,107.2773,321.3,2.4,1.5,2007-03-13,0646,Aqua,MODIS,49,6.2,293.3,33.5,D,0
10.7033,107.5431,323.8,2.4,1.5,2007-03-13,0646,Aqua,MODIS,17,6.2,299.5,33.9,D,0
10.207,105.5364,313.8,1.6,1.3,2007-03-13,0646,Aqua,MODIS,57,6.2,288.2,9.3,D,0
11.9614,107.2942,327.7,2.4,1.5,2007-03-13,0646,Aqua,MODIS,72,6.2,290.5,59.7,D,0
11.5838,107.0694,326.7,2.3,1.5,2007-03-13,0646,Aqua,MODIS,76,6.2,295.5,46.9,D,0
14.1904,108.1336,334.8,3,1.6,2007-03-13,0647,Aqua,MODIS,84,6.2,300.9,121,D,0
13.6413,107.7124,339.7,2.7,1.6,2007-03-13,0647,Aqua,MODIS,87,6.2,304.9,124.6,D,0
