latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
12.8457,108.5964,322.5,1,1,2001-03-16,0329,Terra,MODIS,63,6.2,301.8,7.4,D,0
12.7398,107.657,321.7,1.1,1.1,2001-03-16,0329,Terra,MODIS,62,6.2,295.7,11.8,D,0
10.4935,106.6278,331.5,1.2,1.1,2001-03-16,0329,Terra,MODIS,47,6.2,300.1,22.4,D,0
22.5424,103.7183,321.6,1.2,1.1,2001-03-17,0409,Terra,MODIS,78,6.2,296.6,18.2,D,0
22.0361,104.0493,319.2,1.2,1.1,2001-03-17,0409,Terra,MODIS,75,6.2,298.5,16.6,D,0
21.5002,104.5552,317.4,1.3,1.1,2001-03-17,0409,Terra,MODIS,73,6.2,295.5,18.6,D,0
21.4984,104.5657,319.4,1.3,1.1,2001-03-17,0409,Terra,MODIS,75,6.2,295.2,20.8,D,0
15.052,107.7379,312.6,3,1.6,2001-03-17,0411,Terra,MODIS,31,6.2,293,33.5,D,0
15.0514,107.7324,314.3,3,1.6,2001-03-17,0411,Terra,MODIS,44,6.2,291.9,39.8,D,0
13.9663,107.5487,348.1,3,1.7,2001-03-17,0411,Terra,MODIS,94,6.2,293,244.8,D,0
13.9613,107.5758,333.3,3.1,1.7,2001-03-17,0411,Terra,MODIS,85,6.2,293.3,113.4,D,0
13.9663,107.5436,341.3,3,1.7,2001-03-17,0411,Terra,MODIS,90,6.2,292.4,184,D,0
13.9614,107.5707,342.2,3.1,1.7,2001-03-17,0411,Terra,MODIS,91,6.2,293.4,188.5,D,0
13.7002,107.9877,319.1,3.3,1.7,2001-03-17,0411,Terra,MODIS,42,6.2,293.7,43.5,D,0
13.7036,107.9828,321.3,3.3,1.7,2001-03-17,0411,Terra,MODIS,64,6.2,293.5,56.9,D,0
10.4921,105.4314,311.6,2.4,1.5,2001-03-17,0412,Terra,MODIS,31,6.2,292,22.4,D,0
10.5467,104.8801,314.9,2.2,1.4,2001-03-17,0412,Terra,MODIS,30,6.2,293.8,23.7,D,0
10.204,105.5006,309.2,2.5,1.5,2001-03-17,0412,Terra,MODIS,16,6.2,289.2,18.7,D,0
12.8041,107.5848,301.8,1.7,1.3,2001-03-17,1502,Terra,MODIS,44,6.2,286.2,7.7,N,0
13.0488,108.1021,304.1,1.6,1.2,2001-03-17,1502,Terra,MODIS,59,6.2,290.2,9.5,N,0
10.8768,108.0394,318,1.5,1.2,2001-03-18,0317,Terra,MODIS,49,6.2,280.8,14,D,0
10.7209,107.7758,310.5,1.8,1.3,2001-03-18,1544,Terra,MODIS,71,6.2,271.4,26.3,N,0
14.3899,107.5448,304.6,2.8,1.6,2001-03-19,1450,Terra,MODIS,61,6.2,285.3,28.8,N,0
10.6816,105.7934,304.2,1,1,2001-03-20,1532,Terra,MODIS,57,6.2,285.7,4.7,N,0
14.627,107.9509,304.1,1.3,1.1,2001-03-20,1533,Terra,MODIS,58,6.2,286.7,8.7,N,0
21.5486,107.3406,311.5,1,1,2001-03-21,0345,Terra,MODIS,56,6.2,296.9,4.9,D,0
21.9662,102.767,322.3,1.5,1.2,2001-03-21,0345,Terra,MODIS,78,6.2,294.8,27,D,0
14.8297,107.9406,308.3,1.2,1.1,2001-03-21,0347,Terra,MODIS,51,6.2,284,7.7,D,0
14.6888,107.725,319.1,1.1,1.1,2001-03-21,0347,Terra,MODIS,40,6.2,293.4,7.9,D,0
14.6191,107.9549,319.6,1.2,1.1,2001-03-21,0347,Terra,MODIS,31,6.2,292.7,15.3,D,0
14.5808,107.7012,326.2,1.1,1.1,2001-03-21,0347,Terra,MODIS,80,6.2,288.6,22.6,D,0
14.3782,107.5977,324.1,1.1,1.1,2001-03-21,0347,Terra,MODIS,71,6.2,295.1,18.8,D,0
14.2306,108.1612,351.5,1.2,1.1,2001-03-21,0347,Terra,MODIS,96,6.2,288,80.8,D,0
14.2288,108.1721,342,1.2,1.1,2001-03-21,0347,Terra,MODIS,92,6.2,291.8,56,D,0
13.6718,107.861,322.9,1.2,1.1,2001-03-21,0347,Terra,MODIS,72,6.2,297.7,13,D,0
12.5648,107.7973,321.1,1.2,1.1,2001-03-21,0347,Terra,MODIS,63,6.2,293.5,12.4,D,0
12.4966,107.8363,344.4,1.2,1.1,2001-03-21,0347,Terra,MODIS,93,6.2,287.4,56.5,D,0
12.4868,107.8346,339,1.2,1.1,2001-03-21,0347,Terra,MODIS,90,6.2,287,43.3,D,0
12.3834,107.7779,316.1,1.2,1.1,2001-03-21,0347,Terra,MODIS,45,6.2,291.5,9.1,D,0
12.3231,107.6377,317.8,1.2,1.1,2001-03-21,0347,Terra,MODIS,54,6.2,294.9,10.8,D,0
12.1856,107.9265,317.8,1.2,1.1,2001-03-21,0347,Terra,MODIS,68,6.2,295.4,14.6,D,0
12.1593,107.6326,318.8,1.2,1.1,2001-03-21,0347,Terra,MODIS,48,6.2,292.6,10.7,D,0
12.1576,107.6435,316.3,1.2,1.1,2001-03-21,0347,Terra,MODIS,41,6.2,295.1,8.6,D,0
11.5987,107.0808,322.7,1.1,1.1,2001-03-21,0348,Terra,MODIS,76,6.2,298.4,15.6,D,0
11.1417,108.4275,326.2,1.4,1.2,2001-03-21,0348,Terra,MODIS,75,6.2,301.9,22.2,D,0
10.9454,107.6,319.9,1.2,1.1,2001-03-21,0348,Terra,MODIS,54,6.2,297.2,13.2,D,0
10.9356,107.5984,318,1.2,1.1,2001-03-21,0348,Terra,MODIS,29,6.2,297.7,11.1,D,0
10.8494,107.6244,325.4,1.2,1.1,2001-03-21,0348,Terra,MODIS,69,6.2,300.2,12.3,D,0
10.2424,105.6876,309.8,1,1,2001-03-21,0348,Terra,MODIS,46,6.2,282.1,6.7,D,0
21.979,103.6857,307.1,2.4,1.5,2001-03-22,0428,Terra,MODIS,45,6.2,289.5,11.4,D,0
21.6582,103.9118,316.4,2.5,1.5,2001-03-22,0428,Terra,MODIS,72,6.2,286.9,38.8,D,0
21.6545,103.9311,307.6,2.5,1.5,2001-03-22,0428,Terra,MODIS,21,6.2,285.9,12.6,D,0
20.5209,104.9943,314.3,3.2,1.7,2001-03-22,0428,Terra,MODIS,54,6.2,290.5,53.1,D,0
20.5231,104.9884,317.4,3.2,1.7,2001-03-22,0428,Terra,MODIS,74,6.2,290.8,72.1,D,0
11.2853,107.2597,303.9,1,1,2001-03-22,1520,Terra,MODIS,58,6.2,290.7,4.6,N,0
13.9575,107.5295,311.9,1,1,2001-03-22,1521,Terra,MODIS,84,6.2,293.7,9.2,N,0
14.0053,107.7312,311.6,1,1,2001-03-22,1521,Terra,MODIS,83,6.2,292.4,9.5,N,0
14.004,107.7221,304,1,1,2001-03-22,1521,Terra,MODIS,58,6.2,292,4.4,N,0
14.0117,107.7116,302.2,1,1,2001-03-22,1521,Terra,MODIS,31,6.2,291.7,3.2,N,0
14.0141,107.6644,304.4,1,1,2001-03-22,1521,Terra,MODIS,59,6.2,292.5,4,N,0
14.0128,107.6552,319.7,1,1,2001-03-22,1521,Terra,MODIS,99,6.2,293.3,15.8,N,0
14.3306,107.757,302.1,1,1,2001-03-22,1521,Terra,MODIS,47,6.2,291.5,4,N,0
14.3293,107.7479,308.6,1,1,2001-03-22,1521,Terra,MODIS,75,6.2,291.6,8,N,0
14.5893,107.6335,304.6,1,1,2001-03-22,1521,Terra,MODIS,61,6.2,288.1,5.9,N,0
14.588,107.6243,301,1,1,2001-03-22,1521,Terra,MODIS,36,6.2,289.4,3.9,N,0
14.625,107.6222,310.2,1,1,2001-03-22,1521,Terra,MODIS,80,6.2,290.7,10,N,0
14.6339,107.6208,329.4,1,1,2001-03-22,1521,Terra,MODIS,100,6.2,290.1,29,N,0
14.7388,107.7109,308.1,1,1,2001-03-22,1521,Terra,MODIS,73,6.2,290.7,8.1,N,0
14.7375,107.7017,310.4,1,1,2001-03-22,1521,Terra,MODIS,80,6.2,290.3,9.8,N,0
21.9352,103.5925,306.2,1.1,1.1,2001-03-22,1523,Terra,MODIS,67,6.2,292,7.7,N,0
20.9273,104.7226,322.7,1.7,1.3,2001-03-23,0333,Terra,MODIS,76,6.2,300.5,27.2,D,0
20.8253,104.9137,316.5,1.6,1.3,2001-03-23,0333,Terra,MODIS,63,6.2,301.2,15.9,D,0
20.6054,104.8401,337.5,1.7,1.3,2001-03-23,0333,Terra,MODIS,88,6.2,299.4,69.4,D,0
20.6036,104.8558,322.8,1.6,1.3,2001-03-23,0333,Terra,MODIS,76,6.2,299.4,29.6,D,0
16.6105,106.5865,323.2,1.1,1.1,2001-03-23,0334,Terra,MODIS,71,6.2,301,14.4,D,0
15.9496,107.756,328.2,1,1,2001-03-23,0334,Terra,MODIS,81,6.2,297.4,20.6,D,0
15.8525,107.9854,317.4,1,1,2001-03-23,0334,Terra,MODIS,0,6.2,301.7,8.2,D,0
15.3419,107.8216,320.6,1,1,2001-03-23,0334,Terra,MODIS,73,6.2,300.3,11.3,D,0
15.3406,107.8308,319,1,1,2001-03-23,0334,Terra,MODIS,70,6.2,299.7,9.7,D,0
15.1526,108.1138,318.1,1,1,2001-03-23,0334,Terra,MODIS,70,6.2,299.9,8.5,D,0
15.1437,108.1124,334.6,1,1,2001-03-23,0334,Terra,MODIS,86,6.2,299.6,27.5,D,0
15.1045,108.0629,318.3,1,1,2001-03-23,0334,Terra,MODIS,66,6.2,299.1,9.5,D,0
15.1032,108.072,327.8,1,1,2001-03-23,0334,Terra,MODIS,81,6.2,299,20.3,D,0
15.0333,107.9808,314.8,1,1,2001-03-23,0334,Terra,MODIS,30,6.2,296.6,9.1,D,0
14.8516,108.0318,318.4,1,1,2001-03-23,0334,Terra,MODIS,66,6.2,299.6,9.1,D,0
14.6236,107.9507,328.8,1,1,2001-03-23,0334,Terra,MODIS,59,6.2,304.8,16.4,D,0
14.2869,108.4907,319,1,1,2001-03-23,0334,Terra,MODIS,45,6.2,300.8,8.7,D,0
13.9262,108.5608,327.2,1,1,2001-03-23,0335,Terra,MODIS,77,6.2,303.9,11.5,D,0
13.7419,108.4365,325.3,1,1,2001-03-23,0335,Terra,MODIS,74,6.2,305,8.6,D,0
13.0022,108.0804,327,1,1,2001-03-23,0335,Terra,MODIS,71,6.2,300.5,12,D,0
12.5726,107.9298,324.1,1,1,2001-03-23,0335,Terra,MODIS,51,6.2,301.3,9.4,D,0
12.4132,107.8845,330.8,1,1,2001-03-23,0335,Terra,MODIS,57,6.2,308.2,13.4,D,0
12.3496,108.2553,333.6,1,1,2001-03-23,0335,Terra,MODIS,85,6.2,294.9,27.4,D,0
12.0426,108.769,315.4,1,1,2001-03-23,0335,Terra,MODIS,65,6.2,294,9.4,D,0
12.073,108.1952,315.9,1,1,2001-03-23,0335,Terra,MODIS,42,6.2,296.3,8.4,D,0
12.0016,107.7369,330,1,1,2001-03-23,0335,Terra,MODIS,82,6.2,294.9,20,D,0
11.8045,108.3869,319.7,1,1,2001-03-23,0335,Terra,MODIS,52,6.2,297.3,8.7,D,0
11.8031,108.396,320.7,1,1,2001-03-23,0335,Terra,MODIS,59,6.2,298,10,D,0
11.7506,108.0666,315.8,1,1,2001-03-23,0335,Terra,MODIS,23,6.2,296.1,6,D,0
11.5815,108.4622,313.7,1,1,2001-03-23,0335,Terra,MODIS,32,6.2,294.4,5.4,D,0
11.451,107.9761,317.4,1,1,2001-03-23,0335,Terra,MODIS,47,6.2,297.3,8,D,0
11.4162,107.0106,327.6,1,1,2001-03-23,0335,Terra,MODIS,78,6.2,297.3,16.4,D,0
11.2474,107.8532,322.7,1,1,2001-03-23,0335,Terra,MODIS,59,6.2,298.1,13.4,D,0
11.0449,108.2895,331.8,1,1,2001-03-23,0335,Terra,MODIS,40,6.2,305.6,12.2,D,0
11.1613,106.9266,362.8,1,1,2001-03-23,0335,Terra,MODIS,100,6.2,301.2,81.7,D,0
11.16,106.9358,326.9,1,1,2001-03-23,0335,Terra,MODIS,73,6.2,299.8,11.1,D,0
11.1523,106.9253,337.7,1,1,2001-03-23,0335,Terra,MODIS,87,6.2,299.6,26.4,D,0
11.0546,107.6,336.1,1,1,2001-03-23,0335,Terra,MODIS,85,6.2,299.9,25.2,D,0
11.0533,107.609,336.5,1,1,2001-03-23,0335,Terra,MODIS,85,6.2,300.5,25.9,D,0
11.0444,107.6077,320.6,1,1,2001-03-23,0335,Terra,MODIS,48,6.2,300,6.9,D,0
10.8598,107.7343,331.7,1,1,2001-03-23,0335,Terra,MODIS,78,6.2,302.1,18,D,0
10.6726,107.6298,322.1,1,1,2001-03-23,0335,Terra,MODIS,38,6.2,299.9,7.1,D,0
10.6853,107.0982,322.6,1,1,2001-03-23,0336,Terra,MODIS,68,6.2,299.2,8.3,D,0
22.3542,103.1197,312.3,1.3,1.1,2001-03-24,0415,Terra,MODIS,69,6.2,284,14.7,D,0
22.3517,103.1342,312.5,1.3,1.1,2001-03-24,0415,Terra,MODIS,61,6.2,284.9,14.7,D,0
22.1673,103.2531,310,1.4,1.2,2001-03-24,0415,Terra,MODIS,64,6.2,282.5,13.1,D,0
22.0868,102.9983,308,1.3,1.1,2001-03-24,0415,Terra,MODIS,59,6.2,289.2,8,D,0
20.3825,104.6105,318.1,1.8,1.3,2001-03-24,0416,Terra,MODIS,70,6.2,292.7,27.8,D,0
16.4883,106.7412,315.5,3.1,1.7,2001-03-24,0417,Terra,MODIS,65,6.2,277,58.8,D,0
16.5096,106.709,317.3,3.1,1.7,2001-03-24,0417,Terra,MODIS,39,6.2,273.7,62.8,D,0
16.4895,106.7348,315.2,3.1,1.7,2001-03-24,0417,Terra,MODIS,53,6.2,276.9,57.2,D,0
14.2626,108.5146,306,4.7,2,2001-03-24,0417,Terra,MODIS,34,6.2,269.5,54.8,D,0
14.2624,108.5102,307.6,4.7,2,2001-03-24,0417,Terra,MODIS,42,6.2,269.8,60.8,D,0
13.0841,108.1579,318.4,4.7,2,2001-03-24,0418,Terra,MODIS,70,6.2,288.9,78.5,D,0
13.0845,108.1512,319.3,4.7,2,2001-03-24,0418,Terra,MODIS,69,6.2,288.9,87.8,D,0
12.0718,107.7978,321,4.6,2,2001-03-24,0418,Terra,MODIS,73,6.2,279.7,149.2,D,0
12.0717,107.7904,315.8,4.6,2,2001-03-24,0418,Terra,MODIS,67,6.2,279.5,105.8,D,0
10.317,104.7277,312.8,2.9,1.6,2001-03-24,0419,Terra,MODIS,55,6.2,290.4,22.9,D,0
16.5136,106.6944,303.7,1.3,1.1,2001-03-24,1509,Terra,MODIS,51,6.2,292.6,6.7,N,0
21.6357,103.7282,301.1,1.7,1.3,2001-03-24,1511,Terra,MODIS,37,6.2,288.7,7.8,N,0
22.0663,103.8036,308.3,1.7,1.3,2001-03-24,1511,Terra,MODIS,74,6.2,288.1,18.2,N,0
22.0429,103.5503,304.9,1.8,1.3,2001-03-24,1511,Terra,MODIS,48,6.2,284.2,14.1,N,0
12.0255,108.7914,310.7,1.1,1.1,2001-03-25,0323,Terra,MODIS,53,6.2,280.3,8,D,0
12.016,108.7901,311,1.1,1.1,2001-03-25,0323,Terra,MODIS,55,6.2,280.7,8.4,D,0
11.8077,108.6855,325.6,1.1,1.1,2001-03-25,0323,Terra,MODIS,64,6.2,297,16.2,D,0
10.257,105.6818,313.3,1.7,1.3,2001-03-25,0323,Terra,MODIS,62,6.2,288.3,11.8,D,0
22.2457,103.1188,309.8,1,1,2001-03-26,0403,Terra,MODIS,28,6.2,292,5.2,D,0
22.2442,103.1285,310.1,1,1,2001-03-26,0403,Terra,MODIS,30,6.2,292.1,4.7,D,0
10.6174,105.48,314.9,1.9,1.3,2001-03-26,0406,Terra,MODIS,63,6.2,290.6,18.4,D,0
10.3653,105.3345,312.4,1.8,1.3,2001-03-26,0406,Terra,MODIS,49,6.2,289.8,14.4,D,0
10.4077,104.6619,322.4,1.6,1.3,2001-03-26,0406,Terra,MODIS,76,6.2,295.7,21.7,D,0
10.3495,104.738,321.6,1.7,1.3,2001-03-26,0406,Terra,MODIS,75,6.2,294.3,23.4,D,0
10.3471,104.753,320.2,1.7,1.3,2001-03-26,0406,Terra,MODIS,73,6.2,293.3,20.9,D,0
10.3366,104.7495,303.5,1,1,2001-03-27,1538,Terra,MODIS,53,6.2,289.2,4.5,N,0
21.3482,103.5444,300.3,1.1,1,2001-03-27,1541,Terra,MODIS,23,6.2,287.5,5.7,N,0
21.7819,103.9839,302.3,1.2,1.1,2001-03-27,1541,Terra,MODIS,48,6.2,285.9,8,N,0
22.0566,102.7943,303.5,1.1,1,2001-03-27,1541,Terra,MODIS,55,6.2,288.7,5.9,N,0
22.6747,102.3964,311.8,1.3,1.1,2001-03-28,0351,Terra,MODIS,59,6.2,296,9.7,D,0
22.3983,102.8938,309.7,1.2,1.1,2001-03-28,0351,Terra,MODIS,54,6.2,297.5,5.5,D,0
22.2998,103.0225,309.8,1.2,1.1,2001-03-28,0351,Terra,MODIS,55,6.2,296,7.1,D,0
22.1908,102.5975,309.7,1.2,1.1,2001-03-28,0351,Terra,MODIS,50,6.2,297.4,6.3,D,0
22.1593,102.4493,329,1.2,1.1,2001-03-28,0351,Terra,MODIS,83,6.2,297.9,32.3,D,0
22.158,102.4602,312.1,1.2,1.1,2001-03-28,0351,Terra,MODIS,62,6.2,297.8,9.1,D,0
22.1593,102.4432,314.4,1.2,1.1,2001-03-28,0351,Terra,MODIS,67,6.2,296.7,12,D,0
22.1578,102.4542,327.8,1.2,1.1,2001-03-28,0351,Terra,MODIS,83,6.2,298.4,30.3,D,0
22.1303,102.5113,334.1,1.2,1.1,2001-03-28,0351,Terra,MODIS,87,6.2,297.3,40.2,D,0
22.1288,102.5229,311.1,1.2,1.1,2001-03-28,0351,Terra,MODIS,51,6.2,297.6,6.9,D,0
21.8051,103.2962,321.2,1.1,1.1,2001-03-28,0351,Terra,MODIS,77,6.2,297.7,15.1,D,0
12.2377,108.0954,311.3,1.6,1.3,2001-03-28,0353,Terra,MODIS,47,6.2,292.7,10.3,D,0
11.7317,108.7066,310.5,1.8,1.3,2001-03-28,0353,Terra,MODIS,42,6.2,285.1,13.3,D,0
11.9852,107.004,336,1.4,1.2,2001-03-28,0353,Terra,MODIS,83,6.2,291,52.3,D,0
11.9749,107.0023,331.7,1.4,1.2,2001-03-28,0353,Terra,MODIS,86,6.2,289.4,41.3,D,0
11.6041,108.3687,316.9,1.7,1.3,2001-03-28,0354,Terra,MODIS,44,6.2,295.5,15.3,D,0
11.2019,106.3802,319.1,1.3,1.1,2001-03-28,0354,Terra,MODIS,44,6.2,296.3,10.7,D,0
11.0387,106.9576,316.4,1.4,1.2,2001-03-28,0354,Terra,MODIS,43,6.2,296.3,9.8,D,0
10.7884,107.6504,316.5,1.6,1.2,2001-03-28,0354,Terra,MODIS,30,6.2,294.7,19.2,D,0
10.9621,106.2765,314.1,1.3,1.1,2001-03-28,0354,Terra,MODIS,45,6.2,293.9,11.1,D,0
10.4678,105.771,317.3,1.2,1.1,2001-03-28,0354,Terra,MODIS,66,6.2,295.7,10.3,D,0
10.4661,105.7819,316.1,1.2,1.1,2001-03-28,0354,Terra,MODIS,63,6.2,295.2,9.1,D,0
10.3083,105.6117,315.8,1.2,1.1,2001-03-28,0354,Terra,MODIS,50,6.2,296.2,9.1,D,0
10.0195,106.209,313.8,1.3,1.1,2001-03-28,0354,Terra,MODIS,19,6.2,295.1,8.7,D,0
22.421,102.8199,310.5,1.1,1,2001-03-29,1529,Terra,MODIS,80,6.2,288.5,11.5,N,0
20.9659,103.8194,337.3,1.5,1.2,2001-03-30,0339,Terra,MODIS,89,6.2,294,64.9,D,0
20.9642,103.8337,319.8,1.5,1.2,2001-03-30,0339,Terra,MODIS,76,6.2,293.6,23.6,D,0
21.0088,103.3524,304.1,1.7,1.3,2001-03-30,0339,Terra,MODIS,26,6.2,287.5,4.6,D,0
11.4485,106.9945,320.9,1,1,2001-03-30,0341,Terra,MODIS,43,6.2,298.4,6.9,D,0
10.3744,105.5266,314.7,1,1,2001-03-30,0342,Terra,MODIS,36,6.2,291.2,4.7,D,0
10.1437,105.4651,319.2,1,1,2001-03-30,0342,Terra,MODIS,49,6.2,296,7.7,D,0
22.4951,102.6934,307.4,1.6,1.2,2001-03-31,0421,Terra,MODIS,23,6.2,290.7,8,D,0
22.4839,102.6933,312.4,1.6,1.2,2001-03-31,0421,Terra,MODIS,58,6.2,293.1,14.5,D,0
14.5462,108.179,317.9,1.1,1,2001-04-01,0328,Terra,MODIS,62,6.2,296.8,10.9,D,0
14.9078,107.6267,312,3,1.6,2001-04-02,0411,Terra,MODIS,43,6.2,294.2,30.1,D,0
14.907,107.6214,311.7,3,1.6,2001-04-02,0411,Terra,MODIS,44,6.2,294.3,28.1,D,0
10.0243,106.2098,310.4,2.9,1.6,2001-04-02,0412,Terra,MODIS,30,6.2,291,29.6,D,0
14.175,109.1876,315.1,1.4,1.2,2001-04-03,0316,Terra,MODIS,0,6.2,294.6,9.7,D,0
13.8566,107.9009,318.1,1.7,1.3,2001-04-03,0316,Terra,MODIS,68,6.2,292.9,17.1,D,0
13.0852,108.1314,321.1,1.6,1.3,2001-04-03,0316,Terra,MODIS,60,6.2,291.9,20.4,D,0
10.9448,107.6078,324.2,1.6,1.3,2001-04-03,0317,Terra,MODIS,66,6.2,300.5,19.4,D,0
10.9335,107.6064,327.9,1.6,1.3,2001-04-03,0317,Terra,MODIS,73,6.2,301.2,26,D,0
10.4523,107.2493,322.5,1.7,1.3,2001-04-03,0317,Terra,MODIS,68,6.2,296.6,19.4,D,0
22.5365,103.1417,317.1,1,1,2001-04-04,0357,Terra,MODIS,68,6.2,300.1,9.7,D,0
22.3387,104.1992,312.7,1,1,2001-04-04,0357,Terra,MODIS,57,6.2,296.4,4.3,D,0
22.4736,102.6695,313.9,1.1,1,2001-04-04,0357,Terra,MODIS,62,6.2,302.1,5.9,D,0
22.4024,102.1696,317.7,1.1,1,2001-04-04,0357,Terra,MODIS,57,6.2,300.2,10.9,D,0
22.2398,103.1584,313.5,1,1,2001-04-04,0357,Terra,MODIS,61,6.2,301.2,5.3,D,0
22.1209,103.7335,316.4,1,1,2001-04-04,0357,Terra,MODIS,67,6.2,299.3,7.5,D,0
21.9438,104.1284,310.2,1,1,2001-04-04,0357,Terra,MODIS,41,6.2,297.1,5.2,D,0
21.5858,103.1607,312.9,1,1,2001-04-04,0357,Terra,MODIS,55,6.2,298,6.2,D,0
21.1347,103.6707,314.1,1,1,2001-04-04,0357,Terra,MODIS,63,6.2,297.3,7.2,D,0
20.666,104.8956,310.5,1,1,2001-04-04,0357,Terra,MODIS,37,6.2,294.2,5.1,D,0
20.5196,105.0663,309.5,1,1,2001-04-04,0357,Terra,MODIS,35,6.2,294.6,4.1,D,0
19.5631,104.1381,312.1,1,1,2001-04-04,0357,Terra,MODIS,54,6.2,298.8,5.9,D,0
19.5164,104.3255,323,1,1,2001-04-04,0357,Terra,MODIS,76,6.2,299.9,15.9,D,0
16.6135,106.6428,322.8,1.4,1.2,2001-04-04,0358,Terra,MODIS,68,6.2,300.9,17.2,D,0
15.1383,107.7502,316.5,1.8,1.3,2001-04-04,0358,Terra,MODIS,70,6.2,296.8,24,D,0
13.91,108.4857,318.9,2.1,1.4,2001-04-04,0359,Terra,MODIS,70,6.2,293.1,28.6,D,0
13.9064,108.5061,327.9,2.1,1.4,2001-04-04,0359,Terra,MODIS,83,6.2,294.4,54.7,D,0
13.9057,108.4992,334.8,2.1,1.4,2001-04-04,0359,Terra,MODIS,88,6.2,293.8,82.3,D,0
13.1479,108.7722,319.6,2.3,1.5,2001-04-04,0359,Terra,MODIS,43,6.2,298.2,27.4,D,0
13.1469,108.7865,319.7,2.3,1.5,2001-04-04,0359,Terra,MODIS,35,6.2,297.3,26.4,D,0
13.1611,108.3913,311.6,2.1,1.4,2001-04-04,0359,Terra,MODIS,21,6.2,290,14.9,D,0
13.1684,108.0273,314.3,2,1.4,2001-04-04,0359,Terra,MODIS,34,6.2,289.1,20,D,0
12.119,107.9416,308,2.1,1.4,2001-04-04,0359,Terra,MODIS,53,6.2,286.8,14.8,D,0
10.6824,107.7202,322.4,2.1,1.4,2001-04-04,0400,Terra,MODIS,77,6.2,293.9,29.3,D,0
20.8667,103.3811,305.5,1,1,2001-04-05,1534,Terra,MODIS,65,6.2,292.3,6.4,N,0
22.2547,102.6472,305.9,1,1,2001-04-05,1535,Terra,MODIS,66,6.2,293,6.3,N,0
22.3569,102.1441,302.1,1,1,2001-04-05,1535,Terra,MODIS,47,6.2,291,4.8,N,0
22.6013,102.495,304.4,1,1,2001-04-05,1535,Terra,MODIS,60,6.2,292.4,5.7,N,0
21.785,102.882,315.6,1.4,1.2,2001-04-06,0344,Terra,MODIS,67,6.2,300.1,10.8,D,0
21.2947,103.325,315.6,1.3,1.1,2001-04-06,0345,Terra,MODIS,66,6.2,298.2,12.3,D,0
20.8711,103.3699,316.1,1.3,1.1,2001-04-06,0345,Terra,MODIS,54,6.2,297.7,11.1,D,0
20.8612,103.3766,322.2,1.3,1.1,2001-04-06,0345,Terra,MODIS,75,6.2,297,19.7,D,0
20.6945,104.5706,324.3,1.1,1.1,2001-04-06,0345,Terra,MODIS,78,6.2,300.2,18.8,D,0
20.693,104.582,326.1,1.1,1.1,2001-04-06,0345,Terra,MODIS,80,6.2,297.4,21.3,D,0
20.6768,103.7029,312,1.3,1.1,2001-04-06,0345,Terra,MODIS,57,6.2,297.4,8.7,D,0
15.2114,108.2524,314.7,1.2,1.1,2001-04-06,0346,Terra,MODIS,68,6.2,293.6,10.7,D,0
15.2096,108.2638,312.7,1.2,1.1,2001-04-06,0346,Terra,MODIS,65,6.2,293.9,8.8,D,0
15.103,108.145,313.7,1.2,1.1,2001-04-06,0346,Terra,MODIS,66,6.2,290.9,10.6,D,0
15.1053,108.0672,324.8,1.2,1.1,2001-04-06,0346,Terra,MODIS,80,6.2,293.7,21.9,D,0
15.0957,108.0657,316.7,1.2,1.1,2001-04-06,0346,Terra,MODIS,68,6.2,292.3,11.8,D,0
15.0809,108.0977,307.9,1.2,1.1,2001-04-06,0346,Terra,MODIS,43,6.2,291.1,5.2,D,0
15.0707,108.0386,312.2,1.2,1.1,2001-04-06,0346,Terra,MODIS,36,6.2,289.5,8.1,D,0
15.05,108.0183,315.9,1.2,1.1,2001-04-06,0346,Terra,MODIS,64,6.2,290.7,12.5,D,0
15.0482,108.0298,319,1.2,1.1,2001-04-06,0346,Terra,MODIS,74,6.2,290.5,15.4,D,0
15.0231,108.0024,309.8,1.2,1.1,2001-04-06,0346,Terra,MODIS,29,6.2,291.6,7.5,D,0
15.0214,108.0133,315.8,1.2,1.1,2001-04-06,0346,Terra,MODIS,68,6.2,291,13,D,0
13.1841,109.0606,315.9,1.4,1.2,2001-04-06,0347,Terra,MODIS,55,6.2,292.3,15.5,D,0
13.0125,109.2149,318.7,1.5,1.2,2001-04-06,0347,Terra,MODIS,0,6.2,300.6,12.6,D,0
11.8659,108.8905,310.1,1.4,1.2,2001-04-06,0347,Terra,MODIS,28,6.2,292.7,7.7,D,0
11.9103,108.3732,323.6,1.3,1.1,2001-04-06,0347,Terra,MODIS,73,6.2,290.2,26.1,D,0
11.3341,107.8676,324.5,1.3,1.1,2001-04-06,0347,Terra,MODIS,75,6.2,294.7,23.1,D,0
10.6752,107.5569,336.2,1.2,1.1,2001-04-06,0347,Terra,MODIS,87,6.2,302.1,32.9,D,0
10.6735,107.5681,336.6,1.2,1.1,2001-04-06,0347,Terra,MODIS,88,6.2,300.2,34.2,D,0
10.9106,105.5191,315.7,1,1,2001-04-06,0347,Terra,MODIS,42,6.2,295.6,5.6,D,0
10.1886,104.6686,323.2,1,1,2001-04-06,0347,Terra,MODIS,0,6.2,300.5,9.7,D,0
