latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
10.9133,105.5371,325.9,1,1,2003-04-05,0332,Terra,MODIS,46,6.2,304.2,10.2,D,0
9.317,104.9232,334.3,1,1,2003-04-05,0332,Terra,MODIS,75,6.2,311.1,20.3,D,0
10.8567,105.4197,333.2,1,1,2003-04-05,0332,Terra,MODIS,81,6.2,302.6,21.5,D,0
10.9769,106.2348,323.4,1,1,2003-04-05,0332,Terra,MODIS,51,6.2,303.2,8.5,D,0
10.6743,105.0892,318.4,1,1,2003-04-05,0332,Terra,MODIS,34,6.2,298.5,5.6,D,0
10.244,104.8156,326,1,1,2003-04-05,0332,Terra,MODIS,73,6.2,305,11.8,D,0
10.9279,105.6291,324.4,1,1,2003-04-05,0332,Terra,MODIS,59,6.2,303.2,8.4,D,0
10.5918,105.4062,327.6,1,1,2003-04-05,0332,Terra,MODIS,34,6.2,306.9,10.3,D,0
11.048,106.316,321.3,1,1,2003-04-05,0332,Terra,MODIS,41,6.2,302,6.9,D,0
10.1622,105.1288,325.7,1,1,2003-04-05,0332,Terra,MODIS,51,6.2,305.3,8.8,D,0
9.3157,104.9324,341.1,1,1,2003-04-05,0332,Terra,MODIS,88,6.2,308.3,31.3,D,0
10.8621,105.1286,323.3,1,1,2003-04-05,0332,Terra,MODIS,65,6.2,303,8.4,D,0
10.2453,104.8062,325.4,1,1,2003-04-05,0332,Terra,MODIS,72,6.2,304.8,10.8,D,0
10.1869,105.1482,326.4,1,1,2003-04-05,0332,Terra,MODIS,70,6.2,304.9,8.8,D,0
10.8851,107.1595,323.5,1,1,2003-04-05,0332,Terra,MODIS,63,6.2,301.9,11.9,D,0
10.6937,105.4648,326.5,1,1,2003-04-05,0332,Terra,MODIS,72,6.2,303.1,12.1,D,0
10.8491,105.5371,321.5,1,1,2003-04-05,0332,Terra,MODIS,24,6.2,302.5,6.8,D,0
11.9267,107.7425,331.9,1.5,1.2,2003-04-05,0630,Aqua,MODIS,80,6.2,298.4,36.6,D,0
10.8741,106.528,332.8,1.2,1.1,2003-04-05,0630,Aqua,MODIS,78,6.2,302.2,23.2,D,0
10.7993,105.1627,327.5,1,1,2003-04-05,0630,Aqua,MODIS,54,6.2,303.8,14.8,D,0
11.9895,107.4343,331.1,1.4,1.2,2003-04-05,0630,Aqua,MODIS,79,6.2,296.9,29.8,D,0
11.9194,107.7239,352,1.5,1.2,2003-04-05,0630,Aqua,MODIS,95,6.2,300.9,100.6,D,0
11.9647,106.9963,323.2,1.3,1.1,2003-04-05,0630,Aqua,MODIS,65,6.2,302.4,11.4,D,0
11.9874,106.9327,322.4,1.3,1.1,2003-04-05,0630,Aqua,MODIS,56,6.2,301.4,13.9,D,0
12.0506,107.1885,322.6,1.4,1.2,2003-04-05,0630,Aqua,MODIS,58,6.2,301.5,17.2,D,0
10.4269,104.6639,339.1,1,1,2003-04-05,0630,Aqua,MODIS,72,6.2,313.6,20.6,D,0
10.3363,105.3372,326.3,1.1,1,2003-04-05,0630,Aqua,MODIS,67,6.2,303.3,13.5,D,0
11.991,107.2795,328.1,1.4,1.2,2003-04-05,0630,Aqua,MODIS,45,6.2,301,25.8,D,0
12.4599,107.9088,326.3,1.6,1.2,2003-04-05,0630,Aqua,MODIS,47,6.2,303.1,21.2,D,0
11.9903,107.357,320.3,1.4,1.2,2003-04-05,0630,Aqua,MODIS,15,6.2,299.3,14.2,D,0
12.0786,107.4933,323.8,1.4,1.2,2003-04-05,0630,Aqua,MODIS,51,6.2,298.6,19.5,D,0
11.9211,107.7368,374.1,1.5,1.2,2003-04-05,0630,Aqua,MODIS,100,6.2,300.1,213.8,D,0
12.0112,107.3537,325.6,1.4,1.2,2003-04-05,0630,Aqua,MODIS,71,6.2,298,24.6,D,0
10.4126,106.5136,327.3,1.2,1.1,2003-04-05,0630,Aqua,MODIS,65,6.2,299.6,16.1,D,0
10.7901,105.164,326.7,1,1,2003-04-05,0630,Aqua,MODIS,57,6.2,302.9,13.1,D,0
10.2351,105.3934,322.2,1.1,1,2003-04-05,0630,Aqua,MODIS,60,6.2,304,8.4,D,0
12.0087,107.0146,321.4,1.3,1.1,2003-04-05,0630,Aqua,MODIS,49,6.2,302,13.2,D,0
10.043,105.0813,325.7,1,1,2003-04-05,0630,Aqua,MODIS,57,6.2,305.4,8.3,D,0
12.0095,107.3408,336.3,1.4,1.2,2003-04-05,0630,Aqua,MODIS,84,6.2,298.3,48.2,D,0
11.6514,108.1994,338.7,1.6,1.2,2003-04-05,0630,Aqua,MODIS,86,6.2,308.3,46,D,0
10.3823,105.3988,324.8,1.1,1,2003-04-05,0630,Aqua,MODIS,46,6.2,304.5,8.7,D,0
11.9749,107.777,329.2,1.5,1.2,2003-04-05,0630,Aqua,MODIS,77,6.2,299,34.1,D,0
11.5289,105.8584,328.6,1.1,1.1,2003-04-05,0630,Aqua,MODIS,69,6.2,301,16.1,D,0
11.989,106.9446,320.3,1.3,1.1,2003-04-05,0630,Aqua,MODIS,32,6.2,299.8,10.9,D,0
10.2435,104.8036,329,1,1,2003-04-05,0630,Aqua,MODIS,76,6.2,306.5,13.1,D,0
12.5236,108.5988,334.2,1.7,1.3,2003-04-05,0630,Aqua,MODIS,83,6.2,298.7,55.9,D,0
10.4878,105.2324,325.1,1,1,2003-04-05,0630,Aqua,MODIS,49,6.2,302.1,9.6,D,0
10.2373,105.2903,327.7,1.1,1,2003-04-05,0630,Aqua,MODIS,65,6.2,302.5,14.8,D,0
10.5428,106.4993,324.5,1.2,1.1,2003-04-05,0630,Aqua,MODIS,58,6.2,299.2,12.6,D,0
11.9631,106.9845,331.5,1.3,1.1,2003-04-05,0630,Aqua,MODIS,79,6.2,301.7,25.8,D,0
10.4069,106.4707,325.1,1.2,1.1,2003-04-05,0630,Aqua,MODIS,58,6.2,302.9,11.6,D,0
12.0097,107.1009,329.4,1.3,1.1,2003-04-05,0630,Aqua,MODIS,63,6.2,304.7,21.7,D,0
12.5691,108.4036,328.7,1.7,1.3,2003-04-05,0630,Aqua,MODIS,57,6.2,302.3,29.9,D,0
10.2126,105.2995,326.9,1.1,1,2003-04-05,0630,Aqua,MODIS,41,6.2,303.5,10.8,D,0
9.9426,105.2802,327.2,1,1,2003-04-05,0630,Aqua,MODIS,73,6.2,301.4,15.2,D,0
10.3256,104.7942,331.3,1,1,2003-04-05,0630,Aqua,MODIS,66,6.2,308.9,11.8,D,0
11.9391,107.2541,327.1,1.4,1.2,2003-04-05,0630,Aqua,MODIS,69,6.2,295.5,22.7,D,0
11.872,107.2256,322.6,1.4,1.2,2003-04-05,0630,Aqua,MODIS,49,6.2,301.7,12.1,D,0
11.9251,107.7294,360.8,1.5,1.2,2003-04-05,0630,Aqua,MODIS,100,6.2,301.9,137.1,D,0
10.948,105.7097,327.8,1.1,1,2003-04-05,0630,Aqua,MODIS,35,6.2,304.3,11,D,0
11.6298,107.2402,322.1,1.4,1.2,2003-04-05,0630,Aqua,MODIS,45,6.2,301.3,14.3,D,0
11.9926,107.2919,328.1,1.4,1.2,2003-04-05,0630,Aqua,MODIS,61,6.2,299.2,28.2,D,0
13.1761,107.6094,327.4,1.5,1.2,2003-04-05,0630,Aqua,MODIS,57,6.2,304,13.5,D,0
10.8859,105.6542,328.5,1.1,1,2003-04-05,0630,Aqua,MODIS,63,6.2,306.2,12.8,D,0
10.6031,105.9471,321,1.1,1.1,2003-04-05,0630,Aqua,MODIS,43,6.2,300.4,8,D,0
10.9305,105.6514,325.1,1.1,1,2003-04-05,0630,Aqua,MODIS,23,6.2,303.6,9,D,0
11.9879,107.4218,329,1.4,1.2,2003-04-05,0630,Aqua,MODIS,76,6.2,301.4,25.3,D,0
12.003,107.2908,325.8,1.4,1.2,2003-04-05,0630,Aqua,MODIS,68,6.2,299.4,24.9,D,0
12.2717,108.1352,322.4,1.6,1.2,2003-04-05,0630,Aqua,MODIS,69,6.2,301.7,21.6,D,0
10.4846,105.6157,323.1,1.1,1,2003-04-05,0630,Aqua,MODIS,45,6.2,302.6,8.7,D,0
12.567,108.3878,342.1,1.7,1.3,2003-04-05,0630,Aqua,MODIS,84,6.2,302.8,70.4,D,0
10.4833,105.606,323,1.1,1,2003-04-05,0630,Aqua,MODIS,50,6.2,303.8,8.3,D,0
11.1813,107.6082,330.6,1.4,1.2,2003-04-05,0630,Aqua,MODIS,38,6.2,307.7,20.7,D,0
10.4315,105.0292,326.7,1,1,2003-04-05,0630,Aqua,MODIS,69,6.2,303.7,11.7,D,0
11.9392,107.7544,320.6,1.5,1.2,2003-04-05,0630,Aqua,MODIS,45,6.2,299.8,13.8,D,0
12.5676,108.3966,342,1.7,1.3,2003-04-05,0630,Aqua,MODIS,89,6.2,302.9,70.7,D,0
10.3271,105.1357,324.3,1,1,2003-04-05,0630,Aqua,MODIS,62,6.2,305.2,10.9,D,0
10.515,105.2993,325.8,1.1,1,2003-04-05,0630,Aqua,MODIS,52,6.2,304.1,11.6,D,0
9.9934,105.3143,326.4,1,1,2003-04-05,0630,Aqua,MODIS,67,6.2,303.5,12.3,D,0
11.5805,107.184,324.1,1.3,1.1,2003-04-05,0630,Aqua,MODIS,53,6.2,296.7,17,D,0
9.9947,105.3237,320.3,1,1,2003-04-05,0630,Aqua,MODIS,54,6.2,302.7,6,D,0
10.4282,104.6731,342.1,1,1,2003-04-05,0630,Aqua,MODIS,78,6.2,312.2,25.2,D,0
10.2448,104.8128,353.5,1,1,2003-04-05,0630,Aqua,MODIS,96,6.2,308.4,57.5,D,0
14.1945,107.6923,323.5,1.6,1.2,2003-04-05,0631,Aqua,MODIS,69,6.2,301.1,21.2,D,0
14.619,107.6175,346.1,1.6,1.2,2003-04-05,0631,Aqua,MODIS,93,6.2,296.1,87.4,D,0
13.9961,107.5713,333.8,1.5,1.2,2003-04-05,0631,Aqua,MODIS,80,6.2,302.2,36.4,D,0
13.9251,107.5378,341.2,1.5,1.2,2003-04-05,0631,Aqua,MODIS,88,6.2,301.5,55.2,D,0
14.6023,107.6651,329.3,1.6,1.2,2003-04-05,0631,Aqua,MODIS,64,6.2,301.3,30.7,D,0
13.9207,107.531,341.3,1.5,1.2,2003-04-05,0631,Aqua,MODIS,88,6.2,301,58.7,D,0
13.6803,107.604,334.2,1.5,1.2,2003-04-05,0631,Aqua,MODIS,78,6.2,303.3,35.7,D,0
13.6446,107.6859,335.6,1.6,1.2,2003-04-05,0631,Aqua,MODIS,83,6.2,300.9,45.5,D,0
13.6501,107.7288,337.5,1.6,1.2,2003-04-05,0631,Aqua,MODIS,85,6.2,298.4,50.8,D,0
13.6483,107.7147,329.1,1.6,1.2,2003-04-05,0631,Aqua,MODIS,64,6.2,302.1,29.1,D,0
13.8511,107.5963,384,1.5,1.2,2003-04-05,0631,Aqua,MODIS,100,6.2,302.3,294.4,D,0
21.7823,103.0647,337.6,1.1,1,2003-04-05,0633,Aqua,MODIS,88,6.2,299.3,34.5,D,0
21.7901,103.0528,319.7,1.1,1,2003-04-05,0633,Aqua,MODIS,58,6.2,300.3,10.6,D,0
22.1288,102.6255,333.3,1,1,2003-04-05,0633,Aqua,MODIS,84,6.2,302.3,23.5,D,0
22.1301,102.6354,377.8,1,1,2003-04-05,0633,Aqua,MODIS,100,6.2,303.5,141.7,D,0
22.2029,102.5673,330.8,1,1,2003-04-05,0633,Aqua,MODIS,82,6.2,303.8,21.7,D,0
22.2052,102.516,340,1,1,2003-04-05,0633,Aqua,MODIS,89,6.2,305.5,35.1,D,0
21.8056,102.9572,332.2,1.1,1,2003-04-05,0633,Aqua,MODIS,84,6.2,302.9,24.5,D,0
21.8436,102.9608,321.6,1.1,1,2003-04-05,0633,Aqua,MODIS,73,6.2,301.8,12.3,D,0
21.7348,103.121,317.2,1.1,1,2003-04-05,0633,Aqua,MODIS,55,6.2,299.5,7.9,D,0
22.1168,103.3056,319.8,1.1,1,2003-04-05,0633,Aqua,MODIS,66,6.2,299.2,10.5,D,0
21.7243,103.1123,334.1,1.1,1,2003-04-05,0633,Aqua,MODIS,86,6.2,302.3,26.5,D,0
22.2039,102.5058,352.4,1,1,2003-04-05,0633,Aqua,MODIS,96,6.2,306.1,61.4,D,0
20.9749,103.2139,330.2,1.1,1,2003-04-05,0633,Aqua,MODIS,83,6.2,300,24.9,D,0
21.4385,103.3708,324.9,1.1,1,2003-04-05,0633,Aqua,MODIS,78,6.2,300.3,16.7,D,0
21.6708,103.8151,322.8,1.1,1.1,2003-04-05,0633,Aqua,MODIS,67,6.2,297.3,15.9,D,0
21.6722,103.826,335.5,1.1,1.1,2003-04-05,0633,Aqua,MODIS,87,6.2,297.4,35.1,D,0
21.6613,103.8165,345.7,1.1,1.1,2003-04-05,0633,Aqua,MODIS,93,6.2,299.2,55.8,D,0
21.6627,103.8272,374.9,1.1,1.1,2003-04-05,0633,Aqua,MODIS,100,6.2,301.1,153.4,D,0
21.7256,103.1226,348.3,1.1,1,2003-04-05,0633,Aqua,MODIS,94,6.2,300.2,54.6,D,0
21.7073,103.1266,317.3,1.1,1,2003-04-05,0633,Aqua,MODIS,45,6.2,300.6,8.8,D,0
22.2129,102.5044,363.9,1,1,2003-04-05,0633,Aqua,MODIS,100,6.2,305.2,92.8,D,0
21.44,103.3816,324.8,1.1,1,2003-04-05,0633,Aqua,MODIS,78,6.2,298.9,16.9,D,0
22.2116,102.4941,345.3,1,1,2003-04-05,0633,Aqua,MODIS,92,6.2,304.4,46.3,D,0
21.7934,103.7953,318.6,1.1,1.1,2003-04-05,0633,Aqua,MODIS,51,6.2,294.1,10.3,D,0
21.9816,103.24,320.5,1.1,1,2003-04-05,0633,Aqua,MODIS,71,6.2,299.9,10.8,D,0
21.9832,103.2519,321.4,1.1,1,2003-04-05,0633,Aqua,MODIS,72,6.2,301,12.1,D,0
21.5636,103.9159,317.8,1.2,1.1,2003-04-05,0633,Aqua,MODIS,68,6.2,298.1,10.1,D,0
21.5879,103.8774,378.1,1.2,1.1,2003-04-05,0633,Aqua,MODIS,100,6.2,298.2,168.9,D,0
22.0651,102.9827,330.1,1.1,1,2003-04-05,0633,Aqua,MODIS,71,6.2,303.7,21.6,D,0
21.6249,103.9905,314.2,1.2,1.1,2003-04-05,0633,Aqua,MODIS,51,6.2,298.6,6.6,D,0
21.7293,103.9311,318.5,1.2,1.1,2003-04-05,0633,Aqua,MODIS,69,6.2,296.7,13.4,D,0
21.4228,103.4679,320.7,1.1,1,2003-04-05,0633,Aqua,MODIS,73,6.2,296.9,12.2,D,0
21.6657,103.3604,316.9,1.1,1,2003-04-05,0633,Aqua,MODIS,65,6.2,300.9,8.3,D,0
21.6602,103.3912,313.1,1.1,1,2003-04-05,0633,Aqua,MODIS,28,6.2,298.2,4.6,D,0
21.7616,103.5456,321.2,1.1,1.1,2003-04-05,0633,Aqua,MODIS,69,6.2,297.6,13.5,D,0
21.7602,103.5349,315.8,1.1,1.1,2003-04-05,0633,Aqua,MODIS,31,6.2,298.4,8.2,D,0
21.6617,103.4029,322.9,1.1,1,2003-04-05,0633,Aqua,MODIS,76,6.2,299.7,15.1,D,0
21.412,103.4583,319.8,1.1,1,2003-04-05,0633,Aqua,MODIS,65,6.2,296.1,11.6,D,0
22.0664,102.9924,320.5,1.1,1,2003-04-05,0633,Aqua,MODIS,41,6.2,300.4,10.4,D,0
22.2261,102.5329,319.2,1,1,2003-04-05,0633,Aqua,MODIS,26,6.2,304.5,8,D,0
22.2207,102.4929,327.6,1,1,2003-04-05,0633,Aqua,MODIS,79,6.2,303.3,16.8,D,0
22.2352,102.5314,390.8,1,1,2003-04-05,0633,Aqua,MODIS,100,6.2,309.7,204.3,D,0
22.2338,102.5214,346.8,1,1,2003-04-05,0633,Aqua,MODIS,93,6.2,308.5,48.2,D,0
21.3044,103.3326,317.5,1.1,1,2003-04-05,0633,Aqua,MODIS,64,6.2,298.8,9,D,0
22.4882,103.2654,319.3,1.1,1,2003-04-05,0633,Aqua,MODIS,68,6.2,300.7,10.9,D,0
22.5149,103.2503,321.4,1.1,1,2003-04-05,0633,Aqua,MODIS,60,6.2,299.3,11.5,D,0
22.5136,103.2404,327.1,1.1,1,2003-04-05,0633,Aqua,MODIS,79,6.2,300.5,18.2,D,0
22.5242,103.2488,318.9,1.1,1,2003-04-05,0633,Aqua,MODIS,58,6.2,299,9.4,D,0
22.5229,103.2385,319.7,1.1,1,2003-04-05,0633,Aqua,MODIS,59,6.2,299.7,9.6,D,0
22.2429,102.5201,324.1,1,1,2003-04-05,0633,Aqua,MODIS,73,6.2,304.9,12.3,D,0
22.2402,102.5002,347.2,1,1,2003-04-05,0633,Aqua,MODIS,93,6.2,304.9,49.4,D,0
22.2613,102.5205,320.4,1,1,2003-04-05,0633,Aqua,MODIS,59,6.2,305.8,7.9,D,0
22.2754,102.4879,374.2,1,1,2003-04-05,0633,Aqua,MODIS,100,6.2,306.2,129,D,0
22.2899,102.5264,323.9,1,1,2003-04-05,0633,Aqua,MODIS,75,6.2,305.2,12.2,D,0
22.3262,102.5202,368.7,1,1,2003-04-05,0633,Aqua,MODIS,100,6.2,306.6,107.4,D,0
22.3249,102.5105,345,1,1,2003-04-05,0633,Aqua,MODIS,92,6.2,306.9,43.8,D,0
22.3353,102.5189,319.6,1,1,2003-04-05,0633,Aqua,MODIS,44,6.2,302.7,8.1,D,0
21.7366,102.6499,331.8,1,1,2003-04-05,0633,Aqua,MODIS,84,6.2,302.2,25,D,0
21.4066,103.0617,313.2,1.1,1,2003-04-05,0633,Aqua,MODIS,51,6.2,299.5,5.5,D,0
22.3391,102.1485,317.9,1,1,2003-04-05,0633,Aqua,MODIS,61,6.2,303.7,7.9,D,0
21.4053,103.0517,317,1.1,1,2003-04-05,0633,Aqua,MODIS,67,6.2,300.4,8.7,D,0
22.1147,103.5124,319.7,1.1,1.1,2003-04-05,0633,Aqua,MODIS,62,6.2,302.2,9.9,D,0
21.8665,103.5682,316.8,1.1,1.1,2003-04-05,0633,Aqua,MODIS,0,6.2,299.7,8,D,0
21.8679,103.5788,319.2,1.1,1.1,2003-04-05,0633,Aqua,MODIS,59,6.2,299.7,11.4,D,0
21.7146,102.6908,317.5,1,1,2003-04-05,0633,Aqua,MODIS,58,6.2,301.4,7.7,D,0
21.946,103.2579,316.5,1.1,1,2003-04-05,0633,Aqua,MODIS,63,6.2,301.3,5.8,D,0
21.9446,103.2474,319.1,1.1,1,2003-04-05,0633,Aqua,MODIS,68,6.2,302.9,8.6,D,0
22.2918,103.0948,342.1,1.1,1,2003-04-05,0633,Aqua,MODIS,91,6.2,304.4,42.1,D,0
21.9096,103.1969,324,1.1,1,2003-04-05,0633,Aqua,MODIS,76,6.2,298.4,17.4,D,0
21.9082,103.1866,336.9,1.1,1,2003-04-05,0633,Aqua,MODIS,87,6.2,299.3,36.2,D,0
22.4247,102.9959,317,1.1,1,2003-04-05,0633,Aqua,MODIS,29,6.2,300.7,8.7,D,0
22.4222,103.049,315.6,1.1,1,2003-04-05,0633,Aqua,MODIS,44,6.2,302.2,9.3,D,0
22.4155,103.045,332.9,1.1,1,2003-04-05,0633,Aqua,MODIS,79,6.2,302.3,26.5,D,0
21.7891,103.1169,321.1,1.1,1,2003-04-05,0633,Aqua,MODIS,42,6.2,299.7,10.9,D,0
21.7837,103.0758,324.9,1.1,1,2003-04-05,0633,Aqua,MODIS,77,6.2,299.3,15.4,D,0
22.4169,103.0557,339.2,1.1,1,2003-04-05,0633,Aqua,MODIS,89,6.2,304,36.8,D,0
21.5718,103.0639,312.9,1.1,1,2003-04-05,0633,Aqua,MODIS,55,6.2,298.1,6.7,D,0
21.8843,102.724,324.2,1,1,2003-04-05,0633,Aqua,MODIS,43,6.2,301.3,12.8,D,0
21.8883,102.7534,330.6,1.1,1,2003-04-05,0633,Aqua,MODIS,73,6.2,301.9,19.5,D,0
22.3999,103.0697,329.4,1.1,1,2003-04-05,0633,Aqua,MODIS,76,6.2,301.2,20.6,D,0
21.891,102.7739,331,1.1,1,2003-04-05,0633,Aqua,MODIS,48,6.2,303.2,18.4,D,0
20.8941,103.8575,352.9,1.1,1.1,2003-04-05,0633,Aqua,MODIS,96,6.2,297.2,70.5,D,0
21.5008,103.0239,314.3,1.1,1,2003-04-05,0633,Aqua,MODIS,62,6.2,301.2,6.6,D,0
21.6677,103.2313,311.2,1.1,1,2003-04-05,0633,Aqua,MODIS,44,6.2,297.2,6,D,0
21.4976,103.0505,319.4,1.1,1,2003-04-05,0633,Aqua,MODIS,62,6.2,299,10,D,0
21.4884,103.052,341,1.1,1,2003-04-05,0633,Aqua,MODIS,90,6.2,301.8,40,D,0
21.4595,103.0461,329.7,1.1,1,2003-04-05,0633,Aqua,MODIS,83,6.2,301,22.9,D,0
21.4609,103.0565,320.5,1.1,1,2003-04-05,0633,Aqua,MODIS,73,6.2,299.7,11.9,D,0
20.8201,103.549,321.6,1.1,1,2003-04-05,0633,Aqua,MODIS,48,6.2,298.4,11.8,D,0
21.9639,102.766,326.9,1.1,1,2003-04-05,0633,Aqua,MODIS,79,6.2,301.4,17.7,D,0
22.4173,103.3474,320.8,1.1,1.1,2003-04-05,0633,Aqua,MODIS,42,6.2,299.1,12.1,D,0
22.4441,103.3323,330.4,1.1,1.1,2003-04-05,0633,Aqua,MODIS,75,6.2,299.1,24.2,D,0
22.4725,103.3656,323.7,1.1,1.1,2003-04-05,0633,Aqua,MODIS,75,6.2,300.5,17,D,0
22.1835,102.6308,320.6,1,1,2003-04-05,0633,Aqua,MODIS,40,6.2,306.5,8.1,D,0
21.8924,102.784,344.4,1.1,1,2003-04-05,0633,Aqua,MODIS,92,6.2,303.6,40.3,D,0
22.1848,102.6407,338,1,1,2003-04-05,0633,Aqua,MODIS,88,6.2,306.5,31.8,D,0
21.895,102.8038,326.7,1.1,1,2003-04-05,0633,Aqua,MODIS,43,6.2,301.1,15.3,D,0
21.621,103.1639,323.1,1.1,1,2003-04-05,0633,Aqua,MODIS,76,6.2,296.1,17.1,D,0
21.6197,103.1534,317.2,1.1,1,2003-04-05,0633,Aqua,MODIS,59,6.2,296.1,11.1,D,0
21.6514,103.1086,316.6,1.1,1,2003-04-05,0633,Aqua,MODIS,66,6.2,299.4,9.3,D,0
22.1282,103.247,319.3,1.1,1,2003-04-05,0633,Aqua,MODIS,26,6.2,297.9,10.2,D,0
22.1375,103.2454,332.9,1.1,1,2003-04-05,0633,Aqua,MODIS,82,6.2,299.7,27.3,D,0
22.169,103.2155,319.4,1.1,1,2003-04-05,0633,Aqua,MODIS,58,6.2,303.3,7.3,D,0
20.8802,103.7495,325.9,1.1,1.1,2003-04-05,0633,Aqua,MODIS,79,6.2,296.5,20.3,D,0
21.8859,102.8049,325.7,1.1,1,2003-04-05,0633,Aqua,MODIS,48,6.2,300.3,14.2,D,0
21.2846,103.7416,316.7,1.1,1.1,2003-04-05,0633,Aqua,MODIS,63,6.2,298.1,9.3,D,0
21.9784,103.1607,317.2,1.1,1,2003-04-05,0633,Aqua,MODIS,60,6.2,302.7,7.6,D,0
22.1017,102.7018,331.1,1.1,1,2003-04-05,0633,Aqua,MODIS,83,6.2,304.1,24.3,D,0
22.1004,102.6916,330,1,1,2003-04-05,0633,Aqua,MODIS,82,6.2,304.9,22.5,D,0
22.4947,103.1689,318,1.1,1,2003-04-05,0633,Aqua,MODIS,51,6.2,302.3,7.1,D,0
21.0438,103.6699,334.6,1.1,1.1,2003-04-05,0633,Aqua,MODIS,86,6.2,297,31.8,D,0
21.0302,103.6386,350.3,1.1,1.1,2003-04-05,0633,Aqua,MODIS,95,6.2,297.8,65.9,D,0
21.0233,103.6244,348.8,1.1,1.1,2003-04-05,0633,Aqua,MODIS,94,6.2,296.8,61.8,D,0
21.0246,103.6346,360.4,1.1,1.1,2003-04-05,0633,Aqua,MODIS,100,6.2,297.3,92.7,D,0
21.0261,103.6456,336.7,1.1,1.1,2003-04-05,0633,Aqua,MODIS,88,6.2,296,34.8,D,0
21.0246,103.8531,328.5,1.1,1.1,2003-04-05,0633,Aqua,MODIS,81,6.2,297.2,21,D,0
21.0123,103.8329,335.1,1.1,1.1,2003-04-05,0633,Aqua,MODIS,87,6.2,299.2,30.2,D,0
22.1148,102.7304,326.6,1.1,1,2003-04-05,0633,Aqua,MODIS,78,6.2,301.3,19.2,D,0
20.9854,103.2222,311.5,1.1,1,2003-04-05,0633,Aqua,MODIS,44,6.2,297.7,5.5,D,0
20.9841,103.2121,318,1.1,1,2003-04-05,0633,Aqua,MODIS,68,6.2,298.5,11.2,D,0
21.8674,102.7369,321.8,1,1,2003-04-05,0633,Aqua,MODIS,52,6.2,300.6,10.5,D,0
21.8687,102.7468,338.5,1,1,2003-04-05,0633,Aqua,MODIS,84,6.2,301.8,31.5,D,0
22.4809,102.8518,323.6,1.1,1,2003-04-05,0633,Aqua,MODIS,72,6.2,305.5,13.9,D,0
22.1135,102.7203,343.5,1.1,1,2003-04-05,0633,Aqua,MODIS,91,6.2,303.3,45.8,D,0
21.9062,102.6795,326.1,1,1,2003-04-05,0633,Aqua,MODIS,78,6.2,301.4,16.8,D,0
21.8592,102.6761,315.4,1,1,2003-04-05,0633,Aqua,MODIS,31,6.2,300.3,5.3,D,0
22.0439,102.8932,316.6,1.1,1,2003-04-05,0633,Aqua,MODIS,63,6.2,301.9,8.5,D,0
21.8888,102.6199,316.8,1,1,2003-04-05,0633,Aqua,MODIS,47,6.2,301.6,8.6,D,0
21.0227,103.2906,348,1.1,1,2003-04-05,0633,Aqua,MODIS,94,6.2,299.3,54.7,D,0
21.0837,103.6092,326.5,1.1,1.1,2003-04-05,0633,Aqua,MODIS,79,6.2,298.6,20.2,D,0
20.9536,103.2441,351.2,1.1,1,2003-04-05,0633,Aqua,MODIS,96,6.2,303,64.3,D,0
20.9762,103.2238,327.3,1.1,1,2003-04-05,0633,Aqua,MODIS,80,6.2,298.6,21,D,0
20.9523,103.2341,330.1,1.1,1,2003-04-05,0633,Aqua,MODIS,83,6.2,301.3,24.3,D,0
22.5328,102.6196,316.4,1.1,1,2003-04-05,0633,Aqua,MODIS,62,6.2,301.9,8,D,0
21.2567,102.9045,311.3,1.1,1,2003-04-05,0633,Aqua,MODIS,48,6.2,298.4,5,D,0
21.4601,104.1563,311.8,1.2,1.1,2003-04-05,0633,Aqua,MODIS,44,6.2,294,6.2,D,0
21.0851,103.6199,341.6,1.1,1.1,2003-04-05,0633,Aqua,MODIS,91,6.2,297.6,45.3,D,0
22.2318,103.0445,323.7,1.1,1,2003-04-05,0633,Aqua,MODIS,70,6.2,303.1,15.5,D,0
21.3857,103.5495,314.4,1.1,1.1,2003-04-05,0633,Aqua,MODIS,44,6.2,296.3,6.3,D,0
21.3828,103.5662,325.2,1.1,1.1,2003-04-05,0633,Aqua,MODIS,73,6.2,302.2,18.1,D,0
21.3842,103.5766,327.7,1.1,1.1,2003-04-05,0633,Aqua,MODIS,81,6.2,300.6,21.6,D,0
22.2385,103.0487,331.5,1.1,1,2003-04-05,0633,Aqua,MODIS,83,6.2,303.1,24.7,D,0
22.2478,103.0474,317,1.1,1,2003-04-05,0633,Aqua,MODIS,48,6.2,303,7.6,D,0
22.3321,102.9854,321.2,1.1,1,2003-04-05,0633,Aqua,MODIS,63,6.2,302.8,12.2,D,0
21.3451,103.2835,333.3,1.1,1,2003-04-05,0633,Aqua,MODIS,85,6.2,299.8,28.5,D,0
22.3693,103.3459,328.1,1.1,1.1,2003-04-05,0633,Aqua,MODIS,80,6.2,301.2,22.7,D,0
22.3706,103.3559,322.6,1.1,1.1,2003-04-05,0633,Aqua,MODIS,69,6.2,299.3,15.8,D,0
22.2996,103.4485,315.7,1.1,1.1,2003-04-05,0633,Aqua,MODIS,29,6.2,298.5,9.2,D,0
